Steering System Monitor Log
Started: 2025-08-20T15:17:36.768104
Interface: can3
================================================================================

[2025-08-20T15:18:09.490329] Angle correlation error: SAS=-462.0, MDPS=0.0
[2025-08-20T15:18:09.500135] Angle correlation error: SAS=-461.7, MDPS=0.0
[2025-08-20T15:18:09.509802] MDPS torque out of range: -117.0
[2025-08-20T15:18:09.510286] Angle correlation error: SAS=-461.4, MDPS=0.0
[2025-08-20T15:18:09.520113] Angle correlation error: SAS=-460.9, MDPS=0.0
[2025-08-20T15:18:09.529891] Angle correlation error: SAS=-460.9, MDPS=0.0
[2025-08-20T15:18:09.530286] Angle correlation error: SAS=-460.6, MDPS=0.0
[2025-08-20T15:18:09.540116] Angle correlation error: SAS=-460.5, MDPS=0.0
[2025-08-20T15:18:09.549938] Angle correlation error: SAS=-460.5, MDPS=0.0
[2025-08-20T15:18:09.550340] Angle correlation error: SAS=-460.3, MDPS=0.0
[2025-08-20T15:18:09.560118] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.569902] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.570292] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.580122] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.589855] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.590247] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.600131] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.609764] MDPS torque out of range: -131.0
[2025-08-20T15:18:09.610243] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.620131] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.629792] MDPS torque out of range: -126.0
[2025-08-20T15:18:09.630265] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.640143] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.649924] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.650331] Angle correlation error: SAS=-460.0, MDPS=0.0
[2025-08-20T15:18:09.660149] Angle correlation error: SAS=-459.8, MDPS=0.0
[2025-08-20T15:18:09.669941] Angle correlation error: SAS=-459.8, MDPS=0.0
[2025-08-20T15:18:09.670357] Angle correlation error: SAS=-459.8, MDPS=0.0
[2025-08-20T15:18:09.680165] Angle correlation error: SAS=-459.7, MDPS=0.0
[2025-08-20T15:18:09.689946] Angle correlation error: SAS=-459.7, MDPS=0.0
[2025-08-20T15:18:09.690281] Angle correlation error: SAS=-459.4, MDPS=0.0
[2025-08-20T15:18:09.700154] Angle correlation error: SAS=-459.6, MDPS=0.0
[2025-08-20T15:18:09.709867] Angle correlation error: SAS=-459.6, MDPS=0.0
[2025-08-20T15:18:09.710278] Angle correlation error: SAS=-459.4, MDPS=0.0
[2025-08-20T15:18:09.720161] Angle correlation error: SAS=-459.3, MDPS=0.0
[2025-08-20T15:18:09.729817] Angle correlation error: SAS=-459.3, MDPS=0.0
[2025-08-20T15:18:09.730253] Angle correlation error: SAS=-459.4, MDPS=0.0
[2025-08-20T15:18:09.740174] Angle correlation error: SAS=-459.2, MDPS=0.0
[2025-08-20T15:18:09.749878] Angle correlation error: SAS=-459.2, MDPS=0.0
[2025-08-20T15:18:09.750276] Angle correlation error: SAS=-459.2, MDPS=0.0
[2025-08-20T15:18:09.760167] Angle correlation error: SAS=-459.2, MDPS=0.0
[2025-08-20T15:18:09.769937] Angle correlation error: SAS=-459.2, MDPS=0.0
[2025-08-20T15:18:09.770326] Angle correlation error: SAS=-459.2, MDPS=0.0
[2025-08-20T15:18:09.780172] Angle correlation error: SAS=-459.1, MDPS=0.0
[2025-08-20T15:18:09.789874] Angle correlation error: SAS=-459.1, MDPS=0.0
[2025-08-20T15:18:09.790289] Angle correlation error: SAS=-459.0, MDPS=0.0
[2025-08-20T15:18:09.800180] Angle correlation error: SAS=-459.0, MDPS=0.0
[2025-08-20T15:18:09.809940] Angle correlation error: SAS=-459.0, MDPS=0.0
[2025-08-20T15:18:09.810349] Angle correlation error: SAS=-458.8, MDPS=0.0
[2025-08-20T15:18:09.820189] Angle correlation error: SAS=-458.6, MDPS=0.0
[2025-08-20T15:18:09.829889] Angle correlation error: SAS=-458.6, MDPS=0.0
[2025-08-20T15:18:09.830293] Angle correlation error: SAS=-458.5, MDPS=0.0
[2025-08-20T15:18:09.840188] Angle correlation error: SAS=-458.3, MDPS=0.0
[2025-08-20T15:18:09.849847] Angle correlation error: SAS=-458.3, MDPS=0.0
[2025-08-20T15:18:09.850233] Angle correlation error: SAS=-458.3, MDPS=0.0
[2025-08-20T15:18:09.860222] Angle correlation error: SAS=-458.1, MDPS=0.0
[2025-08-20T15:18:09.869947] Angle correlation error: SAS=-458.1, MDPS=0.0
[2025-08-20T15:18:09.870338] Angle correlation error: SAS=-457.7, MDPS=0.0
[2025-08-20T15:18:09.880212] Angle correlation error: SAS=-457.5, MDPS=0.0
[2025-08-20T15:18:09.889907] Angle correlation error: SAS=-457.5, MDPS=0.0
[2025-08-20T15:18:09.890299] Angle correlation error: SAS=-457.3, MDPS=0.0
[2025-08-20T15:18:09.900216] Angle correlation error: SAS=-456.9, MDPS=0.0
[2025-08-20T15:18:09.909861] Angle correlation error: SAS=-456.9, MDPS=0.0
[2025-08-20T15:18:09.910254] Angle correlation error: SAS=-456.6, MDPS=0.0
[2025-08-20T15:18:09.920209] Angle correlation error: SAS=-456.2, MDPS=0.0
[2025-08-20T15:18:09.929912] Angle correlation error: SAS=-456.2, MDPS=0.0
[2025-08-20T15:18:09.930309] Angle correlation error: SAS=-455.8, MDPS=0.0
[2025-08-20T15:18:09.940208] Angle correlation error: SAS=-455.4, MDPS=0.0
[2025-08-20T15:18:09.949925] Angle correlation error: SAS=-455.4, MDPS=0.0
[2025-08-20T15:18:09.950316] Angle correlation error: SAS=-454.9, MDPS=0.0
[2025-08-20T15:18:09.960225] Angle correlation error: SAS=-454.3, MDPS=0.0
[2025-08-20T15:18:09.969943] Angle correlation error: SAS=-454.3, MDPS=0.0
[2025-08-20T15:18:09.970328] Angle correlation error: SAS=-454.1, MDPS=0.0
[2025-08-20T15:18:09.980227] Angle correlation error: SAS=-453.4, MDPS=0.0
[2025-08-20T15:18:09.989940] Angle correlation error: SAS=-453.4, MDPS=0.0
[2025-08-20T15:18:09.990334] Angle correlation error: SAS=-452.8, MDPS=0.0
[2025-08-20T15:18:10.000246] Angle correlation error: SAS=-452.1, MDPS=0.0
[2025-08-20T15:18:10.009920] Angle correlation error: SAS=-452.1, MDPS=0.0
[2025-08-20T15:18:10.010318] Angle correlation error: SAS=-451.7, MDPS=0.0
[2025-08-20T15:18:10.020237] Angle correlation error: SAS=-451.1, MDPS=0.0
[2025-08-20T15:18:10.029893] Angle correlation error: SAS=-451.1, MDPS=0.0
[2025-08-20T15:18:10.030283] Angle correlation error: SAS=-450.5, MDPS=0.0
[2025-08-20T15:18:10.040258] Angle correlation error: SAS=-449.8, MDPS=0.0
[2025-08-20T15:18:10.049894] Angle correlation error: SAS=-449.8, MDPS=0.0
[2025-08-20T15:18:10.050306] Angle correlation error: SAS=-449.2, MDPS=0.0
[2025-08-20T15:18:10.060240] Angle correlation error: SAS=-448.6, MDPS=0.0
[2025-08-20T15:18:10.069839] MDPS torque out of range: -4078.0
[2025-08-20T15:18:10.070316] Angle correlation error: SAS=-447.9, MDPS=0.0
[2025-08-20T15:18:10.080263] Angle correlation error: SAS=-447.3, MDPS=0.0
[2025-08-20T15:18:10.089832] MDPS torque out of range: -4084.0
[2025-08-20T15:18:10.090291] Angle correlation error: SAS=-446.6, MDPS=0.0
[2025-08-20T15:18:10.100263] Angle correlation error: SAS=-446.0, MDPS=0.0
[2025-08-20T15:18:10.109873] MDPS torque out of range: -4079.0
[2025-08-20T15:18:10.110343] Angle correlation error: SAS=-445.3, MDPS=0.0
[2025-08-20T15:18:10.120288] Angle correlation error: SAS=-444.8, MDPS=0.0
[2025-08-20T15:18:10.129830] MDPS torque out of range: -4068.0
[2025-08-20T15:18:10.130319] Angle correlation error: SAS=-444.0, MDPS=0.0
[2025-08-20T15:18:10.140290] Angle correlation error: SAS=-443.6, MDPS=0.0
[2025-08-20T15:18:10.149954] MDPS torque out of range: -4066.0
[2025-08-20T15:18:10.150358] Angle correlation error: SAS=-443.1, MDPS=0.0
[2025-08-20T15:18:10.160274] Angle correlation error: SAS=-442.5, MDPS=0.0
[2025-08-20T15:18:10.169855] MDPS torque out of range: -4066.0
[2025-08-20T15:18:10.170327] Angle correlation error: SAS=-442.2, MDPS=0.0
[2025-08-20T15:18:10.180290] Angle correlation error: SAS=-441.7, MDPS=0.0
[2025-08-20T15:18:10.189838] MDPS torque out of range: -4061.0
[2025-08-20T15:18:10.190322] Angle correlation error: SAS=-441.5, MDPS=0.0
[2025-08-20T15:18:10.200285] Angle correlation error: SAS=-441.1, MDPS=0.0
[2025-08-20T15:18:10.209850] MDPS torque out of range: -4062.0
[2025-08-20T15:18:10.210329] Angle correlation error: SAS=-440.9, MDPS=0.0
[2025-08-20T15:18:10.219814] Angle correlation error: SAS=-440.6, MDPS=0.0
[2025-08-20T15:18:10.229759] MDPS torque out of range: -4073.0
[2025-08-20T15:18:10.230230] Angle correlation error: SAS=-440.3, MDPS=0.0
[2025-08-20T15:18:10.239811] Angle correlation error: SAS=-440.1, MDPS=0.0
[2025-08-20T15:18:10.249827] MDPS torque out of range: -4096.0
[2025-08-20T15:18:10.250295] Angle correlation error: SAS=-439.9, MDPS=0.0
[2025-08-20T15:18:10.259805] Angle correlation error: SAS=-439.5, MDPS=0.0
[2025-08-20T15:18:10.269873] Angle correlation error: SAS=-439.5, MDPS=0.0
[2025-08-20T15:18:10.270302] Angle correlation error: SAS=-439.2, MDPS=0.0
[2025-08-20T15:18:10.279780] Angle correlation error: SAS=-439.0, MDPS=0.0
[2025-08-20T15:18:10.289779] MDPS torque out of range: -4092.0
[2025-08-20T15:18:10.290254] Angle correlation error: SAS=-438.6, MDPS=0.0
[2025-08-20T15:18:10.299823] Angle correlation error: SAS=-438.2, MDPS=0.0
[2025-08-20T15:18:10.309875] MDPS torque out of range: -4075.0
[2025-08-20T15:18:10.310342] Angle correlation error: SAS=-438.0, MDPS=0.0
[2025-08-20T15:18:10.319786] Angle correlation error: SAS=-437.5, MDPS=0.0
[2025-08-20T15:18:10.329798] MDPS torque out of range: -4061.0
[2025-08-20T15:18:10.330256] Angle correlation error: SAS=-437.1, MDPS=0.0
[2025-08-20T15:18:10.339835] Angle correlation error: SAS=-436.7, MDPS=0.0
[2025-08-20T15:18:10.349873] MDPS torque out of range: -4075.0
[2025-08-20T15:18:10.350355] Angle correlation error: SAS=-436.3, MDPS=0.0
[2025-08-20T15:18:10.359791] Angle correlation error: SAS=-436.0, MDPS=0.0
[2025-08-20T15:18:10.369793] MDPS torque out of range: -4092.0
[2025-08-20T15:18:10.370267] Angle correlation error: SAS=-435.6, MDPS=0.0
[2025-08-20T15:18:10.379814] Angle correlation error: SAS=-435.1, MDPS=0.0
[2025-08-20T15:18:10.389874] Angle correlation error: SAS=-435.1, MDPS=0.0
[2025-08-20T15:18:10.390300] Angle correlation error: SAS=-434.5, MDPS=0.0
[2025-08-20T15:18:10.399810] Angle correlation error: SAS=-434.3, MDPS=0.0
[2025-08-20T15:18:10.409883] MDPS torque out of range: -4089.0
[2025-08-20T15:18:10.410357] Angle correlation error: SAS=-433.6, MDPS=0.0
[2025-08-20T15:18:10.420341] Angle correlation error: SAS=-433.2, MDPS=0.0
[2025-08-20T15:18:10.430009] MDPS torque out of range: -4083.0
[2025-08-20T15:18:10.430381] Angle correlation error: SAS=-432.6, MDPS=0.0
[2025-08-20T15:18:10.440347] Angle correlation error: SAS=-432.0, MDPS=0.0
[2025-08-20T15:18:10.449866] MDPS torque out of range: -4080.0
[2025-08-20T15:18:10.450344] Angle correlation error: SAS=-431.3, MDPS=0.0
[2025-08-20T15:18:10.459863] Angle correlation error: SAS=-430.9, MDPS=0.0
[2025-08-20T15:18:10.469802] MDPS torque out of range: -4032.0
[2025-08-20T15:18:10.470270] Angle correlation error: SAS=-430.1, MDPS=0.0
[2025-08-20T15:18:10.479856] Angle correlation error: SAS=-429.3, MDPS=0.0
[2025-08-20T15:18:10.489814] MDPS torque out of range: -3961.0
[2025-08-20T15:18:10.490290] Angle correlation error: SAS=-428.7, MDPS=0.0
[2025-08-20T15:18:10.499865] Angle correlation error: SAS=-427.7, MDPS=0.0
[2025-08-20T15:18:10.509829] MDPS torque out of range: -3952.0
[2025-08-20T15:18:10.510288] Angle correlation error: SAS=-426.6, MDPS=0.0
[2025-08-20T15:18:10.520358] Angle correlation error: SAS=-425.8, MDPS=0.0
[2025-08-20T15:18:10.529770] MDPS torque out of range: -3931.0
[2025-08-20T15:18:10.530246] Angle correlation error: SAS=-424.7, MDPS=0.0
[2025-08-20T15:18:10.539774] Angle correlation error: SAS=-423.8, MDPS=0.0
[2025-08-20T15:18:10.549828] MDPS torque out of range: -3902.0
[2025-08-20T15:18:10.550281] Angle correlation error: SAS=-422.6, MDPS=0.0
[2025-08-20T15:18:10.559822] Angle correlation error: SAS=-421.6, MDPS=0.0
[2025-08-20T15:18:10.569826] MDPS torque out of range: -3896.0
[2025-08-20T15:18:10.570286] Angle correlation error: SAS=-420.3, MDPS=0.0
[2025-08-20T15:18:10.579855] Angle correlation error: SAS=-418.9, MDPS=0.0
[2025-08-20T15:18:10.589827] MDPS torque out of range: -3891.0
[2025-08-20T15:18:10.590282] Angle correlation error: SAS=-417.7, MDPS=0.0
[2025-08-20T15:18:10.599864] Angle correlation error: SAS=-416.1, MDPS=0.0
[2025-08-20T15:18:10.609849] MDPS torque out of range: -3879.0
[2025-08-20T15:18:10.610295] Angle correlation error: SAS=-414.5, MDPS=0.0
[2025-08-20T15:18:10.619786] Angle correlation error: SAS=-412.6, MDPS=0.0
[2025-08-20T15:18:10.629835] MDPS torque out of range: -3861.0
[2025-08-20T15:18:10.630315] Angle correlation error: SAS=-410.8, MDPS=0.0
[2025-08-20T15:18:10.639810] Angle correlation error: SAS=-408.5, MDPS=0.0
[2025-08-20T15:18:10.649956] MDPS torque out of range: -3861.0
[2025-08-20T15:18:10.650357] Angle correlation error: SAS=-406.0, MDPS=0.0
[2025-08-20T15:18:10.659904] Angle correlation error: SAS=-403.6, MDPS=0.0
[2025-08-20T15:18:10.669799] MDPS torque out of range: -3863.0
[2025-08-20T15:18:10.670279] Angle correlation error: SAS=-400.9, MDPS=0.0
[2025-08-20T15:18:10.679905] Angle correlation error: SAS=-397.9, MDPS=0.0
[2025-08-20T15:18:10.689802] MDPS torque out of range: -3867.0
[2025-08-20T15:18:10.690282] Angle correlation error: SAS=-394.9, MDPS=0.0
[2025-08-20T15:18:10.699858] Angle correlation error: SAS=-391.7, MDPS=0.0
[2025-08-20T15:18:10.709843] MDPS torque out of range: -3866.0
[2025-08-20T15:18:10.710314] Angle correlation error: SAS=-388.4, MDPS=0.0
[2025-08-20T15:18:10.719874] Angle correlation error: SAS=-385.0, MDPS=0.0
[2025-08-20T15:18:10.729951] MDPS torque out of range: -3857.0
[2025-08-20T15:18:10.730367] Angle correlation error: SAS=-381.6, MDPS=0.0
[2025-08-20T15:18:10.739915] Angle correlation error: SAS=-378.0, MDPS=0.0
[2025-08-20T15:18:10.749878] MDPS torque out of range: -3846.0
[2025-08-20T15:18:10.750342] Angle correlation error: SAS=-374.2, MDPS=0.0
[2025-08-20T15:18:10.759861] Angle correlation error: SAS=-370.4, MDPS=0.0
[2025-08-20T15:18:10.769882] MDPS torque out of range: -3862.0
[2025-08-20T15:18:10.770339] Angle correlation error: SAS=-366.3, MDPS=0.0
[2025-08-20T15:18:10.779862] Angle correlation error: SAS=-362.3, MDPS=0.0
[2025-08-20T15:18:10.789826] MDPS torque out of range: -3856.0
[2025-08-20T15:18:10.790282] Angle correlation error: SAS=-358.2, MDPS=0.0
[2025-08-20T15:18:10.799824] Angle correlation error: SAS=-354.1, MDPS=0.0
[2025-08-20T15:18:10.809869] MDPS torque out of range: -3863.0
[2025-08-20T15:18:10.810342] Angle correlation error: SAS=-350.0, MDPS=0.0
[2025-08-20T15:18:10.819854] Angle correlation error: SAS=-345.7, MDPS=0.0
[2025-08-20T15:18:10.829955] MDPS torque out of range: -3869.0
[2025-08-20T15:18:10.830365] Angle correlation error: SAS=-341.8, MDPS=0.0
[2025-08-20T15:18:10.839829] Angle correlation error: SAS=-337.8, MDPS=0.0
[2025-08-20T15:18:10.849848] MDPS torque out of range: -3866.0
[2025-08-20T15:18:10.850322] Angle correlation error: SAS=-334.1, MDPS=0.0
[2025-08-20T15:18:10.859831] Angle correlation error: SAS=-330.1, MDPS=0.0
[2025-08-20T15:18:10.869830] MDPS torque out of range: -3881.0
[2025-08-20T15:18:10.870304] Angle correlation error: SAS=-326.3, MDPS=0.0
[2025-08-20T15:18:10.879805] Angle correlation error: SAS=-322.6, MDPS=0.0
[2025-08-20T15:18:10.889950] MDPS torque out of range: -3896.0
[2025-08-20T15:18:10.890364] Angle correlation error: SAS=-318.8, MDPS=0.0
[2025-08-20T15:18:10.899842] Angle correlation error: SAS=-315.1, MDPS=0.0
[2025-08-20T15:18:10.909862] MDPS torque out of range: -3907.0
[2025-08-20T15:18:10.910312] Angle correlation error: SAS=-311.9, MDPS=0.0
[2025-08-20T15:18:10.919896] Angle correlation error: SAS=-308.4, MDPS=0.0
[2025-08-20T15:18:10.929859] MDPS torque out of range: -3914.0
[2025-08-20T15:18:10.930345] Angle correlation error: SAS=-305.0, MDPS=0.0
[2025-08-20T15:18:10.939854] Angle correlation error: SAS=-301.8, MDPS=0.0
[2025-08-20T15:18:10.949952] MDPS torque out of range: -3917.0
[2025-08-20T15:18:10.950377] Angle correlation error: SAS=-298.8, MDPS=0.0
[2025-08-20T15:18:10.959801] Angle correlation error: SAS=-296.0, MDPS=0.0
[2025-08-20T15:18:10.969853] MDPS torque out of range: -3896.0
[2025-08-20T15:18:10.970320] Angle correlation error: SAS=-293.0, MDPS=0.0
[2025-08-20T15:18:10.979853] Angle correlation error: SAS=-290.4, MDPS=0.0
[2025-08-20T15:18:10.989874] MDPS torque out of range: -3887.0
[2025-08-20T15:18:10.990325] Angle correlation error: SAS=-287.4, MDPS=0.0
[2025-08-20T15:18:10.999867] Angle correlation error: SAS=-284.6, MDPS=0.0
[2025-08-20T15:18:11.009863] MDPS torque out of range: -3889.0
[2025-08-20T15:18:11.010337] Angle correlation error: SAS=-281.6, MDPS=0.0
[2025-08-20T15:18:11.019824] Angle correlation error: SAS=-278.8, MDPS=0.0
[2025-08-20T15:18:11.029880] MDPS torque out of range: -3905.0
[2025-08-20T15:18:11.030351] Angle correlation error: SAS=-275.6, MDPS=0.0
[2025-08-20T15:18:11.039827] Angle correlation error: SAS=-272.4, MDPS=0.0
[2025-08-20T15:18:11.049836] MDPS torque out of range: -3902.0
[2025-08-20T15:18:11.050319] Angle correlation error: SAS=-269.2, MDPS=0.0
[2025-08-20T15:18:11.059824] Angle correlation error: SAS=-266.0, MDPS=0.0
[2025-08-20T15:18:11.069837] MDPS torque out of range: -3895.0
[2025-08-20T15:18:11.070291] Angle correlation error: SAS=-262.5, MDPS=0.0
[2025-08-20T15:18:11.079820] Angle correlation error: SAS=-259.1, MDPS=0.0
[2025-08-20T15:18:11.089894] MDPS torque out of range: -3892.0
[2025-08-20T15:18:11.090354] Angle correlation error: SAS=-255.6, MDPS=0.0
[2025-08-20T15:18:11.099882] Angle correlation error: SAS=-252.1, MDPS=0.0
[2025-08-20T15:18:11.109833] MDPS torque out of range: -3900.0
[2025-08-20T15:18:11.110301] Angle correlation error: SAS=-248.3, MDPS=0.0
[2025-08-20T15:18:11.119829] Angle correlation error: SAS=-244.9, MDPS=0.0
[2025-08-20T15:18:11.129811] MDPS torque out of range: -3906.0
[2025-08-20T15:18:11.130282] Angle correlation error: SAS=-241.4, MDPS=0.0
[2025-08-20T15:18:11.139834] Angle correlation error: SAS=-237.8, MDPS=0.0
[2025-08-20T15:18:11.149953] MDPS torque out of range: -3897.0
[2025-08-20T15:18:11.150361] Angle correlation error: SAS=-234.3, MDPS=0.0
[2025-08-20T15:18:11.159833] Angle correlation error: SAS=-230.6, MDPS=0.0
[2025-08-20T15:18:11.169963] MDPS torque out of range: -3900.0
[2025-08-20T15:18:11.170363] Angle correlation error: SAS=-226.8, MDPS=0.0
[2025-08-20T15:18:11.179807] Angle correlation error: SAS=-223.2, MDPS=0.0
[2025-08-20T15:18:11.189953] MDPS torque out of range: -3898.0
[2025-08-20T15:18:11.190376] Angle correlation error: SAS=-219.3, MDPS=0.0
[2025-08-20T15:18:11.199804] Angle correlation error: SAS=-215.3, MDPS=0.0
[2025-08-20T15:18:11.209954] MDPS torque out of range: -3890.0
[2025-08-20T15:18:11.210377] Angle correlation error: SAS=-211.2, MDPS=0.0
[2025-08-20T15:18:11.219863] Angle correlation error: SAS=-207.0, MDPS=0.0
[2025-08-20T15:18:11.229950] MDPS torque out of range: -3881.0
[2025-08-20T15:18:11.230351] Angle correlation error: SAS=-202.8, MDPS=0.0
[2025-08-20T15:18:11.239865] Angle correlation error: SAS=-198.6, MDPS=0.0
[2025-08-20T15:18:11.249869] MDPS torque out of range: -3873.0
[2025-08-20T15:18:11.250341] Angle correlation error: SAS=-194.8, MDPS=0.0
[2025-08-20T15:18:11.259865] Angle correlation error: SAS=-190.7, MDPS=0.0
[2025-08-20T15:18:11.269954] MDPS torque out of range: -3876.0
[2025-08-20T15:18:11.270377] Angle correlation error: SAS=-186.6, MDPS=0.0
[2025-08-20T15:18:11.279821] Angle correlation error: SAS=-182.5, MDPS=0.0
[2025-08-20T15:18:11.289880] MDPS torque out of range: -3856.0
[2025-08-20T15:18:11.290347] Angle correlation error: SAS=-178.8, MDPS=0.0
[2025-08-20T15:18:11.299878] Angle correlation error: SAS=-174.7, MDPS=0.0
[2025-08-20T15:18:11.309955] MDPS torque out of range: -3859.0
[2025-08-20T15:18:11.310370] Angle correlation error: SAS=-170.9, MDPS=0.0
[2025-08-20T15:18:11.319925] Angle correlation error: SAS=-166.7, MDPS=0.0
[2025-08-20T15:18:11.329836] MDPS torque out of range: -3858.0
[2025-08-20T15:18:11.330292] Angle correlation error: SAS=-162.7, MDPS=0.0
