t,target_deg,sas_deg,err_deg,torque_nm,system_state
44.35537989400018,108.60000000000001,832.0,-723.4,-6.0,0
44.376073311000255,108.60000000000001,832.0,-723.4,-6.0,0
44.3961729950006,108.60000000000001,832.0,-723.4,-6.0,0
44.416265126000326,108.60000000000001,832.0,-723.4,-6.0,0
44.43653556300069,108.60000000000001,832.0,-723.4,-6.0,0
44.45664577500065,108.60000000000001,832.0,-723.4,-6.0,0
44.476781171000766,108.60000000000001,832.0,-723.4,-6.0,0
44.49690127100075,108.60000000000001,832.0,-723.4,-6.0,0
44.51694962700003,108.60000000000001,832.0,-723.4,-6.0,1
44.53723548800008,108.60000000000001,832.0,-723.4,-6.0,1
44.55754768499992,108.60000000000001,832.0,-723.4,-6.0,1
44.5778786030005,108.60000000000001,832.0,-723.4,-6.0,1
44.59823988900007,118.60000000000001,832.0,-713.4,-6.0,0
44.61853067800075,118.60000000000001,832.0,-713.4,-6.0,0
44.63870069800032,118.60000000000001,832.0,-713.4,-6.0,0
44.6588871670001,118.60000000000001,832.0,-713.4,-6.0,0
44.67899411400049,118.60000000000001,832.0,-713.4,-6.0,0
44.69910295000045,118.60000000000001,832.0,-713.4,-6.0,0
44.71998756800076,118.60000000000001,832.0,-713.4,-6.0,0
44.7401141320006,118.60000000000001,832.0,-713.4,-6.0,0
44.76022476000071,118.60000000000001,832.0,-713.4,-6.0,0
44.78032850700038,118.60000000000001,832.0,-713.4,-6.0,0
44.80042483100078,118.60000000000001,832.0,-713.4,-6.0,0
44.82070755600034,118.60000000000001,832.0,-713.4,-6.0,0
44.84082314400075,128.8,832.0,-703.2,-6.0,0
44.860931756000355,128.8,832.0,-703.2,-6.0,0
44.881049936000636,128.8,832.0,-703.2,-6.0,0
44.90114696300043,128.8,832.0,-703.2,-6.0,0
44.921552121000786,128.8,832.0,-703.2,-6.0,0
44.94165500500003,128.8,832.0,-703.2,-6.0,0
44.96178665700063,128.8,832.0,-703.2,-6.0,0
44.98189696500049,128.8,832.0,-703.2,-6.0,0
45.0020089690006,128.8,832.0,-703.2,-6.0,1
45.02233329400042,128.8,832.0,-703.2,-6.0,1
45.04263000300034,128.8,832.0,-703.2,-6.0,1
45.06293016900054,128.8,832.0,-703.2,-6.0,1
45.08326476599996,128.8,832.0,-703.2,-6.0,1
45.1036226920005,128.8,832.0,-703.2,-6.0,0
45.123914249000336,128.8,832.0,-703.2,-6.0,0
45.14404321300026,128.8,832.0,-703.2,-6.0,0
45.16420344100061,128.8,832.0,-703.2,-6.0,0
45.184327445000235,128.8,832.0,-703.2,-6.0,0
45.204449017000115,128.8,832.0,-703.2,-6.0,0
45.224766942000315,128.8,832.0,-703.2,-6.0,0
45.244899713999985,138.9,832.0,-693.1,-6.0,0
45.265035942000395,138.9,832.0,-693.1,-6.0,0
45.2851962980003,138.9,832.0,-693.1,-6.0,0
45.305306285999905,138.9,832.0,-693.1,-6.0,0
45.3256988359999,138.9,832.0,-693.1,-6.0,0
45.345833560000756,138.9,832.0,-693.1,-6.0,0
45.36596364400066,138.9,832.0,-693.1,-6.0,0
45.38607680000041,138.9,832.0,-693.1,-6.0,0
45.40617939599997,138.9,832.0,-693.1,-6.0,0
45.4264616090004,149.5,832.0,-682.5,-6.0,0
45.44657745299992,149.5,832.0,-682.5,-6.0,0
45.46669704000033,149.5,832.0,-682.5,-6.0,0
45.48681234000014,149.5,832.0,-682.5,-6.0,0
45.506915448000655,149.5,832.0,-682.5,-6.0,1
45.52722943700064,149.5,832.0,-682.5,-6.0,1
45.54754723499991,149.5,832.0,-682.5,-6.0,1
45.567925321000075,160.0,832.0,-672.0,-6.0,1
45.58825086200068,160.0,832.0,-672.0,-6.0,1
45.6085965000002,160.0,832.0,-672.0,-6.0,0
45.6311333550002,160.0,832.0,-672.0,-6.0,0
45.651255727000716,160.0,832.0,-672.0,-6.0,0
45.67137393900066,160.0,832.0,-672.0,-6.0,0
45.691492054000264,160.0,832.0,-672.0,-6.0,0
45.71158796200052,160.0,832.0,-672.0,-6.0,0
45.73196662400005,170.10000000000002,832.0,-661.9,-6.0,0
45.752139492000424,170.10000000000002,832.0,-661.9,-6.0,0
45.77226231200075,170.10000000000002,832.0,-661.9,-6.0,0
45.79237677900073,170.10000000000002,832.0,-661.9,-6.0,0
45.812481263000336,170.10000000000002,832.0,-661.9,-6.0,0
45.83294040600049,170.10000000000002,832.0,-661.9,-6.0,0
45.853061529000115,170.10000000000002,832.0,-661.9,-6.0,0
45.87320607700076,170.10000000000002,832.0,-661.9,-6.0,0
45.8933285130006,170.10000000000002,832.0,-661.9,-6.0,0
45.91345773300054,170.10000000000002,832.0,-661.9,-6.0,0
45.93381194600079,170.10000000000002,832.0,-661.9,-6.0,0
45.95395636600006,180.4,832.0,-651.6,-6.0,0
45.97407854600078,180.4,832.0,-651.6,-6.0,0
45.994216598000094,180.4,832.0,-651.6,-6.0,0
46.014383962000466,180.4,832.0,-651.6,-6.0,1
46.034765568000694,180.4,832.0,-651.6,-6.0,1
46.055093062000196,180.4,832.0,-651.6,-6.0,1
46.07548151500032,180.4,832.0,-651.6,-6.0,1
46.09579608100012,180.4,832.0,-651.6,-6.0,0
46.11609480600055,180.4,832.0,-651.6,-6.0,0
46.13624434600024,180.4,832.0,-651.6,-6.0,0
46.156373118000374,190.9,832.0,-641.1,-6.0,0
46.17649734600036,190.9,832.0,-641.1,-6.0,0
46.19661165300022,190.9,832.0,-641.1,-6.0,0
46.216969931000676,190.9,832.0,-641.1,-6.0,0
46.237085775000196,190.9,832.0,-641.1,-6.0,0
46.25720891400033,190.9,832.0,-641.1,-6.0,0
46.27731992600002,201.20000000000002,832.0,-630.8,-6.0,0
46.297427002000404,201.20000000000002,832.0,-630.8,-6.0,0
46.31773363100001,201.20000000000002,832.0,-630.8,-6.0,0
46.337844771000164,201.20000000000002,832.0,-630.8,-6.0,0
46.357968294000784,201.20000000000002,832.0,-630.8,-6.0,0
46.37807898600022,201.20000000000002,832.0,-630.8,-6.0,0
46.398181006000414,211.5,832.0,-620.5,-6.0,0
46.41847041900019,211.5,832.0,-620.5,-6.0,0
46.43858834300045,211.5,832.0,-620.5,-6.0,0
46.45871279400035,211.5,832.0,-620.5,-6.0,0
46.4788245740001,211.5,832.0,-620.5,-6.0,0
46.49892349000038,211.5,832.0,-620.5,-6.0,0
46.519302151000375,211.5,832.0,-620.5,-6.0,1
46.539567020000504,211.5,832.0,-620.5,-6.0,1
46.559993619000124,221.9,832.0,-610.1,-6.0,1
46.58036696799991,221.9,832.0,-610.1,-6.0,1
46.601015936000294,221.9,832.0,-610.1,-6.0,0
46.62135280600069,221.9,832.0,-610.1,-6.0,0
46.641488778000166,221.9,832.0,-610.1,-6.0,0
46.66162634900047,221.9,832.0,-610.1,-6.0,0
46.68172440100079,221.9,832.0,-610.1,-6.0,0
46.70181118800065,221.9,832.0,-610.1,-6.0,0
46.722182458000134,232.20000000000002,832.0,-599.8,-6.0,0
46.74229091000052,232.20000000000002,832.0,-599.8,-6.0,0
46.762408801000674,232.20000000000002,832.0,-599.8,-6.0,0
46.78252320499996,232.20000000000002,832.0,-599.8,-6.0,0
46.802621415999965,232.20000000000002,832.0,-599.8,-6.0,0
46.82288164500005,232.20000000000002,832.0,-599.8,-6.0,0
46.842988657000205,242.70000000000002,832.0,-589.3,-6.0,0
46.86309970000002,242.70000000000002,832.0,-589.3,-6.0,0
46.88320706400009,242.70000000000002,832.0,-589.3,-6.0,0
46.903307387000496,242.70000000000002,832.0,-589.3,-6.0,0
46.923578624000584,242.70000000000002,832.0,-589.3,-6.0,0
46.943679876000715,253.0,832.0,-579.0,-6.0,0
46.96378909500072,253.0,832.0,-579.0,-6.0,0
46.98389857100028,253.0,832.0,-579.0,-6.0,0
47.00399847800054,253.0,832.0,-579.0,-6.0,1
47.02436914000009,253.0,832.0,-579.0,-6.0,1
47.04460092099998,264.0,832.0,-568.0,-6.0,1
47.064925982000204,264.0,832.0,-568.0,-6.0,1
47.085215811000126,264.0,832.0,-568.0,-6.0,1
47.10559210500014,264.0,832.0,-568.0,-6.0,0
47.12591153400081,264.0,832.0,-568.0,-6.0,0
47.146015889999944,274.7,832.0,-557.3,-6.0,0
47.166172534,274.7,832.0,-557.3,-6.0,0
47.18628280900066,274.7,832.0,-557.3,-6.0,0
47.20637484500003,274.7,832.0,-557.3,-6.0,0
47.22664291399997,274.7,832.0,-557.3,-6.0,0
47.24674634100029,285.8,832.0,-546.2,-6.0,0
47.26685901700057,285.8,832.0,-546.2,-6.0,0
47.28696836400013,285.8,832.0,-546.2,-6.0,0
47.30706504000045,285.8,832.0,-546.2,-6.0,0
47.32733198900041,285.8,832.0,-546.2,-6.0,0
47.34743042400078,285.8,832.0,-546.2,-6.0,0
47.36754454000038,296.2,832.0,-535.8,-6.0,0
47.38765385500028,296.2,832.0,-535.8,-6.0,0
47.40774701100054,296.2,832.0,-535.8,-6.0,0
47.428025064000394,296.2,832.0,-535.8,-6.0,0
47.44811553100044,296.2,832.0,-535.8,-6.0,0
47.468217102999915,296.2,832.0,-535.8,-6.0,0
47.48832446600045,296.2,832.0,-535.8,-6.0,0
47.508417558000474,306.7,832.0,-525.3,-6.0,1
47.528702587000225,306.7,832.0,-525.3,-6.0,1
47.548985312000696,306.7,832.0,-525.3,-6.0,1
47.5692980849999,306.7,832.0,-525.3,-6.0,1
47.59040903999994,306.7,832.0,-525.3,-6.0,1
47.61089371900016,306.7,832.0,-525.3,-6.0,0
47.63126966100026,316.90000000000003,832.0,-515.0999999999999,-6.0,0
47.65171302700037,316.90000000000003,832.0,-515.0999999999999,-6.0,0
47.67184323900074,316.90000000000003,832.0,-515.0999999999999,-6.0,0
47.69203479499993,316.90000000000003,832.0,-515.0999999999999,-6.0,0
47.71213822200025,316.90000000000003,832.0,-515.0999999999999,-6.0,0
47.7325544840005,316.90000000000003,832.0,-515.0999999999999,-6.0,0
47.75269615200068,316.90000000000003,832.0,-515.0999999999999,-6.0,0
47.77283100400018,316.90000000000003,832.0,-515.0999999999999,-6.0,0
47.7929330550005,327.0,832.0,-505.0,-6.0,0
47.81302237,327.0,832.0,-505.0,-6.0,0
47.83333370300079,327.0,832.0,-505.0,-6.0,0
47.85346324300008,327.0,832.0,-505.0,-6.0,0
47.87361649500053,327.0,832.0,-505.0,-6.0,0
47.89375281899993,327.0,832.0,-505.0,-6.0,0
47.913854326000546,327.0,832.0,-505.0,-6.0,0
47.93428226800006,327.0,832.0,-505.0,-6.0,0
47.95438508799998,337.1,832.0,-494.9,-6.0,0
47.97449926700028,337.1,832.0,-494.9,-6.0,0
47.99460496700067,337.1,832.0,-494.9,-6.0,0
48.014724010000464,337.1,832.0,-494.9,-6.0,1
48.03499457500038,337.1,832.0,-494.9,-6.0,1
48.05530494800041,337.1,832.0,-494.9,-6.0,1
48.07561704900036,337.1,832.0,-494.9,-6.0,1
48.0958988780003,337.1,832.0,-494.9,-6.0,1
48.11620861100073,337.1,832.0,-494.9,-6.0,0
48.13648653600012,337.1,832.0,-494.9,-6.0,0
48.156606636000106,337.1,832.0,-494.9,-6.0,0
48.176728303000345,347.1,832.0,-484.9,-6.0,0
48.19689006699991,347.1,832.0,-484.9,-6.0,0
48.216984951000086,347.1,832.0,-484.9,-6.0,0
48.23725340300007,347.1,832.0,-484.9,-6.0,0
48.25735033500041,347.1,832.0,-484.9,-6.0,0
48.27746656199997,347.1,832.0,-484.9,-6.0,0
48.29757210200023,347.1,832.0,-484.9,-6.0,0
48.31766522500038,347.1,832.0,-484.9,-6.0,0
48.33794292600032,347.1,832.0,-484.9,-6.0,0
48.358051250000244,347.1,832.0,-484.9,-6.0,0
48.37816462899991,347.1,832.0,-484.9,-6.0,0
48.39827698499994,347.1,832.0,-484.9,-6.0,0
48.4183748760006,347.1,832.0,-484.9,-6.0,0
48.438645825000094,347.1,832.0,-484.9,-6.0,0
48.458745124000416,347.1,832.0,-484.9,-6.0,0
48.47885748000044,357.20000000000005,832.0,-474.79999999999995,-6.0,0
48.49896881099994,357.20000000000005,832.0,-474.79999999999995,-6.0,0
48.519069935000516,357.20000000000005,832.0,-474.79999999999995,-6.0,1
48.53935608400025,357.20000000000005,832.0,-474.79999999999995,-6.0,1
48.5599069710006,357.20000000000005,832.0,-474.79999999999995,-6.0,1
48.58029753600022,357.20000000000005,832.0,-474.79999999999995,-6.0,1
48.60065677400053,357.20000000000005,832.0,-474.79999999999995,-6.0,0
48.62125169299998,357.20000000000005,832.0,-474.79999999999995,-6.0,0
48.64137444900007,357.20000000000005,832.0,-474.79999999999995,-6.0,0
48.66155595700002,357.20000000000005,832.0,-474.79999999999995,-6.0,0
48.68167653599994,357.20000000000005,832.0,-474.79999999999995,-6.0,0
48.701783548000094,357.20000000000005,832.0,-474.79999999999995,-6.0,0
48.72227952200046,357.20000000000005,832.0,-474.79999999999995,-6.0,0
48.742402278000554,357.20000000000005,832.0,-474.79999999999995,-6.0,0
48.7625230170006,367.70000000000005,832.0,-464.29999999999995,-6.0,0
48.78263902100025,367.70000000000005,832.0,-464.29999999999995,-6.0,0
48.80274164799994,367.70000000000005,832.0,-464.29999999999995,-6.0,0
48.82301458100028,367.70000000000005,832.0,-464.29999999999995,-6.0,0
48.84313724000003,367.70000000000005,832.0,-464.29999999999995,-6.0,0
48.86326284400002,367.70000000000005,832.0,-464.29999999999995,-6.0,0
48.88337356700049,367.70000000000005,832.0,-464.29999999999995,-6.0,0
48.903473091000706,367.70000000000005,832.0,-464.29999999999995,-6.0,0
48.92382634400019,367.70000000000005,832.0,-464.29999999999995,-6.0,0
48.94395134000024,367.70000000000005,832.0,-464.29999999999995,-6.0,0
48.9640622550005,377.8,832.0,-454.2,-6.0,0
48.98416939400067,377.8,832.0,-454.2,-6.0,0
49.004263094000635,377.8,832.0,-454.2,-6.0,0
49.02454274600041,377.8,832.0,-454.2,-6.0,1
49.04493228800038,377.8,832.0,-454.2,-6.0,1
49.06528563700067,377.8,832.0,-454.2,-6.0,1
49.08560298700013,377.8,832.0,-454.2,-6.0,1
49.105965872000525,377.8,832.0,-454.2,-6.0,0
49.1262560210007,377.8,832.0,-454.2,-6.0,0
49.14637605600001,377.8,832.0,-454.2,-6.0,0
49.166575933000786,377.8,832.0,-454.2,-6.0,0
49.18666956800007,377.8,832.0,-454.2,-6.0,0
49.206769603000794,377.8,832.0,-454.2,-6.0,0
49.22702480800035,377.8,832.0,-454.2,-6.0,0
49.24712993100002,377.8,832.0,-454.2,-6.0,0
49.26724907100015,377.8,832.0,-454.2,-6.0,0
49.287360562000686,377.8,832.0,-454.2,-6.0,0
49.30746408499999,377.8,832.0,-454.2,-6.0,0
49.32774623400019,377.8,832.0,-454.2,-6.0,0
49.347865438000554,377.8,832.0,-454.2,-6.0,0
49.36797833700075,377.8,832.0,-454.2,-6.0,0
49.38808259699999,377.8,832.0,-454.2,-6.0,0
49.408175528000356,377.8,832.0,-454.2,-6.0,0
49.42845466900053,377.8,832.0,-454.2,-6.0,0
49.44856635199994,377.8,832.0,-454.2,-6.0,0
49.468693684000755,377.8,832.0,-454.2,-6.0,0
49.488793623000674,377.8,832.0,-454.2,-6.0,0
49.508910970000215,377.8,832.0,-454.2,-6.0,1
49.52919100700001,377.8,832.0,-454.2,-6.0,1
49.54949501200008,377.8,832.0,-454.2,-6.0,1
49.569848458000706,377.8,832.0,-454.2,-6.0,1
49.59018814299998,377.8,832.0,-454.2,-6.0,1
49.61058664400025,377.8,832.0,-454.2,-6.0,0
49.63094309799999,377.8,832.0,-454.2,-6.0,0
49.65283079600067,377.8,832.0,-454.2,-6.0,0
49.672944558999916,377.8,832.0,-454.2,-6.0,0
49.693057266000324,377.8,832.0,-454.2,-6.0,0
49.7131575580006,377.8,832.0,-454.2,-6.0,0
49.733615644000565,377.8,832.0,-454.2,-6.0,0
49.75375190300019,377.8,832.0,-454.2,-6.0,0
49.77387165100026,377.8,832.0,-454.2,-6.0,0
49.79398221400061,377.8,832.0,-454.2,-6.0,0
49.81408634500076,377.8,832.0,-454.2,-6.0,0
49.83449515100074,377.8,832.0,-454.2,-6.0,0
49.85460910600068,377.8,832.0,-454.2,-6.0,0
49.87472085400077,377.8,832.0,-454.2,-6.0,0
49.89482607300033,377.8,832.0,-454.2,-6.0,0
49.91491545200006,377.8,832.0,-454.2,-6.0,0
49.935176801000125,377.8,832.0,-454.2,-6.0,0
49.95527405200028,377.8,832.0,-454.2,-6.0,0
49.97538896700007,377.8,832.0,-454.2,-6.0,0
49.99550935500065,377.8,832.0,-454.2,-6.0,0
50.01560932600023,367.8,832.0,-464.2,-6.0,1
50.03595877099997,367.8,832.0,-464.2,-6.0,1
50.056211672000245,367.8,832.0,-464.2,-6.0,1
50.076852799000335,367.8,832.0,-464.2,-6.0,1
50.097185733000515,367.8,832.0,-464.2,-6.0,0
50.11748458500006,367.8,832.0,-464.2,-6.0,0
50.13760577300036,367.8,832.0,-464.2,-6.0,0
50.15772510400075,367.8,832.0,-464.2,-6.0,0
50.1778375240001,367.8,832.0,-464.2,-6.0,0
50.19793669499995,367.8,832.0,-464.2,-6.0,0
50.218222907999916,367.8,832.0,-464.2,-6.0,0
50.23833919900062,367.8,832.0,-464.2,-6.0,0
50.25846160200035,367.8,832.0,-464.2,-6.0,0
50.27857466200021,367.8,832.0,-464.2,-6.0,0
50.29867271300009,357.40000000000003,832.0,-474.59999999999997,-6.0,0
50.318959726000685,357.40000000000003,832.0,-474.59999999999997,-6.0,0
50.34147392500017,357.40000000000003,832.0,-474.59999999999997,-6.0,0
50.36160445600035,357.40000000000003,832.0,-474.59999999999997,-6.0,0
50.38172628400025,357.40000000000003,832.0,-474.59999999999997,-6.0,0
50.40182571100013,357.40000000000003,832.0,-474.59999999999997,-6.0,0
50.42219426000065,347.40000000000003,832.0,-484.59999999999997,-6.0,0
50.44233416800034,347.40000000000003,832.0,-484.59999999999997,-6.0,0
50.46245263500077,347.40000000000003,832.0,-484.59999999999997,-6.0,0
50.4825925110008,347.40000000000003,832.0,-484.59999999999997,-6.0,0
50.50268848199994,347.40000000000003,832.0,-484.59999999999997,-6.0,0
50.52296685500005,347.40000000000003,832.0,-484.59999999999997,-6.0,1
50.543274156000734,347.40000000000003,832.0,-484.59999999999997,-6.0,1
50.56362097700003,347.40000000000003,832.0,-484.59999999999997,-6.0,1
50.58392943000035,347.40000000000003,832.0,-484.59999999999997,-6.0,1
50.60424313100066,337.3,832.0,-494.7,-6.0,0
50.62454160000016,337.3,832.0,-494.7,-6.0,0
50.64466054700006,337.3,832.0,-494.7,-6.0,0
50.664774598000804,337.3,832.0,-494.7,-6.0,0
50.684901545000685,337.3,832.0,-494.7,-6.0,0
50.70500010900014,337.3,832.0,-494.7,-6.0,0
50.72526529700008,337.3,832.0,-494.7,-6.0,0
50.74538376400051,337.3,832.0,-494.7,-6.0,0
50.76551004000066,337.3,832.0,-494.7,-6.0,0
50.78562565900029,337.3,832.0,-494.7,-6.0,0
50.80572111800029,337.3,832.0,-494.7,-6.0,0
50.826068387000305,337.3,832.0,-494.7,-6.0,0
50.84618781500012,327.1,832.0,-504.9,-6.0,0
50.86631236199992,327.1,832.0,-504.9,-6.0,0
50.88642084500043,327.1,832.0,-504.9,-6.0,0
50.90651998500016,327.1,832.0,-504.9,-6.0,0
50.926807028999974,327.1,832.0,-504.9,-6.0,0
50.94691717600017,327.1,832.0,-504.9,-6.0,0
50.967035644000134,327.1,832.0,-504.9,-6.0,0
50.987148191000415,327.1,832.0,-504.9,-6.0,0
51.0072468820008,327.1,832.0,-504.9,-6.0,0
51.02753607100021,327.1,832.0,-504.9,-6.0,1
51.0478921720005,327.1,832.0,-504.9,-6.0,1
51.06822200100032,327.1,832.0,-504.9,-6.0,1
51.088539094000225,317.1,832.0,-514.9,-6.0,1
51.10884773900034,317.1,832.0,-514.9,-6.0,0
51.12913299200045,317.1,832.0,-514.9,-6.0,0
51.149255939000795,317.1,832.0,-514.9,-6.0,0
51.16937360600059,317.1,832.0,-514.9,-6.0,0
51.18947178500002,317.1,832.0,-514.9,-6.0,0
51.20956055700026,317.1,832.0,-514.9,-6.0,0
51.22987076900063,317.1,832.0,-514.9,-6.0,0
51.2499987730007,317.1,832.0,-514.9,-6.0,0
51.27012812000066,317.1,832.0,-514.9,-6.0,0
51.29024460400069,317.1,832.0,-514.9,-6.0,0
51.31041855900003,317.1,832.0,-514.9,-6.0,0
51.330786085,317.1,832.0,-514.9,-6.0,0
51.35093367200079,317.1,832.0,-514.9,-6.0,0
51.37104605900004,317.1,832.0,-514.9,-6.0,0
51.391152943000634,317.1,832.0,-514.9,-6.0,0
51.41125457800081,317.1,832.0,-514.9,-6.0,0
51.43151890200079,317.1,832.0,-514.9,-6.0,0
51.4516569540001,317.1,832.0,-514.9,-6.0,0
51.471841278000284,317.1,832.0,-514.9,-6.0,0
51.491992289000336,317.1,832.0,-514.9,-6.0,0
51.51213357300003,317.1,832.0,-514.9,-6.0,1
51.53242288900037,317.1,832.0,-514.9,-6.0,1
51.55263617400033,317.1,832.0,-514.9,-6.0,1
51.57289800200033,317.1,832.0,-514.9,-6.0,1
51.593415896000806,317.1,832.0,-514.9,-6.0,1
51.613942847000544,317.1,832.0,-514.9,-6.0,0
51.63432269200075,317.1,832.0,-514.9,-6.0,0
51.654385894999905,317.1,832.0,-514.9,-6.0,0
51.67453450700032,317.1,832.0,-514.9,-6.0,0
51.69464027000049,317.1,832.0,-514.9,-6.0,0
51.71473534500001,317.1,832.0,-514.9,-6.0,0
51.73501019700052,317.1,832.0,-514.9,-6.0,0
51.75512997700025,317.1,832.0,-514.9,-6.0,0
51.77524585200081,317.1,832.0,-514.9,-6.0,0
51.795350527000664,317.1,832.0,-514.9,-6.0,0
51.81545453000035,317.1,832.0,-514.9,-6.0,0
51.836389292000604,317.1,832.0,-514.9,-6.0,0
51.85649713500061,317.1,832.0,-514.9,-6.0,0
51.87661249800021,317.1,832.0,-514.9,-6.0,0
51.89672158900066,317.1,832.0,-514.9,-6.0,0
51.9168335610002,317.1,832.0,-514.9,-6.0,0
51.93711407699993,317.1,832.0,-514.9,-6.0,0
51.95722144000047,317.1,832.0,-514.9,-6.0,0
51.97733926700039,317.1,832.0,-514.9,-6.0,0
51.997461703000226,317.1,832.0,-514.9,-6.0,0
52.01755744999991,317.1,832.0,-514.9,-6.0,1
52.03781758200057,317.1,832.0,-514.9,-6.0,1
52.058341909000774,317.1,832.0,-514.9,-6.0,1
52.07866271400053,317.1,832.0,-514.9,-6.0,1
52.09899215900077,317.1,832.0,-514.9,-6.0,0
52.11927120300061,317.1,832.0,-514.9,-6.0,0
52.13939475799998,317.1,832.0,-514.9,-6.0,0
52.1595094180002,317.1,832.0,-514.9,-6.0,0
52.1796428610005,317.1,832.0,-514.9,-6.0,0
52.19974340800036,317.1,832.0,-514.9,-6.0,0
52.22001749200081,317.1,832.0,-514.9,-6.0,0
52.24011874400003,317.1,832.0,-514.9,-6.0,0
52.26027961100044,317.1,832.0,-514.9,-6.0,0
52.280395646000215,317.1,832.0,-514.9,-6.0,0
52.3005758420004,317.1,832.0,-514.9,-6.0,0
52.32094624700039,317.1,832.0,-514.9,-6.0,0
52.34110305100057,317.1,832.0,-514.9,-6.0,0
52.3612255500002,317.1,832.0,-514.9,-6.0,0
52.38137000200004,317.1,832.0,-514.9,-6.0,0
52.4014692690007,317.1,832.0,-514.9,-6.0,0
52.421832634000566,317.1,832.0,-514.9,-6.0,0
52.441939165000804,317.1,832.0,-514.9,-6.0,0
52.46205004800049,317.1,832.0,-514.9,-6.0,0
52.48220362000029,317.1,832.0,-514.9,-6.0,0
52.50230803900013,317.1,832.0,-514.9,-6.0,0
52.52257946700047,317.1,832.0,-514.9,-6.0,1
52.54286955200041,317.1,832.0,-514.9,-6.0,1
52.56320594099998,317.1,832.0,-514.9,-6.0,1
52.58355807400039,317.1,832.0,-514.9,-6.0,1
52.60392051100007,317.1,832.0,-514.9,-6.0,0
52.624241987999994,317.1,832.0,-514.9,-6.0,0
52.64436090300023,317.1,832.0,-514.9,-6.0,0
52.66447799400066,317.1,832.0,-514.9,-6.0,0
52.68458721300067,317.1,832.0,-514.9,-6.0,0
52.704679983999995,317.1,832.0,-514.9,-6.0,0
52.725002293000216,317.1,832.0,-514.9,-6.0,0
52.74512443999993,317.1,832.0,-514.9,-6.0,0
52.765251931999956,317.1,832.0,-514.9,-6.0,0
52.78535951899994,317.1,832.0,-514.9,-6.0,0
52.80544985800043,317.1,832.0,-514.9,-6.0,0
52.825790246,317.1,832.0,-514.9,-6.0,0
52.84591901800013,317.1,832.0,-514.9,-6.0,0
52.86604686100054,317.1,832.0,-514.9,-6.0,0
52.88618743999996,317.1,832.0,-514.9,-6.0,0
52.906282995000765,317.1,832.0,-514.9,-6.0,0
52.92655989600007,317.1,832.0,-514.9,-6.0,0
52.94666649100054,317.1,832.0,-514.9,-6.0,0
52.96678543800044,317.1,832.0,-514.9,-6.0,0
52.98689590499998,317.1,832.0,-514.9,-6.0,0
53.006997987999966,317.1,832.0,-514.9,-6.0,0
53.027274568000394,317.1,832.0,-514.9,-6.0,1
53.047569453000506,317.1,832.0,-514.9,-6.0,1
53.06787992200043,317.1,832.0,-514.9,-6.0,1
53.088183190000564,317.1,832.0,-514.9,-6.0,1
53.10849372300072,317.1,832.0,-514.9,-6.0,0
53.1287531830003,317.1,832.0,-514.9,-6.0,0
53.14885916999992,317.1,832.0,-514.9,-6.0,0
53.1689662130002,317.1,832.0,-514.9,-6.0,0
53.18906842400065,317.1,832.0,-514.9,-6.0,0
53.20916423500057,317.1,832.0,-514.9,-6.0,0
53.22942318400055,317.1,832.0,-514.9,-6.0,0
53.249525490999986,317.1,832.0,-514.9,-6.0,0
53.269632950000414,317.1,832.0,-514.9,-6.0,0
53.289732664999974,317.1,832.0,-514.9,-6.0,0
53.309824859999935,317.1,832.0,-514.9,-6.0,0
53.330143328000304,317.1,832.0,-514.9,-6.0,0
53.350329444000636,317.1,832.0,-514.9,-6.0,0
53.37044525500005,317.1,832.0,-514.9,-6.0,0
53.39055479400031,317.1,832.0,-514.9,-6.0,0
53.410696846000064,317.1,832.0,-514.9,-6.0,0
53.43108917100017,317.1,832.0,-514.9,-6.0,0
53.45117496600051,317.1,832.0,-514.9,-6.0,0
53.471268697000596,317.1,832.0,-514.9,-6.0,0
53.491382780000094,317.1,832.0,-514.9,-6.0,0
53.511490943000354,317.1,832.0,-514.9,-6.0,0
53.53200240500064,317.1,832.0,-514.9,-6.0,1
53.55232749800052,317.1,832.0,-514.9,-6.0,1
53.57290289699995,317.1,832.0,-514.9,-6.0,1
53.593556665000506,317.1,832.0,-514.9,-6.0,1
53.61414419100038,317.1,832.0,-514.9,-6.0,0
53.63473434200023,317.1,832.0,-514.9,-6.0,0
53.65484916100013,317.1,832.0,-514.9,-6.0,0
53.67496414000016,317.1,832.0,-514.9,-6.0,0
53.695064719000584,317.1,832.0,-514.9,-6.0,0
53.71516085000076,317.1,832.0,-514.9,-6.0,0
53.73546146300032,317.1,832.0,-514.9,-6.0,0
53.755556986000556,317.1,832.0,-514.9,-6.0,0
53.77566006100005,317.1,832.0,-514.9,-6.0,0
53.7957739200001,317.1,832.0,-514.9,-6.0,0
53.81587606700032,317.1,832.0,-514.9,-6.0,0
53.836146439000004,317.1,832.0,-514.9,-6.0,0
53.856248714000685,307.0,832.0,-525.0,-6.0,0
53.876363277000564,307.0,832.0,-525.0,-6.0,0
53.89647224000055,307.0,832.0,-525.0,-6.0,0
53.91657147500064,307.0,832.0,-525.0,-6.0,0
53.93684011900041,307.0,832.0,-525.0,-6.0,0
53.95693970600041,307.0,832.0,-525.0,-6.0,0
53.97705625300023,307.0,832.0,-525.0,-6.0,0
53.99716716800049,307.0,832.0,-525.0,-6.0,0
