t,target_deg,sas_deg,torque_nm,sys_state
43.012556398000015,38.0,9.200000000000001,3.4559999999999995,0
43.032793614000184,48.0,9.0,4.68,0
43.05298004499946,48.0,9.1,4.667999999999999,0
43.07316580399947,48.0,9.1,4.667999999999999,0
43.09334708200004,48.0,9.200000000000001,4.656,0
43.11354477700024,48.0,9.200000000000001,4.656,0
43.133792681999694,48.0,9.1,4.667999999999999,0
43.15402359400014,48.0,9.200000000000001,4.656,0
43.17432948399983,48.0,9.0,4.68,0
43.19453197999974,48.0,9.1,4.667999999999999,0
43.21471200999986,48.0,9.0,4.68,0
43.234877159999996,48.0,9.1,4.667999999999999,0
43.25510711199968,48.0,9.1,4.667999999999999,0
43.27535984899987,48.0,9.200000000000001,4.656,0
43.29562900200017,58.1,9.1,5.88,0
43.315864745999534,58.1,9.1,5.88,0
43.33605242500016,58.1,9.200000000000001,5.867999999999999,0
43.35622755900022,58.1,9.200000000000001,5.867999999999999,0
43.37644810300026,58.1,9.200000000000001,5.867999999999999,0
43.39661760499985,58.1,9.1,5.88,0
43.416789859000346,58.1,9.200000000000001,5.867999999999999,0
43.4370314910002,58.1,9.1,5.88,0
43.4572141460003,58.1,9.200000000000001,5.867999999999999,0
43.47741609700006,58.1,9.200000000000001,5.867999999999999,0
43.497585535000326,58.1,9.0,5.892,0
43.51777577299981,58.1,9.200000000000001,5.867999999999999,0
43.53794575499978,58.1,9.0,5.892,0
43.55811756099956,58.1,9.200000000000001,5.867999999999999,0
43.57829007199962,58.1,9.200000000000001,5.867999999999999,0
43.59846168599961,58.1,9.1,5.88,0
43.618634292000024,58.1,9.200000000000001,5.867999999999999,0
43.63888466000026,58.1,9.1,5.88,0
43.65912843699971,58.1,9.200000000000001,5.867999999999999,0
43.67930241900012,68.2,9.1,6.0,0
43.69947604899971,68.2,9.1,6.0,0
43.71966283199981,68.2,9.200000000000001,6.0,0
43.739834477999466,68.2,9.0,6.0,0
43.76002212399999,68.2,9.1,6.0,0
43.78028807800001,68.2,9.200000000000001,6.0,0
43.80052612599957,68.2,9.1,6.0,0
43.820745261999946,68.2,9.200000000000001,6.0,0
43.840980173999924,68.2,9.1,6.0,0
43.86117118099992,68.2,9.200000000000001,6.0,0
43.88132893799957,68.2,9.200000000000001,6.0,0
43.90151831299954,68.2,9.0,6.0,0
43.921743529000196,78.30000000000001,9.200000000000001,6.0,0
43.94193997599996,78.30000000000001,9.200000000000001,6.0,0
43.962115397999696,78.30000000000001,9.1,6.0,0
43.98228025899971,78.30000000000001,9.1,6.0,0
44.00249414599966,78.30000000000001,9.200000000000001,6.0,0
44.022700544000145,78.30000000000001,9.0,6.0,0
44.04292604700004,78.30000000000001,9.200000000000001,6.0,0
44.06309129100009,78.30000000000001,9.1,6.0,0
44.0832610159996,88.60000000000001,9.200000000000001,6.0,0
44.10343797299993,88.60000000000001,9.0,6.0,0
44.12360123399958,88.60000000000001,9.1,6.0,0
44.143756206000035,88.60000000000001,9.1,6.0,0
44.16399550099959,88.60000000000001,9.200000000000001,6.0,0
44.18416144999992,88.60000000000001,9.1,6.0,0
44.204372936000254,88.60000000000001,9.200000000000001,6.0,0
44.22454250099963,98.60000000000001,9.200000000000001,6.0,0
44.2447373469995,98.60000000000001,9.1,6.0,0
44.26497008200022,98.60000000000001,9.0,6.0,0
44.28525984299995,98.60000000000001,9.1,6.0,0
44.3055201950001,98.60000000000001,9.200000000000001,6.0,0
44.325780418999784,98.60000000000001,9.1,6.0,0
44.345998593999866,98.60000000000001,9.200000000000001,6.0,0
44.366192894999585,108.60000000000001,9.1,6.0,0
44.38636770799985,108.60000000000001,9.1,6.0,0
44.406543993000014,108.60000000000001,9.0,6.0,0
44.42672219799988,108.60000000000001,9.0,6.0,0
44.44698703099948,108.60000000000001,9.200000000000001,6.0,0
44.46715374700034,108.60000000000001,9.200000000000001,6.0,0
44.48732193599972,108.60000000000001,9.1,6.0,0
44.507532781999544,108.60000000000001,9.1,6.0,0
44.527750252999795,108.60000000000001,9.0,6.0,0
44.54792298600023,108.60000000000001,9.0,6.0,0
44.568163465,108.60000000000001,9.0,6.0,0
44.58832742999948,118.60000000000001,9.200000000000001,6.0,0
44.60848998599977,118.60000000000001,9.200000000000001,6.0,0
44.62865273500029,118.60000000000001,9.1,6.0,0
44.64885199699984,118.60000000000001,9.1,6.0,0
44.66901935399983,118.60000000000001,9.0,6.0,0
44.689219766999486,118.60000000000001,9.200000000000001,6.0,0
44.70937880400015,118.60000000000001,9.200000000000001,6.0,0
44.729543696999826,118.60000000000001,9.200000000000001,6.0,0
44.749765583000226,118.60000000000001,9.1,6.0,0
44.76996490900001,118.60000000000001,9.1,6.0,0
44.79019697199965,118.60000000000001,9.0,6.0,0
44.81043226699967,118.60000000000001,9.0,6.0,0
44.8306714979999,128.8,9.1,6.0,0
44.850872871999854,128.8,9.200000000000001,6.0,0
44.87107088599987,128.8,9.200000000000001,6.0,0
44.89127718799955,128.8,9.1,6.0,0
44.911459681999986,128.8,9.1,6.0,0
44.93164729499949,128.8,9.1,6.0,0
44.95182988400029,128.8,9.0,6.0,0
44.97205209099957,128.8,9.0,6.0,0
44.99223560700011,128.8,9.200000000000001,6.0,0
45.01241774800019,128.8,9.1,6.0,0
45.032620559999486,128.8,9.200000000000001,6.0,0
45.05285988699961,128.8,9.1,6.0,0
45.0730368429995,128.8,9.1,6.0,0
45.09324378400015,128.8,9.1,6.0,0
45.11348163799994,128.8,9.0,6.0,0
45.13373619599952,128.8,9.1,6.0,0
45.15393948899964,128.8,9.1,6.0,0
45.17419795200021,128.8,9.1,6.0,0
45.19444371000009,128.8,9.200000000000001,6.0,0
45.21471535799992,128.8,9.200000000000001,6.0,0
45.23488920900036,138.9,9.1,6.0,0
45.25509003800016,138.9,9.1,6.0,0
45.275370358000146,138.9,9.200000000000001,6.0,0
45.29571378299988,138.9,9.1,6.0,0
45.31601400799991,138.9,9.200000000000001,6.0,0
45.336273046000315,138.9,9.0,6.0,0
45.35652258099981,138.9,9.1,6.0,0
45.37674341000002,138.9,9.200000000000001,6.0,0
45.396928750999905,138.9,9.1,6.0,0
45.41710797900032,149.5,9.1,6.0,0
45.43730947899985,149.5,9.1,6.0,0
45.45750761999989,149.5,9.1,6.0,0
45.47773100999984,149.5,9.1,6.0,0
45.49793596699965,149.5,9.200000000000001,6.0,0
45.518120507000276,149.5,9.200000000000001,6.0,0
45.538269046000096,149.5,9.200000000000001,6.0,0
45.558457266000005,149.5,9.1,6.0,0
45.57864353399964,160.0,9.200000000000001,6.0,0
45.598829994999505,160.0,9.200000000000001,6.0,0
45.61904250399948,160.0,9.0,6.0,0
45.63923722100026,160.0,9.1,6.0,0
45.65947225800028,160.0,9.1,6.0,0
45.67965660699974,160.0,9.0,6.0,0
45.6998349710002,160.0,9.200000000000001,6.0,0
45.720018998999876,160.0,9.200000000000001,6.0,0
45.740198739000334,170.10000000000002,9.200000000000001,6.0,0
45.76042001600035,170.10000000000002,9.200000000000001,6.0,0
45.780734033000044,170.10000000000002,9.1,6.0,0
45.800976270999854,170.10000000000002,9.1,6.0,0
45.821192204999534,170.10000000000002,9.1,6.0,0
45.841507725000156,170.10000000000002,9.1,6.0,0
45.86175588399965,170.10000000000002,9.0,6.0,0
45.881959944999835,170.10000000000002,9.200000000000001,6.0,0
45.902166629999556,170.10000000000002,9.200000000000001,6.0,0
45.922371906999615,170.10000000000002,9.1,6.0,0
45.94263251400025,170.10000000000002,9.1,6.0,0
45.96294384199973,180.4,9.200000000000001,6.0,0
45.983186624000155,180.4,9.200000000000001,6.0,0
46.003398652000214,180.4,9.200000000000001,6.0,0
46.0236038639996,180.4,9.200000000000001,6.0,0
46.043810131999635,180.4,9.200000000000001,6.0,0
46.06403825599955,180.4,9.200000000000001,6.0,0
46.084293230000185,180.4,9.200000000000001,6.0,0
46.1045122659998,180.4,9.200000000000001,6.0,0
46.12472403799984,180.4,9.200000000000001,6.0,0
46.14492873800009,190.9,9.200000000000001,6.0,0
46.165137598,190.9,9.200000000000001,6.0,0
46.18534482599989,190.9,9.200000000000001,6.0,0
46.20561429600002,190.9,9.200000000000001,6.0,0
46.22580123500029,190.9,9.1,6.0,0
46.245999183000094,190.9,9.1,6.0,0
46.26621681100005,190.9,9.200000000000001,6.0,0
46.28649770500033,201.20000000000002,9.200000000000001,6.0,0
46.306776999999784,201.20000000000002,9.200000000000001,6.0,0
46.327033573000335,201.20000000000002,9.200000000000001,6.0,0
46.34736909299954,201.20000000000002,9.0,6.0,0
46.367662947999634,201.20000000000002,9.200000000000001,6.0,0
46.387850111999796,201.20000000000002,9.200000000000001,6.0,0
46.40808581999954,211.5,9.200000000000001,6.0,0
46.42835474599997,211.5,9.0,6.0,0
46.44856437399994,211.5,9.1,6.0,0
46.46875147399987,211.5,9.1,6.0,0
46.488989133999894,211.5,9.1,6.0,0
46.509121576000325,211.5,9.200000000000001,6.0,0
46.52935082000022,211.5,9.200000000000001,6.0,0
46.549580961000174,211.5,9.200000000000001,6.0,0
46.56978441299998,221.9,9.200000000000001,6.0,0
46.58997925600033,221.9,9.200000000000001,6.0,0
46.610142258999986,221.9,9.200000000000001,6.0,0
46.6303045249997,221.9,9.200000000000001,6.0,0
46.6504693830002,221.9,9.0,6.0,0
46.67063401799987,221.9,9.1,6.0,0
46.69085948599968,221.9,9.200000000000001,6.0,0
46.71108757899947,232.20000000000002,9.200000000000001,6.0,0
46.73126709400003,232.20000000000002,9.1,6.0,0
46.75145889699979,232.20000000000002,9.1,6.0,0
46.77167169299992,232.20000000000002,9.200000000000001,6.0,0
46.79192301900002,232.20000000000002,9.1,6.0,0
46.81217152799945,232.20000000000002,9.200000000000001,6.0,0
46.83241453299979,242.70000000000002,9.200000000000001,6.0,0
46.85260691199983,242.70000000000002,9.200000000000001,6.0,0
46.87283183699947,242.70000000000002,9.200000000000001,6.0,0
46.89305535299991,242.70000000000002,9.200000000000001,6.0,0
46.91325202099961,242.70000000000002,9.200000000000001,6.0,0
46.93343201599964,253.0,9.200000000000001,6.0,0
46.9536363950001,253.0,9.200000000000001,6.0,0
46.97386592800012,253.0,9.1,6.0,0
46.99409689999993,253.0,9.200000000000001,6.0,0
47.01436278500023,253.0,9.0,6.0,0
47.03464262200032,264.0,9.1,6.0,0
47.054879962000086,264.0,9.1,6.0,0
47.07507009999972,264.0,9.1,6.0,0
47.095241388999966,264.0,9.200000000000001,6.0,0
47.1154205189996,264.0,9.200000000000001,6.0,0
47.13563379399966,274.7,9.0,6.0,0
47.155851100999826,274.7,9.1,6.0,0
47.1760647279998,274.7,9.200000000000001,6.0,0
47.19624718599971,274.7,9.1,6.0,0
47.21642218800025,274.7,9.200000000000001,6.0,0
47.23659155699988,285.8,9.0,6.0,0
47.25677267099945,285.8,9.1,6.0,0
47.276999449999494,285.8,9.0,6.0,0
47.297229333999894,285.8,9.200000000000001,6.0,0
47.317465393999555,285.8,9.200000000000001,6.0,0
47.337728206000065,285.8,9.200000000000001,6.0,0
47.35793488899981,285.8,9.1,6.0,0
47.3781385960001,296.2,9.1,6.0,0
47.398328573999606,296.2,9.0,6.0,0
47.41855525699975,296.2,9.0,6.0,0
47.438740339000105,296.2,9.200000000000001,6.0,0
47.45888455600016,296.2,9.200000000000001,6.0,0
47.47912304700003,296.2,9.200000000000001,6.0,0
47.49930976199994,296.2,9.200000000000001,6.0,0
47.51949772399985,306.7,9.200000000000001,6.0,0
47.539679540999714,306.7,9.1,6.0,0
47.55988148799952,306.7,9.1,6.0,0
47.5800700259997,306.7,9.1,6.0,0
47.60025865999978,306.7,9.200000000000001,6.0,0
47.62044003000028,306.7,9.1,6.0,0
47.64065823300007,316.90000000000003,9.1,6.0,0
47.660837491000166,316.90000000000003,9.1,6.0,0
47.68107953500021,316.90000000000003,9.200000000000001,6.0,0
47.701253928999904,316.90000000000003,9.200000000000001,6.0,0
47.721431521999875,316.90000000000003,9.0,6.0,0
47.74161548400025,316.90000000000003,9.1,6.0,0
47.761802678000095,316.90000000000003,9.200000000000001,6.0,0
47.78213749299994,327.0,9.1,6.0,0
47.80238292899958,327.0,9.200000000000001,6.0,0
47.82265367800028,327.0,9.1,6.0,0
47.842903242999455,327.0,9.200000000000001,6.0,0
47.86313082200013,327.0,9.0,6.0,0
47.88339142699988,327.0,9.1,6.0,0
47.903640862999964,327.0,9.1,6.0,0
47.92382876099964,327.0,9.1,6.0,0
47.944048340000336,337.1,9.0,6.0,0
47.96429390399953,337.1,9.200000000000001,6.0,0
47.98455303599985,337.1,9.200000000000001,6.0,0
48.0047427569998,337.1,9.200000000000001,6.0,0
48.02493462199982,337.1,9.200000000000001,6.0,0
48.0451264229996,337.1,9.200000000000001,6.0,0
48.06530046399985,337.1,9.1,6.0,0
48.08549565700014,337.1,9.1,6.0,0
48.10568819400032,337.1,9.1,6.0,0
48.12592454100013,337.1,9.200000000000001,6.0,0
48.14611435799998,337.1,9.200000000000001,6.0,0
48.166296430999864,337.1,9.200000000000001,6.0,0
48.18647907899958,347.1,9.200000000000001,6.0,0
48.206667456000105,347.1,9.1,6.0,0
48.22684956099965,347.1,9.200000000000001,6.0,0
48.2470401139999,347.1,9.200000000000001,6.0,0
48.26724484399983,347.1,9.200000000000001,6.0,0
48.287502055000004,347.1,9.200000000000001,6.0,0
48.30776886700005,347.1,9.200000000000001,6.0,0
48.32811475299968,347.1,9.1,6.0,0
48.34837666899966,347.1,9.1,6.0,0
48.36855419699987,347.1,9.1,6.0,0
48.38877105499978,347.1,9.1,6.0,0
48.408947400000216,347.1,9.1,6.0,0
48.429128736000166,347.1,9.200000000000001,6.0,0
48.44935903500027,347.1,9.200000000000001,6.0,0
48.469532658999924,357.20000000000005,9.200000000000001,6.0,0
48.489717548000044,357.20000000000005,9.200000000000001,6.0,0
48.50988662799955,357.20000000000005,9.200000000000001,6.0,0
48.53005263700015,357.20000000000005,9.200000000000001,6.0,0
48.5503000560002,357.20000000000005,9.200000000000001,6.0,0
48.570498641000086,357.20000000000005,9.200000000000001,6.0,0
48.59073361099945,357.20000000000005,9.200000000000001,6.0,0
48.61089856400031,357.20000000000005,9.200000000000001,6.0,0
48.631070907999856,357.20000000000005,9.200000000000001,6.0,0
48.651258068999596,357.20000000000005,9.1,6.0,0
48.671485390999806,357.20000000000005,9.1,6.0,0
48.69165591199999,357.20000000000005,9.200000000000001,6.0,0
48.71183068800019,357.20000000000005,9.1,6.0,0
48.732012888999634,357.20000000000005,9.1,6.0,0
48.75221320200035,367.70000000000005,9.1,6.0,0
48.77241901999969,367.70000000000005,9.200000000000001,6.0,0
48.79264547799994,367.70000000000005,9.200000000000001,6.0,0
48.81287638499998,367.70000000000005,9.200000000000001,6.0,0
48.83314972399967,367.70000000000005,9.1,6.0,0
48.85334824599977,367.70000000000005,9.1,6.0,0
48.87352612599989,367.70000000000005,9.1,6.0,0
48.89376941699993,367.70000000000005,9.1,6.0,0
48.9139448979995,367.70000000000005,9.200000000000001,6.0,0
48.93409954599974,367.70000000000005,9.200000000000001,6.0,0
48.954276817999926,367.70000000000005,9.200000000000001,6.0,0
48.974457067,377.8,9.200000000000001,6.0,0
48.994643715000166,377.8,9.1,6.0,0
49.01491481299945,377.8,9.1,6.0,0
49.03512741400027,377.8,9.200000000000001,6.0,0
49.05530222099969,377.8,9.200000000000001,6.0,0
49.07551194200005,377.8,9.0,6.0,0
49.095711934000065,377.8,9.1,6.0,0
49.11588671000027,377.8,9.1,6.0,0
49.13608564599963,377.8,9.200000000000001,6.0,0
49.156247812999936,377.8,9.200000000000001,6.0,0
49.176424891999886,377.8,9.1,6.0,0
49.196593267000026,377.8,9.200000000000001,6.0,0
49.216781899000125,377.8,9.1,6.0,0
49.23694835399965,377.8,9.200000000000001,6.0,0
49.25715858700005,377.8,9.200000000000001,6.0,0
49.277356755000255,377.8,9.200000000000001,6.0,0
49.297620077999454,377.8,9.200000000000001,6.0,0
49.31782343000032,377.8,9.1,6.0,0
49.33806047899998,377.8,9.1,6.0,0
49.358265400000164,377.8,9.1,6.0,0
49.37846123199961,377.8,9.1,6.0,0
49.39865652000026,377.8,9.1,6.0,0
49.418843935999575,377.8,9.1,6.0,0
49.43905330399957,377.8,9.0,6.0,0
49.45924276799997,377.8,9.1,6.0,0
49.479480777999925,377.8,9.1,6.0,0
49.49967017800009,377.8,9.1,6.0,0
49.51990815499994,377.8,9.200000000000001,6.0,0
49.540090290999615,377.8,9.1,6.0,0
49.56028890699963,377.8,9.200000000000001,6.0,0
49.580514115999904,377.8,9.200000000000001,6.0,0
49.60070405999977,377.8,9.0,6.0,0
49.62088677199972,377.8,9.1,6.0,0
49.64108023599965,377.8,9.1,6.0,0
49.661261987000216,377.8,9.1,6.0,0
49.68146633200013,377.8,9.200000000000001,6.0,0
49.70164456299972,377.8,9.1,6.0,0
49.721834027000114,377.8,9.200000000000001,6.0,0
49.74201821099996,377.8,9.0,6.0,0
49.76221849099966,377.8,9.0,6.0,0
49.78252184699977,377.8,9.1,6.0,0
49.80275710400019,377.8,9.1,6.0,0
49.823052875999565,377.8,9.1,6.0,0
49.843335014999866,377.8,9.1,6.0,0
49.863584480999634,377.8,9.1,6.0,0
49.88377960900016,377.8,9.1,6.0,0
49.90396692899958,377.8,9.1,6.0,0
49.92419316199994,377.8,9.1,6.0,0
49.944424418999915,377.8,9.1,6.0,0
49.964678940999875,377.8,9.200000000000001,6.0,0
49.98487931699947,377.8,9.200000000000001,6.0,0
50.00507706799999,367.8,9.1,6.0,0
50.02527302699946,367.8,9.1,6.0,0
50.04545384999983,367.8,9.200000000000001,6.0,0
50.06563780800025,367.8,9.1,6.0,0
50.08581565500026,367.8,9.1,6.0,0
50.10599532499964,367.8,9.1,6.0,0
50.12622606900004,367.8,9.1,6.0,0
50.14641646000018,367.8,9.1,6.0,0
50.166602274999605,367.8,9.1,6.0,0
50.186847642999965,367.8,9.1,6.0,0
50.20703627399962,367.8,9.200000000000001,6.0,0
50.227225800999804,367.8,9.200000000000001,6.0,0
50.247410078999565,367.8,9.200000000000001,6.0,0
50.267628214999604,367.8,9.200000000000001,6.0,0
50.287820397999894,357.40000000000003,9.0,6.0,0
50.30804147799972,357.40000000000003,9.200000000000001,6.0,0
50.32826914999987,357.40000000000003,9.200000000000001,6.0,0
50.34851310999966,357.40000000000003,9.200000000000001,6.0,0
50.36876257499989,357.40000000000003,9.200000000000001,6.0,0
50.38900192799974,357.40000000000003,9.200000000000001,6.0,0
50.409348707999925,357.40000000000003,9.1,6.0,0
50.42957180400026,347.40000000000003,9.200000000000001,6.0,0
50.449784851000004,347.40000000000003,9.1,6.0,0
50.46995111300021,347.40000000000003,9.1,6.0,0
50.49013033600022,347.40000000000003,9.200000000000001,6.0,0
50.5103101980003,347.40000000000003,9.0,6.0,0
50.53052410999953,347.40000000000003,9.200000000000001,6.0,0
50.550722756999676,347.40000000000003,9.0,6.0,0
50.57095628499974,347.40000000000003,9.200000000000001,6.0,0
50.591158643999734,347.40000000000003,9.0,6.0,0
50.61134973899971,337.3,9.0,6.0,0
50.63152396900023,337.3,9.1,6.0,0
50.65169455100022,337.3,9.1,6.0,0
50.67192171100032,337.3,9.200000000000001,6.0,0
50.692111845999534,337.3,9.200000000000001,6.0,0
50.712298780999845,337.3,9.200000000000001,6.0,0
50.73249490000035,337.3,9.200000000000001,6.0,0
50.75268513099945,337.3,9.1,6.0,0
50.77288749000036,337.3,9.200000000000001,6.0,0
50.79312994599968,337.3,9.1,6.0,0
50.81348405500012,337.3,9.0,6.0,0
50.83389880499999,327.1,9.0,6.0,0
50.85417115099972,327.1,9.200000000000001,6.0,0
50.87445725699945,327.1,9.0,6.0,0
50.894683073000124,327.1,9.1,6.0,0
50.91493855399949,327.1,9.200000000000001,6.0,0
50.93513774500025,327.1,9.1,6.0,0
50.955419691000316,327.1,9.200000000000001,6.0,0
50.97562429000027,327.1,9.1,6.0,0
50.9958076719995,327.1,9.0,6.0,0
51.01599633400019,327.1,9.1,6.0,0
51.03620784400027,327.1,9.1,6.0,0
51.056381976999546,327.1,9.200000000000001,6.0,0
51.07655412599979,317.1,9.1,6.0,0
51.096732611000334,317.1,9.1,6.0,0
51.116907384000115,317.1,9.1,6.0,0
51.13708564599983,317.1,9.200000000000001,6.0,0
51.157261378999465,317.1,9.200000000000001,6.0,0
51.17746040899965,317.1,9.200000000000001,6.0,0
51.19765054199979,317.1,9.200000000000001,6.0,0
51.21782950800025,317.1,9.1,6.0,0
51.238014937000116,317.1,9.1,6.0,0
51.25818788600009,317.1,9.1,6.0,0
51.27837146000002,317.1,9.1,6.0,0
51.2985747140001,317.1,9.1,6.0,0
51.31880212899978,317.1,9.1,6.0,0
51.339061353000034,317.1,9.1,6.0,0
51.359257342999626,317.1,9.1,6.0,0
51.379451892999896,317.1,9.1,6.0,0
51.39965553099955,317.1,9.1,6.0,0
51.419834239999545,317.1,9.1,6.0,0
51.44002168499992,317.1,9.1,6.0,0
51.46021690699945,317.1,9.200000000000001,6.0,0
51.48042928199993,317.1,9.1,6.0,0
51.50061240699961,317.1,9.0,6.0,0
51.52079466899977,317.1,9.1,6.0,0
51.54098803400029,317.1,9.1,6.0,0
51.56118367199997,317.1,9.1,6.0,0
51.581382221999775,317.1,9.200000000000001,6.0,0
51.60157664399958,317.1,9.1,6.0,0
51.6217852740001,317.1,9.1,6.0,0
51.641971664000266,317.1,9.1,6.0,0
51.662150500999815,317.1,9.200000000000001,6.0,0
51.682320218000314,317.1,9.200000000000001,6.0,0
51.70247418999952,317.1,9.200000000000001,6.0,0
51.72262928300006,317.1,9.1,6.0,0
51.742787574999966,317.1,9.200000000000001,6.0,0
51.762979821000044,317.1,9.200000000000001,6.0,0
51.78320339600032,317.1,9.1,6.0,0
51.80349874900003,317.1,9.1,6.0,0
51.82386015300017,317.1,9.1,6.0,0
51.84407988699968,317.1,9.1,6.0,0
51.86429363800016,317.1,9.200000000000001,6.0,0
51.88451474900012,317.1,9.1,6.0,0
51.90473675500016,317.1,9.200000000000001,6.0,0
51.924914569000066,317.1,9.200000000000001,6.0,0
51.94515462399977,317.1,9.1,6.0,0
51.96539317499992,317.1,9.1,6.0,0
51.98557377199995,317.1,9.1,6.0,0
52.00578710500031,317.1,9.1,6.0,0
52.02595714099971,317.1,9.0,6.0,0
52.04613072899974,317.1,9.1,6.0,0
52.066297884999585,317.1,9.200000000000001,6.0,0
52.08647934500004,317.1,9.1,6.0,0
52.10664938100035,317.1,9.200000000000001,6.0,0
52.126847993999945,317.1,9.200000000000001,6.0,0
52.147009325999534,317.1,9.200000000000001,6.0,0
52.16716889700001,317.1,9.200000000000001,6.0,0
52.18734542899983,317.1,9.200000000000001,6.0,0
52.20750554499955,317.1,9.200000000000001,6.0,0
52.22767839700009,317.1,9.0,6.0,0
52.24784641600036,317.1,9.1,6.0,0
52.26807427800031,317.1,9.1,6.0,0
52.288289915999485,317.1,9.200000000000001,6.0,0
52.30869547899965,317.1,9.200000000000001,6.0,0
52.32897719900029,317.1,9.1,6.0,0
52.349342186000285,317.1,9.0,6.0,0
52.369654785999955,317.1,9.1,6.0,0
52.3900013399998,317.1,9.1,6.0,0
52.41031371699955,317.1,9.1,6.0,0
52.43058206000023,317.1,9.200000000000001,6.0,0
52.45083862699994,317.1,9.200000000000001,6.0,0
52.471067384999515,317.1,9.1,6.0,0
52.49131726399992,317.1,9.1,6.0,0
52.51155238999945,317.1,9.1,6.0,0
52.53174233000027,317.1,9.1,6.0,0
52.55193556700033,317.1,9.1,6.0,0
52.57222039099997,317.1,9.1,6.0,0
52.59242863599957,317.1,9.200000000000001,6.0,0
52.612625744999605,317.1,9.200000000000001,6.0,0
52.632832325999516,317.1,9.200000000000001,6.0,0
52.65302924200023,317.1,9.1,6.0,0
52.67324555199957,317.1,9.200000000000001,6.0,0
52.69344218100014,317.1,9.200000000000001,6.0,0
52.71363180099979,317.1,9.1,6.0,0
52.733893327999795,317.1,9.200000000000001,6.0,0
52.754139943000155,317.1,9.0,6.0,0
52.77443372699963,317.1,9.1,6.0,0
52.79479791299946,317.1,9.1,6.0,0
52.81507745699946,317.1,9.1,6.0,0
52.83539200999985,317.1,9.200000000000001,6.0,0
52.85568841799977,317.1,9.1,6.0,0
52.87597276199995,317.1,9.200000000000001,6.0,0
52.89619812699948,317.1,9.1,6.0,0
52.91642835699986,317.1,9.0,6.0,0
52.93666386699988,317.1,9.1,6.0,0
52.95686350399956,317.1,9.200000000000001,6.0,0
52.97707408499991,317.1,9.0,6.0,0
52.99726373700014,317.1,9.200000000000001,6.0,0
53.01746474900028,317.1,9.1,6.0,0
53.037743074999526,317.1,9.0,6.0,0
53.057944023000346,317.1,9.0,6.0,0
53.07814625099945,317.1,9.1,6.0,0
53.09834867100017,307.0,9.200000000000001,6.0,0
53.118539793999844,307.0,9.1,6.0,0
53.138741478000156,307.0,9.200000000000001,6.0,0
53.158930552999664,307.0,9.1,6.0,0
53.17914260499947,307.0,9.1,6.0,0
53.199346208999486,307.0,9.0,6.0,0
53.21960098299951,307.0,9.1,6.0,0
53.23980442700031,307.0,9.1,6.0,0
53.260022462999586,307.0,9.200000000000001,6.0,0
53.28027250099967,307.0,9.1,6.0,0
53.30056033100027,307.0,9.1,6.0,0
53.32093200500003,307.0,9.1,6.0,0
53.34123388399985,307.0,9.200000000000001,6.0,0
53.361566229000346,307.0,9.1,6.0,0
53.38183111499984,307.0,9.200000000000001,6.0,0
53.402013725999495,307.0,9.1,6.0,0
53.42217716799951,307.0,9.1,6.0,0
53.44233987499956,307.0,9.1,6.0,0
53.46250914099983,307.0,9.0,6.0,0
53.48267546399984,307.0,9.200000000000001,6.0,0
53.502837531000296,307.0,9.200000000000001,6.0,0
53.5229934529998,307.0,9.200000000000001,6.0,0
53.543211713000346,307.0,9.1,6.0,0
53.56344856600026,307.0,9.200000000000001,6.0,0
53.583611048999956,307.0,9.200000000000001,6.0,0
53.603826620999826,307.0,9.200000000000001,6.0,0
53.62398779100022,307.0,9.1,6.0,0
53.64414563399987,307.0,9.200000000000001,6.0,0
53.66436770200016,307.0,9.1,6.0,0
53.684599690999676,307.0,9.1,6.0,0
53.70484928099995,307.0,9.0,6.0,0
53.72502833999988,307.0,9.1,6.0,0
53.74520375100019,307.0,9.1,6.0,0
53.7653769210001,307.0,9.1,6.0,0
53.78564084699974,307.0,9.200000000000001,6.0,0
53.80587056399963,307.0,9.200000000000001,6.0,0
53.82611231299961,307.0,9.200000000000001,6.0,0
53.84641691300021,307.0,9.1,6.0,0
53.866631461,307.0,9.200000000000001,6.0,0
53.88681103199997,307.0,9.200000000000001,6.0,0
53.906992522999644,307.0,9.200000000000001,6.0,0
53.92716562999976,307.0,9.200000000000001,6.0,0
53.94740040299985,307.0,9.200000000000001,6.0,0
53.96757504600009,307.0,9.1,6.0,0
53.987744183999894,307.0,9.1,6.0,0
54.00791178500003,307.0,9.1,6.0,0
54.02807826699973,307.0,9.200000000000001,6.0,0
54.04824689299949,307.0,9.200000000000001,6.0,0
54.06841714999973,307.0,9.200000000000001,6.0,0
54.08858280000004,307.0,9.1,6.0,0
54.10875017699982,307.0,9.1,6.0,0
54.1289164990003,307.0,9.200000000000001,6.0,0
54.14913363799951,307.0,9.1,6.0,0
54.169295382999735,307.0,9.200000000000001,6.0,0
54.189463785000044,307.0,9.200000000000001,6.0,0
54.209624121999695,307.0,9.200000000000001,6.0,0
54.229777290999664,307.0,9.200000000000001,6.0,0
54.24995279700033,307.0,9.200000000000001,6.0,0
54.27011044600022,307.0,9.1,6.0,0
54.290279711999574,307.0,9.1,6.0,0
54.31054558899996,307.0,9.1,6.0,0
54.33081207400028,307.0,9.1,6.0,0
54.35101858799953,307.0,9.200000000000001,6.0,0
54.37118577399997,307.0,9.200000000000001,6.0,0
54.391355519999706,307.0,9.1,6.0,0
