timestamp,can_id,message_count,acceleration_basis_ms2,acceleration_ref_acc_ms2,brake_light_active,driver_braking,dc_enable,acc_enable,driver_override,standstill,acc_equipped,parking_brake_active,tqi_scc,alive_counter,checksum,raw_data_hex
1755699776.048186,916,1727,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,6,3,FEC30000FE031381
1755699776.068217,916,1728,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,7,9,FAE30000FA031981
1755699776.088207,916,1729,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699776.108452,916,1730,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,1,5,FA230000FA031581
1755699776.128204,916,1731,-0.08999999999999986,-0.08999999999999986,False,False,False,0,0,False,True,False,0.0,2,11,F6430000F6031B81
1755699776.1482,916,1732,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699776.168204,916,1733,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,4,7,FE830000FE031781
1755699776.188187,916,1734,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,5,11,FBA30000FB031B81
1755699776.208273,916,1735,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,6,3,FEC30000FE031381
1755699776.228215,916,1736,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,7,1,FEE30000FE031181
1755699776.248218,916,1737,-0.07000000000000028,-0.07000000000000028,False,False,False,0,0,False,True,False,0.0,0,11,F8030000F8031B81
1755699776.26822,916,1738,-0.07000000000000028,-0.07000000000000028,False,False,False,0,0,False,True,False,0.0,1,9,F8230000F8031981
1755699776.288207,916,1739,0.0,0.0,False,False,False,0,0,False,True,False,0.0,2,9,FF430000FF031981
1755699776.768244,916,1763,0.0,0.0,False,False,False,0,0,False,True,False,0.0,2,9,FF430000FF031981
1755699776.788231,916,1764,-0.02999999999999936,-0.02999999999999936,False,False,False,0,0,False,True,False,0.0,3,13,FC630000FC031D81
1755699776.848247,916,1767,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699776.868247,916,1768,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,7,1,FEE30000FE031181
1755699776.888247,916,1769,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699776.988249,916,1774,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699777.008292,916,1775,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,6,3,FEC30000FE031381
1755699777.028263,916,1776,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,7,3,FDE30000FD031381
1755699777.068253,916,1778,0.0,0.0,False,False,False,0,0,False,True,False,0.0,1,11,FF230000FF031B81
1755699777.087754,916,1779,0.0,0.0,False,False,False,0,0,False,True,False,0.0,2,9,FF430000FF031981
1755699777.108352,916,1780,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699777.127763,916,1781,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699777.14777,916,1782,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699777.167785,916,1783,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699777.187782,916,1784,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,7,1,FEE30000FE031181
1755699777.247779,916,1787,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,2,1,FB430000FB031181
1755699777.307769,916,1790,-0.08000000000000007,-0.08000000000000007,False,False,False,0,0,False,True,False,0.0,5,3,F7A30000F7031381
1755699777.327786,916,1791,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,6,11,FAC30000FA031B81
1755699777.347778,916,1792,0.0,0.0,False,False,False,0,0,False,True,False,0.0,7,15,FFE30000FF031F81
1755699777.367776,916,1793,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699777.387764,916,1794,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,1,15,FD230000FD031F81
1755699777.408499,916,1795,0.0,0.0,False,False,False,0,0,False,True,False,0.0,2,9,FF430000FF031981
1755699777.427766,916,1796,-0.08000000000000007,-0.08000000000000007,False,False,False,0,0,False,True,False,0.0,3,7,F7630000F7031781
1755699777.447787,916,1797,-0.08999999999999986,-0.08999999999999986,False,False,False,0,0,False,True,False,0.0,4,7,F6830000F6031781
1755699777.467788,916,1798,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699777.487795,916,1799,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699777.547785,916,1802,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,1,3,FB230000FB031381
1755699777.567799,916,1803,0.0,0.0,False,False,False,0,0,False,True,False,0.0,2,9,FF430000FF031981
1755699777.687871,916,1809,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699777.867802,916,1818,0.0,0.0,False,False,False,0,0,False,True,False,0.0,1,11,FF230000FF031B81
1755699777.927865,916,1821,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699778.027866,916,1826,0.0,0.0,False,False,False,0,0,False,True,False,0.0,1,11,FF230000FF031B81
1755699778.067866,916,1828,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699778.167868,916,1833,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,0,1,FD030000FD031181
1755699778.227866,916,1836,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699778.267872,916,1838,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699778.308032,916,1840,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,7,3,FDE30000FD031381
1755699778.367866,916,1843,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,2,11,FE430000FE031B81
1755699778.387865,916,1844,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,3,9,FE630000FE031981
1755699778.447889,916,1847,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699778.487872,916,1849,-0.08000000000000007,-0.08000000000000007,False,False,False,0,0,False,True,False,0.0,0,13,F7030000F7031D81
1755699778.508022,916,1850,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,1,5,FA230000FA031581
1755699778.527872,916,1851,-0.08999999999999986,-0.08999999999999986,False,False,False,0,0,False,True,False,0.0,2,11,F6430000F6031B81
1755699778.547872,916,1852,-0.08000000000000007,-0.08000000000000007,False,False,False,0,0,False,True,False,0.0,3,7,F7630000F7031781
1755699778.567872,916,1853,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,4,7,FE830000FE031781
1755699778.587865,916,1854,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699778.667872,916,1858,0.0,0.0,False,False,False,0,0,False,True,False,0.0,1,11,FF230000FF031B81
1755699778.727873,916,1861,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,4,9,FD830000FD031981
1755699778.747871,916,1862,-0.02999999999999936,-0.02999999999999936,False,False,False,0,0,False,True,False,0.0,5,9,FCA30000FC031981
1755699778.787872,916,1864,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,7,3,FDE30000FD031381
1755699778.808065,916,1865,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699778.867872,916,1868,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699778.887866,916,1869,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699778.988003,916,1874,0.0,0.0,False,False,False,0,0,False,True,False,0.0,1,11,FF230000FF031B81
1755699779.027957,916,1876,-0.08000000000000007,-0.08000000000000007,False,False,False,0,0,False,True,False,0.0,3,7,F7630000F7031781
1755699779.047996,916,1877,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699779.088044,916,1879,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699779.108015,916,1880,0.0,0.0,False,False,False,0,0,False,True,False,0.0,7,15,FFE30000FF031F81
1755699779.227888,916,1886,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,5,5,FEA30000FE031581
1755699779.267917,916,1888,0.0,0.0,False,False,False,0,0,False,True,False,0.0,7,15,FFE30000FF031F81
1755699779.407978,916,1895,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,6,3,FEC30000FE031381
1755699779.427916,916,1896,0.0,0.0,False,False,False,0,0,False,True,False,0.0,7,15,FFE30000FF031F81
1755699779.447907,916,1897,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699779.547919,916,1902,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699779.567901,916,1903,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,6,9,FBC30000FB031981
1755699779.587908,916,1904,-0.15000000000000036,-0.15000000000000036,False,False,False,0,0,False,True,False,0.0,7,13,F0E30000F0031D81
1755699779.608119,916,1905,-0.09999999999999964,-0.09999999999999964,False,False,False,0,0,False,True,False,0.0,0,1,F5030000F5031181
1755699779.627907,916,1906,-0.07000000000000028,-0.07000000000000028,False,False,False,0,0,False,True,False,0.0,1,9,F8230000F8031981
1755699779.647908,916,1907,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,2,11,FE430000FE031B81
1755699779.667911,916,1908,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699779.687901,916,1909,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,4,9,FD830000FD031981
1755699779.78791,916,1914,-0.09999999999999964,-0.09999999999999964,False,False,False,0,0,False,True,False,0.0,1,15,F5230000F5031F81
1755699779.807967,916,1915,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,2,11,FE430000FE031B81
1755699779.827903,916,1916,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699779.84791,916,1917,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699779.927911,916,1921,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,0,5,FB030000FB031581
1755699779.948145,916,1922,-0.16000000000000014,-0.16000000000000014,False,False,False,0,0,False,True,False,0.0,1,13,EF230000EF031D81
1755699779.967919,916,1923,-0.08000000000000007,-0.08000000000000007,False,False,False,0,0,False,True,False,0.0,2,9,F7430000F7031981
1755699780.027993,916,1926,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699780.047933,916,1927,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699780.06793,916,1928,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,7,3,FDE30000FD031381
1755699780.087928,916,1929,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,0,5,FB030000FB031581
1755699780.127933,916,1931,0.0,0.0,False,False,False,0,0,False,True,False,0.0,2,9,FF430000FF031981
1755699780.1483,916,1932,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699780.168048,916,1933,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699780.187922,916,1934,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699780.287923,916,1939,0.0,0.0,False,False,False,0,0,False,True,False,0.0,2,9,FF430000FF031981
1755699780.327938,916,1941,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,4,7,FE830000FE031781
1755699780.687994,916,1959,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699780.708169,916,1960,0.0,0.0,False,False,False,0,0,False,True,False,0.0,7,15,FFE30000FF031F81
1755699780.727994,916,1961,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699780.748705,916,1962,0.0,0.0,False,False,False,0,0,False,True,False,0.0,1,11,FF230000FF031B81
1755699780.768003,916,1963,0.0,0.0,False,False,False,0,0,False,True,False,0.0,2,9,FF430000FF031981
1755699780.788004,916,1964,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699780.808244,916,1965,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699780.848038,916,1967,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699780.868051,916,1968,0.0,0.0,False,False,False,0,0,False,True,False,0.0,7,15,FFE30000FF031F81
1755699780.98808,916,1974,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699781.028098,916,1976,0.0,0.0,False,False,False,0,0,False,True,False,0.0,7,15,FFE30000FF031F81
1755699781.048096,916,1977,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699781.088118,916,1979,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,2,1,FB430000FB031181
1755699781.108218,916,1980,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,3,1,FA630000FA031181
1755699781.128128,916,1981,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,4,13,FB830000FB031D81
1755699781.148138,916,1982,-0.07000000000000028,-0.07000000000000028,False,False,False,0,0,False,True,False,0.0,5,1,F8A30000F8031181
1755699781.248154,916,1987,-0.120000000000001,-0.120000000000001,False,False,False,0,0,False,True,False,0.0,2,1,F3430000F3031181
1755699781.26817,916,1988,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,3,1,FA630000FA031181
1755699781.308241,916,1990,-0.02999999999999936,-0.02999999999999936,False,False,False,0,0,False,True,False,0.0,5,9,FCA30000FC031981
1755699781.368207,916,1993,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699781.40833,916,1995,-0.02999999999999936,-0.02999999999999936,False,False,False,0,0,False,True,False,0.0,2,15,FC430000FC031F81
1755699781.428215,916,1996,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699781.468246,916,1998,-0.02999999999999936,-0.02999999999999936,False,False,False,0,0,False,True,False,0.0,5,9,FCA30000FC031981
1755699781.488247,916,1999,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,6,5,FDC30000FD031581
1755699781.508326,916,2000,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,7,1,FEE30000FE031181
1755699781.528253,916,2001,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,0,7,FA030000FA031781
1755699781.608256,916,2005,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699781.628253,916,2006,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699781.648265,916,2007,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699781.668253,916,2008,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,7,7,FBE30000FB031781
1755699781.72827,916,2011,0.0,0.0,False,False,False,0,0,False,True,False,0.0,2,9,FF430000FF031981
1755699781.748246,916,2012,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699781.788244,916,2014,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699781.828253,916,2016,0.0,0.0,False,False,False,0,0,False,True,False,0.0,7,15,FFE30000FF031F81
1755699781.888273,916,2019,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,2,1,FB430000FB031181
1755699781.908276,916,2020,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,3,9,FE630000FE031981
1755699781.928275,916,2021,-0.16999999999999993,-0.16999999999999993,False,False,False,0,0,False,True,False,0.0,4,9,EE830000EE031981
1755699781.948254,916,2022,-0.120000000000001,-0.120000000000001,False,False,False,0,0,False,True,False,0.0,5,11,F3A30000F3031B81
1755699781.968267,916,2023,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,6,9,FBC30000FB031981
1755699781.988254,916,2024,-0.02999999999999936,-0.02999999999999936,False,False,False,0,0,False,True,False,0.0,7,5,FCE30000FC031581
1755699782.008311,916,2025,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699782.108378,916,2030,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699782.128279,916,2031,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699782.148289,916,2032,-0.08999999999999986,-0.08999999999999986,False,False,False,0,0,False,True,False,0.0,7,1,F6E30000F6031181
1755699782.168264,916,2033,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,0,1,FD030000FD031181
1755699782.188286,916,2034,0.0,0.0,False,False,False,0,0,False,True,False,0.0,1,11,FF230000FF031B81
1755699782.208285,916,2035,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,2,13,FD430000FD031D81
1755699782.228275,916,2036,0.0,0.0,False,False,False,0,0,False,True,False,0.0,3,7,FF630000FF031781
1755699782.248279,916,2037,-0.09999999999999964,-0.09999999999999964,False,False,False,0,0,False,True,False,0.0,4,9,F5830000F5031981
1755699782.268273,916,2038,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,5,13,FAA30000FA031D81
1755699782.288294,916,2039,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,6,11,FAC30000FA031B81
1755699782.30848,916,2040,-0.0600000000000005,-0.0600000000000005,False,False,False,0,0,False,True,False,0.0,7,11,F9E30000F9031B81
1755699782.32829,916,2041,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,0,15,FE030000FE031F81
1755699782.388293,916,2044,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,3,9,FE630000FE031981
1755699782.408311,916,2045,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699782.428291,916,2046,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699782.448297,916,2047,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699782.488302,916,2049,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699782.508517,916,2050,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,1,3,FB230000FB031381
1755699782.528313,916,2051,-0.0600000000000005,-0.0600000000000005,False,False,False,0,0,False,True,False,0.0,2,5,F9430000F9031581
1755699782.548288,916,2052,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,3,1,FA630000FA031181
1755699782.568305,916,2053,-0.02999999999999936,-0.02999999999999936,False,False,False,0,0,False,True,False,0.0,4,11,FC830000FC031B81
1755699782.588299,916,2054,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699782.60832,916,2055,-0.0600000000000005,-0.0600000000000005,False,False,False,0,0,False,True,False,0.0,6,13,F9C30000F9031D81
1755699782.628311,916,2056,0.0,0.0,False,False,False,0,0,False,True,False,0.0,7,15,FFE30000FF031F81
1755699782.648299,916,2057,-0.08000000000000007,-0.08000000000000007,False,False,False,0,0,False,True,False,0.0,0,13,F7030000F7031D81
1755699782.708538,916,2060,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,3,1,FA630000FA031181
1755699782.728298,916,2061,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,4,7,FE830000FE031781
1755699782.748314,916,2062,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,5,5,FEA30000FE031581
1755699782.768316,916,2063,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699782.78831,916,2064,0.0,0.0,False,False,False,0,0,False,True,False,0.0,7,15,FFE30000FF031F81
1755699782.80832,916,2065,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699782.828316,916,2066,-0.009999999999999787,-0.009999999999999787,False,False,False,0,0,False,True,False,0.0,1,13,FE230000FE031D81
1755699782.848322,916,2067,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,2,13,FD430000FD031D81
1755699782.868312,916,2068,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,3,11,FD630000FD031B81
1755699782.888323,916,2069,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699782.968325,916,2073,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699783.008331,916,2075,0.0,0.0,False,False,False,0,0,False,True,False,0.0,2,9,FF430000FF031981
1755699783.028325,916,2076,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,3,11,FD630000FD031B81
1755699783.068324,916,2078,-0.08000000000000007,-0.08000000000000007,False,False,False,0,0,False,True,False,0.0,5,3,F7A30000F7031381
1755699783.088353,916,2079,-0.07000000000000028,-0.07000000000000028,False,False,False,0,0,False,True,False,0.0,6,15,F8C30000F8031F81
1755699783.188341,916,2084,-0.05000000000000071,-0.05000000000000071,False,False,False,0,0,False,True,False,0.0,3,1,FA630000FA031181
1755699783.208344,916,2085,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699783.228347,916,2086,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,5,7,FDA30000FD031781
1755699783.248353,916,2087,-0.07000000000000028,-0.07000000000000028,False,False,False,0,0,False,True,False,0.0,6,15,F8C30000F8031F81
1755699783.288347,916,2089,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699783.308365,916,2090,-0.07000000000000028,-0.07000000000000028,False,False,False,0,0,False,True,False,0.0,1,9,F8230000F8031981
1755699783.328347,916,2091,0.0,0.0,False,False,False,0,0,False,True,False,0.0,2,9,FF430000FF031981
1755699783.348356,916,2092,-0.02999999999999936,-0.02999999999999936,False,False,False,0,0,False,True,False,0.0,3,13,FC630000FC031D81
1755699783.368354,916,2093,-0.09999999999999964,-0.09999999999999964,False,False,False,0,0,False,True,False,0.0,4,9,F5830000F5031981
1755699783.388347,916,2094,-0.08000000000000007,-0.08000000000000007,False,False,False,0,0,False,True,False,0.0,5,3,F7A30000F7031381
1755699783.408352,916,2095,-0.08999999999999986,-0.08999999999999986,False,False,False,0,0,False,True,False,0.0,6,3,F6C30000F6031381
1755699783.428369,916,2096,-0.07000000000000028,-0.07000000000000028,False,False,False,0,0,False,True,False,0.0,7,13,F8E30000F8031D81
1755699783.448354,916,2097,0.0,0.0,False,False,False,0,0,False,True,False,0.0,0,13,FF030000FF031D81
1755699783.468353,916,2098,0.0,0.0,False,False,False,0,0,False,True,False,0.0,1,11,FF230000FF031B81
1755699783.488366,916,2099,-0.040000000000000924,-0.040000000000000924,False,False,False,0,0,False,True,False,0.0,2,1,FB430000FB031181
1755699783.50859,916,2100,-0.019999999999999574,-0.019999999999999574,False,False,False,0,0,False,True,False,0.0,3,11,FD630000FD031B81
1755699783.528368,916,2101,0.0,0.0,False,False,False,0,0,False,True,False,0.0,4,5,FF830000FF031581
1755699783.548366,916,2102,0.0,0.0,False,False,False,0,0,False,True,False,0.0,5,3,FFA30000FF031381
1755699783.568353,916,2103,-0.14000000000000057,-0.14000000000000057,False,False,False,0,0,False,True,False,0.0,6,13,F1C30000F1031D81
1755699783.588371,916,2104,-0.20000000000000107,-0.20000000000000107,False,False,False,0,0,False,True,False,0.0,7,9,EBE30000EB031981
1755699783.608369,916,2105,-0.13000000000000078,-0.13000000000000078,False,False,False,0,0,False,True,False,0.0,0,7,F2030000F2031781
1755699783.628353,916,2106,-0.120000000000001,-0.120000000000001,False,False,False,0,0,False,True,False,0.0,1,3,F3230000F3031381
1755699783.648373,916,2107,-0.10999999999999943,-0.10999999999999943,False,False,False,0,0,False,True,False,0.0,2,15,F4430000F4031F81
1755699783.668378,916,2108,-0.10999999999999943,-0.10999999999999943,False,False,False,0,0,False,True,False,0.0,3,13,F4630000F4031D81
1755699783.688388,916,2109,-0.02999999999999936,-0.02999999999999936,False,False,False,0,0,False,True,False,0.0,4,11,FC830000FC031B81
1755699783.708866,916,2110,-0.0600000000000005,-0.0600000000000005,False,False,False,0,0,False,True,False,0.0,5,15,F9A30000F9031F81
1755699783.728391,916,2111,0.0,0.0,False,False,False,0,0,False,True,False,0.0,6,1,FFC30000FF031181
1755699783.748369,916,2112,-0.120000000000001,-0.120000000000001,False,False,False,0,0,False,True,False,0.0,7,7,F3E30000F3031781
1755699783.768378,916,2113,-0.20000000000000107,-0.20000000000000107,False,False,False,0,0,False,True,False,0.0,0,7,EB030000EB031781
1755699783.788366,916,2114,-0.13000000000000078,-0.13000000000000078,False,False,False,0,0,False,True,False,0.0,1,5,F2230000F2031581
1755699783.808445,916,2115,-0.25,-0.25,False,False,False,0,0,False,True,False,0.0,2,13,E6430000E6031D81
1755699783.828379,916,2116,-0.2599999999999998,-0.2599999999999998,False,False,False,0,0,False,True,False,0.0,3,13,E5630000E5031D81
1755699783.848379,916,2117,-0.25,-0.25,False,False,False,0,0,False,True,False,0.0,4,9,E6830000E6031981
1755699783.868369,916,2118,-0.22000000000000064,-0.22000000000000064,False,False,False,0,0,False,True,False,0.0,5,1,E9A30000E9031181
1755699783.888376,916,2119,-0.1899999999999995,-0.1899999999999995,False,False,False,0,0,False,True,False,0.0,6,9,ECC30000EC031981
1755699783.908763,916,2120,-0.41999999999999993,-0.41999999999999993,False,False,False,0,0,False,True,False,0.0,7,7,D5E30000D5031781
1755699783.928375,916,2121,-0.2699999999999996,-0.2699999999999996,False,False,False,0,0,False,True,False,0.0,0,5,E4030000E4031581
1755699783.948375,916,2122,-0.16999999999999993,-0.16999999999999993,False,False,False,0,0,False,True,False,0.0,1,15,EE230000EE031F81
1755699783.968387,916,2123,-0.10999999999999943,-0.10999999999999943,False,False,False,0,0,False,True,False,0.0,2,15,F4430000F4031F81
1755699783.988376,916,2124,-0.13000000000000078,-0.13000000000000078,False,False,False,0,0,False,True,False,0.0,3,1,F2630000F2031181
1755699784.008477,916,2125,-0.2599999999999998,-0.2599999999999998,False,False,False,0,0,False,True,False,0.0,4,11,E5830000E5031B81
1755699784.028376,916,2126,-0.22000000000000064,-0.22000000000000064,False,False,False,0,0,False,True,False,0.0,5,1,E9A30000E9031181
1755699784.048378,916,2127,-0.22000000000000064,-0.22000000000000064,False,False,False,0,0,False,True,False,0.0,6,15,E9C30000E9031F81
