timestamp,distance_m,speed_mps,wheel_FL,wheel_FR,wheel_RL,wheel_RR,yaw_rate,lat_accel,long_accel
1761127546.182842,77.95282275519435,1.714409722222222,6.125,7.03125,5.6875,6.71875,11.619999999999997,0.25,0.08999999999999986
1761127546.202899,77.98746976587505,1.7230902777777777,6.09375,7.1875,5.6875,6.75,11.739999999999995,0.3699999999999992,0.009999999999999787
1761127546.222903,78.02141758406326,1.7274305555555556,5.96875,7.125,5.78125,6.4375,11.829999999999998,0.34999999999999964,0.0
1761127546.242879,78.05514425660171,1.6970486111111112,6.0625,7.0625,5.71875,6.4375,11.729999999999997,0.379999999999999,-0.02999999999999936
1761127546.262879,78.08951922381915,1.6883680555555556,6.09375,7.09375,5.6875,6.6875,11.509999999999998,0.5,-0.14000000000000057
1761127546.282904,78.12428487464783,1.71875,6.09375,7.0625,5.6875,6.8125,11.25,0.5800000000000001,-0.08000000000000007
1761127546.302918,78.15911835163001,1.7361111111111112,6.125,7.0625,5.6875,6.84375,11.170000000000002,0.5399999999999991,-0.13000000000000078
1761127546.322907,78.19364798462223,1.7404513888888888,6.09375,7.125,5.71875,6.71875,11.350000000000001,0.5700000000000003,-0.019999999999999574
1761127546.342911,78.22759580281044,1.7274305555555556,6.03125,7.21875,5.6875,6.53125,11.769999999999996,0.7599999999999998,0.009999999999999787
1761127546.362899,78.26142975853547,1.6970486111111112,5.8125,7.21875,5.65625,6.53125,12.259999999999998,0.75,-0.09999999999999964
1761127546.382903,78.2958985151102,1.6927083333333333,5.84375,7.1875,5.625,6.78125,12.739999999999995,0.879999999999999,-0.33000000000000007
1761127546.402941,78.33068651768066,1.7230902777777777,5.9375,7.25,5.5625,6.9375,13.339999999999996,0.9299999999999997,-0.46000000000000085
1761127546.422865,78.36493076446153,1.7361111111111112,6.03125,7.34375,5.46875,6.90625,13.86,0.7200000000000006,-0.3200000000000003
1761127546.442905,78.39867874048647,1.71875,6.21875,7.375,5.40625,6.71875,14.309999999999995,0.7899999999999991,-0.21000000000000085
1761127546.462893,78.43207892754836,1.6840277777777777,6.25,7.4375,5.375,6.65625,14.799999999999997,0.8200000000000003,-0.21000000000000085
1761127546.482955,78.46595091641774,1.6710069444444444,6.0625,7.40625,5.375,6.78125,15.07,0.8399999999999999,-0.20000000000000107
1761127546.50294,78.49969288541207,1.6883680555555556,6.0625,7.34375,5.40625,6.75,15.280000000000001,0.8900000000000006,-0.15000000000000036
1761127546.522917,78.5330747461153,1.6883680555555556,6.03125,7.375,5.40625,6.625,15.309999999999995,0.6099999999999994,-0.07000000000000028
1761127546.543034,78.56721434845689,1.6710069444444444,6.0,7.34375,5.4375,6.78125,15.21,0.5199999999999996,-0.09999999999999964
1761127546.563071,78.60139193427227,1.6970486111111112,5.96875,7.3125,5.40625,6.875,15.089999999999996,0.47000000000000064,0.0
1761127546.582973,78.63499381993375,1.7057291666666665,5.96875,7.34375,5.40625,6.75,14.93,0.5099999999999998,-0.019999999999999574
1761127546.60291,78.6685683464424,1.6883680555555556,6.0,7.40625,5.4375,6.6875,14.769999999999996,0.47000000000000064,-0.019999999999999574
1761127546.622941,78.70230106533397,1.6840277777777777,6.0,7.4375,5.4375,6.6875,14.659999999999997,0.5299999999999994,-0.07000000000000028
1761127546.642918,78.73620316282738,1.6840277777777777,6.0,7.34375,5.46875,6.75,14.530000000000001,0.6600000000000001,-0.10999999999999943
1761127546.662985,78.77008360500132,1.6970486111111112,6.0625,7.21875,5.375,6.78125,14.489999999999995,0.6799999999999997,-0.05000000000000071
1761127546.682993,78.80395105729495,1.6883680555555556,6.03125,7.34375,5.3125,6.875,14.530000000000001,0.6699999999999999,-0.20000000000000107
1761127546.702988,78.83805706786607,1.6927083333333333,6.0,7.40625,5.375,6.90625,14.530000000000001,0.6999999999999993,-0.08000000000000007
1761127546.723002,78.8716744134823,1.7057291666666665,6.09375,7.40625,5.34375,6.75,14.739999999999995,0.5899999999999999,-0.07000000000000028
1761127546.742897,78.90491922489466,1.6796875,6.09375,7.375,5.3125,6.71875,15.009999999999998,0.379999999999999,-0.09999999999999964
1761127546.763141,78.93865903011621,1.6710069444444444,6.03125,7.46875,5.3125,6.6875,15.199999999999996,0.3699999999999992,-0.08999999999999986
1761127546.782882,78.97181783906282,1.6666666666666665,6.0625,7.5,5.3125,6.78125,15.350000000000001,0.27999999999999936,-0.16000000000000014
1761127546.802914,79.00511744328665,1.6796875,6.03125,7.375,5.28125,6.6875,15.5,0.1999999999999993,-0.040000000000000924
1761127546.822985,79.03795936248363,1.6623263888888888,6.03125,7.375,5.21875,6.5625,15.509999999999998,0.08999999999999986,-0.08999999999999986
1761127546.842922,79.0716204212771,1.636284722222222,5.96875,7.40625,5.3125,6.84375,15.409999999999997,0.09999999999999964,-0.1899999999999995
1761127546.863139,79.10592955433656,1.6883680555555556,5.96875,7.34375,5.3125,6.90625,15.239999999999995,0.17999999999999972,-0.02999999999999936
1761127546.882965,79.13966158611902,1.6970486111111112,5.96875,7.3125,5.3125,6.9375,15.009999999999998,0.25,-0.009999999999999787
1761127546.902973,79.17352903841265,1.7013888888888888,5.96875,7.28125,5.34375,6.84375,14.780000000000001,0.22000000000000064,0.07000000000000028
1761127546.922927,79.2075651004496,1.6927083333333333,6.0,7.34375,5.4375,6.84375,14.619999999999997,0.2599999999999998,0.10999999999999943
1761127546.943119,79.2422703519049,1.7057291666666665,6.0,7.3125,5.5,6.875,14.449999999999996,0.22000000000000064,0.0
1761127546.963396,79.27703347781461,1.71875,6.03125,7.3125,5.4375,6.90625,14.29,0.2400000000000002,0.129999999999999
1761127546.983317,79.31092654975747,1.714409722222222,6.03125,7.375,5.4375,6.8125,14.21,0.20999999999999908,0.0
1761127547.003336,79.34472608173054,1.7013888888888888,6.03125,7.375,5.4375,6.71875,14.189999999999998,0.15000000000000036,0.11999999999999922
1761127547.023348,79.37851394009255,1.6883680555555556,6.03125,7.40625,5.46875,6.6875,14.36,0.20999999999999908,-0.009999999999999787
1761127547.042941,79.4118492532935,1.6883680555555556,6.03125,7.375,5.46875,6.78125,14.479999999999997,0.2400000000000002,-0.0600000000000005
1761127547.063181,79.44610938222867,1.7013888888888888,6.03125,7.375,5.40625,6.78125,14.670000000000002,0.34999999999999964,-0.14000000000000057
1761127547.082899,79.4792297461794,1.6927083333333333,6.03125,7.34375,5.40625,6.6875,14.86,0.41999999999999993,-0.09999999999999964
1761127547.102855,79.51283599146534,1.6796875,6.03125,7.34375,5.40625,6.71875,14.93,0.47000000000000064,-0.21000000000000085
1761127547.122944,79.54657948472429,1.6840277777777777,6.0,7.40625,5.34375,6.75,14.949999999999996,0.5199999999999996,-0.21000000000000085
1761127547.14298,79.58040759691757,1.6796875,5.96875,7.375,5.34375,6.8125,14.949999999999996,0.6099999999999994,-0.25
1761127547.163013,79.61405657956165,1.6883680555555556,5.96875,7.375,5.375,6.71875,14.920000000000002,0.6199999999999992,-0.2400000000000002
1761127547.182948,79.64771441804861,1.6796875,5.96875,7.3125,5.375,6.78125,14.969999999999999,0.6699999999999999,-0.1899999999999995
1761127547.203022,79.68178078635694,1.6883680555555556,5.9375,7.3125,5.4375,6.78125,14.920000000000002,0.5800000000000001,-0.21000000000000085
1761127547.222908,79.71509676944045,1.6970486111111112,5.9375,7.4375,5.40625,6.65625,14.79,0.5499999999999989,-0.1899999999999995
1761127547.24296,79.74860372746151,1.675347222222222,5.90625,7.375,5.34375,6.6875,14.670000000000002,0.5899999999999999,-0.17999999999999972
1761127547.263344,79.78284260051113,1.6710069444444444,5.96875,7.125,5.375,6.71875,14.619999999999997,0.5499999999999989,-0.15000000000000036
1761127547.283323,79.81657450604764,1.6796875,6.0,7.15625,5.40625,6.75,14.519999999999996,0.5399999999999991,-0.21000000000000085
1761127547.303085,79.84916814706386,1.6883680555555556,5.90625,7.375,5.15625,6.71875,14.469999999999999,0.3200000000000003,-0.15000000000000036
1761127547.322888,79.88148523080675,1.6493055555555556,5.875,7.5625,5.0625,6.6875,14.420000000000002,0.379999999999999,-0.15000000000000036
1761127547.342858,79.91450883344638,1.6319444444444444,5.96875,7.375,5.1875,6.71875,14.399999999999999,0.39000000000000057,-0.2400000000000002
1761127547.363054,79.94816876844394,1.6536458333333333,5.96875,7.0625,5.3125,6.6875,14.479999999999997,0.4499999999999993,0.009999999999999787
1761127547.382928,79.98163689652245,1.6666666666666665,5.90625,6.875,5.375,6.75,14.659999999999997,0.27999999999999936,-0.07000000000000028
1761127547.402871,80.01504834430906,1.6840277777777777,5.90625,7.03125,5.3125,6.75,14.509999999999998,0.03999999999999915,-0.16000000000000014
1761127547.422912,80.04810205867715,1.675347222222222,5.84375,7.375,5.21875,6.65625,14.159999999999997,0.0,-0.21000000000000085
1761127547.442875,80.08094054336343,1.6493055555555556,5.84375,7.46875,5.28125,6.5625,13.86,0.09999999999999964,-0.27999999999999936
1761127547.462933,80.1139355119731,1.6449652777777777,5.90625,7.6875,5.28125,6.5625,13.769999999999996,0.09999999999999964,-0.16000000000000014
1761127547.482957,80.14704782308796,1.6449652777777777,5.9375,7.3125,5.1875,6.71875,13.82,0.29999999999999893,0.0
1761127547.502925,80.18032787781615,1.6536458333333333,5.96875,6.59375,5.25,6.75,14.329999999999998,0.47000000000000064,0.02999999999999936
1761127547.523022,80.21329954680462,1.6666666666666665,5.96875,6.65625,5.1875,6.625,14.719999999999999,0.33999999999999986,-0.08999999999999986
1761127547.543026,80.24603184209094,1.640625,5.71875,7.375,5.21875,6.5625,14.780000000000001,0.03999999999999915,-0.41000000000000014
1761127547.563389,80.27935165911906,1.636284722222222,5.71875,7.78125,5.28125,6.5,14.719999999999999,-0.009999999999999787,-0.4800000000000004
1761127547.583281,80.31215960780773,1.636284722222222,5.90625,7.46875,5.21875,6.65625,14.589999999999996,-0.02999999999999936,-0.3200000000000003
1761127547.602812,80.34454175374567,1.6493055555555556,5.9375,7.125,5.21875,6.71875,14.659999999999997,0.0,0.0600000000000005
1761127547.622802,80.37759807995617,1.6579861111111112,5.875,7.09375,5.28125,6.625,14.780000000000001,0.0600000000000005,0.16000000000000014
1761127547.642885,80.41080816752374,1.6536458333333333,5.8125,7.03125,5.3125,6.59375,14.939999999999998,0.29999999999999893,0.25
1761127547.662944,80.44432707751784,1.6536458333333333,5.78125,7.03125,5.34375,6.6875,15.019999999999996,0.3699999999999992,0.09999999999999964
1761127547.682789,80.47766049082074,1.6710069444444444,5.8125,7.21875,5.40625,6.6875,14.839999999999996,0.47000000000000064,-0.05000000000000071
1761127547.702812,80.51137955859296,1.6796875,5.8125,7.15625,5.4375,6.6875,14.57,0.5399999999999991,-0.009999999999999787
1761127547.722832,80.54500691592686,1.6840277777777777,5.84375,7.15625,5.4375,6.65625,14.420000000000002,0.5199999999999996,0.009999999999999787
1761127547.742808,80.57804037506375,1.6796875,5.875,7.21875,5.28125,6.625,14.18,0.5600000000000005,0.0
1761127547.762942,80.61133483424776,1.6536458333333333,5.84375,7.25,5.28125,6.625,13.949999999999996,0.6600000000000001,-0.08000000000000007
1761127547.782943,80.64449610602517,1.6536458333333333,5.875,7.25,5.375,6.5625,13.899999999999999,0.5800000000000001,-0.16000000000000014
1761127547.802953,80.6778460968699,1.6579861111111112,5.84375,7.25,5.375,6.625,13.850000000000001,0.4800000000000004,-0.16000000000000014
1761127547.823014,80.7111940532922,1.6666666666666665,5.9375,7.1875,5.375,6.59375,13.909999999999997,0.41999999999999993,-0.15000000000000036
1761127547.842997,80.74415221396413,1.6623263888888888,6.0625,7.1875,5.3125,6.5625,14.019999999999996,0.40000000000000036,-0.17999999999999972
1761127547.863358,80.77755689207044,1.6493055555555556,6.0,7.28125,5.21875,6.59375,14.149999999999999,0.4399999999999995,-0.17999999999999972
1761127547.883057,80.81013222121523,1.640625,5.96875,7.28125,5.3125,6.59375,14.379999999999995,0.40000000000000036,-0.20000000000000107
1761127547.90286,80.84287905341213,1.6536458333333333,6.03125,7.25,5.28125,6.625,14.54,0.35999999999999943,-0.14000000000000057
1761127547.922858,80.8756015956815,1.6536458333333333,5.90625,7.25,5.25,6.53125,14.719999999999999,0.27999999999999936,-0.16000000000000014
1761127547.942822,80.90783510460615,1.636284722222222,5.84375,7.28125,5.0625,6.5625,14.780000000000001,0.25,-0.16000000000000014
1761127547.962871,80.94038007677422,1.6145833333333333,6.03125,7.25,5.09375,6.59375,14.839999999999996,0.2599999999999998,-0.27999999999999936
1761127547.982789,80.97279863949444,1.6232638888888888,6.03125,7.21875,5.1875,6.53125,14.89,0.28999999999999915,-0.1899999999999995
1761127548.002847,81.00544498819437,1.6276041666666665,5.96875,7.25,5.15625,6.5625,14.769999999999996,0.3100000000000005,-0.17999999999999972
1761127548.022828,81.03796638444886,1.6276041666666665,6.03125,7.21875,5.15625,6.5625,14.659999999999997,0.33999999999999986,-0.09999999999999964
1761127548.04281,81.07074912533984,1.6276041666666665,5.96875,7.15625,5.21875,6.59375,14.5,0.34999999999999964,0.03999999999999915
1761127548.062922,81.10357085346341,1.640625,5.78125,7.15625,5.21875,6.53125,14.29,0.28999999999999915,0.0
1761127548.082866,81.13620483833876,1.6319444444444444,5.78125,7.09375,5.25,6.53125,14.129999999999995,0.25,0.0
1761127548.102898,81.16906972188082,1.636284722222222,5.78125,7.0625,5.25,6.5625,14.04,0.16999999999999993,-0.009999999999999787
1761127548.122897,81.20188062596645,1.640625,5.71875,7.09375,5.28125,6.53125,13.969999999999999,0.15000000000000036,-0.09999999999999964
1761127548.142955,81.23504971050546,1.640625,5.625,7.0625,5.3125,6.59375,13.93,0.17999999999999972,-0.07000000000000028
1761127548.163066,81.26839321313625,1.6536458333333333,5.625,7.03125,5.3125,6.625,13.899999999999999,0.20999999999999908,-0.07000000000000028
1761127548.182769,81.30088972755597,1.6579861111111112,5.6875,7.03125,5.28125,6.59375,13.939999999999998,0.2699999999999996,-0.10999999999999943
1761127548.202761,81.33377566726664,1.6493055555555556,5.78125,7.03125,5.21875,6.625,14.030000000000001,0.41000000000000014,-0.16999999999999993
1761127548.222779,81.36670474790857,1.6449652777777777,5.78125,7.03125,5.25,6.59375,14.199999999999996,0.4900000000000002,-0.07000000000000028
1761127548.242795,81.39936967442425,1.6449652777777777,5.84375,7.125,5.25,6.5,14.29,0.5499999999999989,-0.16000000000000014
1761127548.262889,81.43190019246596,1.6319444444444444,5.8125,7.125,5.1875,6.46875,14.329999999999998,0.5800000000000001,-0.14000000000000057
1761127548.282751,81.463969329165,1.6189236111111112,5.75,7.125,5.15625,6.46875,14.329999999999998,0.5700000000000003,-0.08999999999999986
1761127548.302739,81.49615458005823,1.6145833333333333,5.75,7.0625,5.15625,6.4375,14.36,0.5399999999999991,-0.2400000000000002
1761127548.322761,81.52822131084062,1.6102430555555556,5.78125,7.03125,5.125,6.40625,14.420000000000002,0.4900000000000002,-0.16999999999999993
1761127548.342802,81.56040519062006,1.6015625,5.75,7.0625,5.125,6.4375,14.379999999999995,0.41999999999999993,-0.25
1761127548.362876,81.59246765491025,1.6059027777777777,5.71875,7.0625,5.0,6.5,14.299999999999997,0.4299999999999997,-0.1899999999999995
1761127548.382776,81.62390702300591,1.597222222222222,5.71875,7.0625,4.90625,6.46875,14.239999999999995,0.47000000000000064,-0.14000000000000057
1761127548.40293,81.65574754277854,1.5798611111111112,5.65625,7.0,4.9375,6.4375,14.159999999999997,0.5,-0.16999999999999993
1761127548.422906,81.68791359807871,1.5798611111111112,5.65625,7.0,5.0625,6.53125,14.149999999999999,0.5,-0.16000000000000014
1761127548.442921,81.72014261492413,1.6102430555555556,5.625,7.0,5.0625,6.53125,14.129999999999995,0.4800000000000004,-0.10999999999999943
1761127548.463326,81.752822584369,1.6102430555555556,5.625,7.0,5.0625,6.46875,14.149999999999999,0.41999999999999993,-0.009999999999999787
1761127548.482772,81.7840511858876,1.6015625,5.65625,7.03125,5.09375,6.46875,14.119999999999997,0.33000000000000007,-0.07000000000000028
1761127548.502781,81.81592284598273,1.6059027777777777,5.71875,7.09375,5.03125,6.4375,14.04,0.2699999999999996,0.02999999999999936
1761127548.522742,81.84771855154787,1.5928819444444444,5.75,7.09375,5.0625,6.40625,14.049999999999997,0.25,-0.02999999999999936
1761127548.542761,81.87969343012394,1.5928819444444444,5.71875,7.09375,5.09375,6.40625,14.129999999999995,0.20999999999999908,0.049999999999998934
1761127548.562818,81.91199001545695,1.597222222222222,5.75,6.875,5.15625,6.4375,14.149999999999999,0.22000000000000064,0.08000000000000007
1761127548.582723,81.9442144501953,1.6102430555555556,5.71875,6.84375,5.1875,6.46875,14.259999999999998,0.129999999999999,0.09999999999999964
1761127548.6028,81.97654328412467,1.6189236111111112,5.71875,6.90625,5.1875,6.40625,14.089999999999996,0.049999999999998934,0.10999999999999943
1761127548.622813,82.00868236728827,1.6102430555555556,5.65625,6.96875,5.15625,6.40625,13.920000000000002,0.129999999999999,0.009999999999999787
1761127548.642883,82.04082584836404,1.6059027777777777,5.6875,7.03125,5.125,6.40625,13.79,0.16999999999999993,-0.040000000000000924
1761127548.662922,82.07265838566741,1.6015625,5.65625,6.9375,5.0625,6.375,13.600000000000001,0.25,0.0
1761127548.682819,82.10417921551387,1.5885416666666665,5.6875,6.9375,5.0625,6.34375,13.479999999999997,0.379999999999999,-0.14000000000000057
1761127548.702866,82.13602500864188,1.5842013888888888,5.6875,6.90625,5.09375,6.34375,13.489999999999995,0.4599999999999991,-0.10999999999999943
1761127548.722903,82.1679414819097,1.5885416666666665,5.71875,6.90625,5.09375,6.375,13.5,0.4900000000000002,-0.20000000000000107
1761127548.742989,82.20002336737998,1.5928819444444444,5.71875,6.9375,5.15625,6.34375,13.619999999999997,0.5399999999999991,-0.2400000000000002
1761127548.762843,82.23182051752993,1.597222222222222,5.75,6.96875,5.21875,6.3125,13.75,0.4800000000000004,-0.08999999999999986
1761127548.782703,82.26319660536105,1.6015625,5.75,6.9375,5.15625,6.21875,13.899999999999999,0.4599999999999991,-0.019999999999999574
1761127548.802705,82.29488400224997,1.5798611111111112,5.6875,6.9375,5.15625,6.25,14.100000000000001,0.4599999999999991,-0.040000000000000924
1761127548.822703,82.32682498896274,1.5842013888888888,5.65625,6.96875,5.09375,6.40625,14.159999999999997,0.4900000000000002,-0.040000000000000924
1761127548.842763,82.35895243266377,1.597222222222222,5.65625,6.90625,5.0625,6.46875,14.18,0.5499999999999989,-0.009999999999999787
1761127548.862813,82.39097681620869,1.6015625,5.625,6.9375,5.0625,6.4375,14.149999999999999,0.5,-0.08000000000000007
1761127548.882686,82.4224594980477,1.597222222222222,5.625,6.90625,5.0625,6.34375,14.21,0.34999999999999964,0.0
1761127548.902769,82.45418814735267,1.5842013888888888,5.65625,6.9375,5.09375,6.28125,14.29,0.3200000000000003,-0.08000000000000007
1761127548.922733,82.485728462537,1.5798611111111112,5.625,6.96875,5.0,6.375,14.25,0.39000000000000057,-0.02999999999999936
1761127548.942775,82.51765291103045,1.5798611111111112,5.71875,6.9375,5.03125,6.4375,14.100000000000001,0.5600000000000005,-0.0600000000000005
1761127548.962877,82.54984755896847,1.5928819444444444,5.71875,6.90625,5.125,6.40625,14.11,0.40000000000000036,-0.009999999999999787
1761127548.982809,82.58168344282429,1.6015625,5.6875,6.9375,5.0625,6.4375,13.93,0.47000000000000064,0.019999999999999574
1761127549.002908,82.61378589189702,1.597222222222222,5.71875,6.90625,5.09375,6.40625,13.879999999999995,0.4299999999999997,0.0
1761127549.022846,82.64571783236319,1.597222222222222,5.71875,6.9375,5.125,6.40625,13.920000000000002,0.35999999999999943,0.009999999999999787
1761127549.042897,82.67765671221734,1.6015625,5.6875,6.96875,5.0625,6.40625,13.82,0.29999999999999893,0.0600000000000005
1761127549.062897,82.70942751525165,1.5928819444444444,5.71875,7.0,5.09375,6.34375,13.93,0.22000000000000064,0.0
1761127549.082694,82.74096193723368,1.5885416666666665,5.6875,7.0,5.125,6.34375,14.019999999999996,0.17999999999999972,0.02999999999999936
1761127549.102728,82.77313433070137,1.5928819444444444,5.6875,6.96875,5.15625,6.40625,14.07,0.1999999999999993,0.0
1761127549.12277,82.80549410213186,1.6059027777777777,5.6875,6.96875,5.21875,6.40625,14.199999999999996,0.22000000000000064,0.019999999999999574
1761127549.142749,82.8375784338761,1.6145833333333333,5.71875,7.0,5.0625,6.5,14.189999999999998,0.29999999999999893,0.11999999999999922
1761127549.162786,82.86923400954227,1.6059027777777777,5.71875,6.96875,4.875,6.5,14.100000000000001,0.4399999999999995,0.0600000000000005
1761127549.182687,82.90032938019256,1.5798611111111112,5.75,7.0625,4.78125,6.46875,14.189999999999998,0.4399999999999995,0.019999999999999574
1761127549.20275,82.93185185537557,1.5625,5.71875,7.03125,4.90625,6.40625,14.269999999999996,0.41000000000000014,-0.2599999999999998
1761127549.222792,82.96403726666325,1.5711805555555556,5.6875,7.0,5.15625,6.40625,14.39,0.41999999999999993,-0.08000000000000007
1761127549.242789,82.9964978692845,1.6059027777777777,5.71875,7.03125,5.25,6.4375,14.43,0.3100000000000005,-0.16000000000000014
1761127549.262882,83.02963730672155,1.6232638888888888,5.6875,7.0625,5.4375,6.4375,14.46,0.22000000000000064,0.03999999999999915
1761127549.282805,83.06249637467154,1.6493055555555556,5.71875,7.03125,5.4375,6.4375,14.309999999999995,0.1999999999999993,0.2400000000000002
1761127549.302862,83.09531527674848,1.6493055555555556,5.75,7.0,5.375,6.40625,14.18,0.16999999999999993,0.3699999999999992
1761127549.322876,83.1280639571033,1.636284722222222,5.75,7.0,5.28125,6.5,13.869999999999997,0.16000000000000014,0.41000000000000014
1761127549.342702,83.16007458190938,1.636284722222222,5.78125,7.0,5.15625,6.46875,13.629999999999995,0.29999999999999893,0.33999999999999986
1761127549.362782,83.19205979402682,1.6145833333333333,5.75,7.0,5.03125,6.4375,13.449999999999996,0.3200000000000003,0.2599999999999998
1761127549.382729,83.22348679001948,1.5928819444444444,5.78125,7.03125,4.9375,6.40625,13.399999999999999,0.3100000000000005,0.09999999999999964
1761127549.402685,83.25458122831239,1.5755208333333333,5.78125,7.0625,4.9375,6.28125,13.479999999999997,0.28999999999999915,-0.21000000000000085
1761127549.422696,83.28584870737447,1.558159722222222,5.71875,7.03125,4.96875,6.28125,13.75,0.40000000000000036,-0.21000000000000085
1761127549.442707,83.31789749157085,1.5625,5.71875,7.0,5.125,6.40625,13.939999999999998,0.3699999999999992,-0.2699999999999996
1761127549.462774,83.35012310494966,1.6015625,5.65625,6.96875,5.1875,6.375,14.119999999999997,0.40000000000000036,-0.09999999999999964
1761127549.482694,83.38219894096243,1.6059027777777777,5.6875,6.96875,5.21875,6.375,14.14,0.379999999999999,0.009999999999999787
1761127549.502785,83.41489922876147,1.6102430555555556,5.6875,6.9375,5.21875,6.5,14.059999999999995,0.33999999999999986,0.08999999999999986
1761127549.522492,83.4469743662823,1.6276041666666665,5.6875,7.0,5.21875,6.5,13.939999999999998,0.3100000000000005,0.22000000000000064
1761127549.542762,83.47961416881934,1.6276041666666665,5.71875,7.03125,5.15625,6.4375,13.799999999999997,0.28999999999999915,0.14000000000000057
1761127549.562888,83.51184700098291,1.6102430555555556,5.75,7.0,5.0625,6.46875,13.739999999999995,0.28999999999999915,0.16999999999999993
1761127549.582813,83.54375832196727,1.6015625,5.75,7.0,5.0625,6.46875,13.719999999999999,0.3200000000000003,0.009999999999999787
1761127549.602858,83.57516570120211,1.6015625,5.71875,6.96875,4.84375,6.4375,13.699999999999996,0.33999999999999986,0.049999999999998934
1761127549.622752,83.60573182606852,1.5668402777777777,5.75,6.96875,4.65625,6.40625,13.79,0.34999999999999964,-0.10999999999999943
1761127549.642775,83.63658340233884,1.5364583333333333,5.75,6.96875,4.75,6.34375,13.920000000000002,0.2699999999999996,-0.23000000000000043
1761127549.662703,83.6686722913549,1.5407986111111112,5.71875,6.9375,5.1875,6.40625,13.96,0.22000000000000064,-0.2400000000000002
1761127549.682779,83.70073818291216,1.6102430555555556,5.71875,6.90625,5.1875,6.3125,14.04,0.129999999999999,-0.13000000000000078
1761127549.70276,83.73291230036142,1.597222222222222,5.625,6.96875,5.25,6.34375,14.030000000000001,0.0,-0.05000000000000071
1761127549.72276,83.76511713075958,1.6102430555555556,5.625,6.96875,5.25,6.34375,14.019999999999996,0.0,0.0
1761127549.7425,83.7967321421536,1.6102430555555556,5.625,6.9375,5.15625,6.375,13.879999999999995,0.08999999999999986,0.20999999999999908
1761127549.762757,83.82899914557724,1.6015625,5.65625,6.78125,5.125,6.34375,13.600000000000001,0.1899999999999995,0.2599999999999998
1761127549.782768,83.86078737055252,1.5928819444444444,5.65625,6.8125,5.09375,6.34375,13.329999999999998,0.08000000000000007,0.28999999999999915
1761127549.802532,83.89192588006446,1.5885416666666665,5.65625,6.8125,5.0,6.34375,13.129999999999995,0.14000000000000057,0.14000000000000057
1761127549.822543,83.92327983967121,1.5755208333333333,5.625,6.84375,4.9375,6.34375,13.100000000000001,0.0600000000000005,0.0
1761127549.842782,83.95472776972574,1.5668402777777777,5.625,6.84375,4.84375,6.34375,13.189999999999998,0.07000000000000028,-0.17999999999999972
1761127549.862871,83.98568073598035,1.5538194444444444,5.59375,6.84375,4.8125,6.28125,13.409999999999997,0.29999999999999893,-0.3000000000000007
1761127549.882847,84.01619983733517,1.5407986111111112,5.59375,6.84375,4.6875,6.3125,13.57,0.33000000000000007,-0.3200000000000003
1761127549.902883,84.04654948040832,1.5277777777777777,5.5625,6.78125,4.625,6.28125,13.75,0.34999999999999964,-0.33999999999999986
1761127549.922555,84.07634765323654,1.5147569444444444,5.53125,6.8125,4.65625,6.25,14.030000000000001,0.16999999999999993,-0.4299999999999997
1761127549.942493,84.10654886522215,1.5147569444444444,5.5,6.8125,4.65625,6.25,14.399999999999999,-0.019999999999999574,-0.41999999999999993
1761127549.962488,84.1369231748911,1.5147569444444444,5.4375,6.78125,4.71875,6.21875,14.729999999999997,-0.16999999999999993,-0.39000000000000057
1761127549.982446,84.16758783989471,1.519097222222222,5.40625,6.75,4.84375,6.21875,15.059999999999995,-0.3000000000000007,-0.22000000000000064
1761127550.002487,84.19872791816779,1.5364583333333333,5.375,6.71875,4.9375,6.25,15.11,-0.33000000000000007,-0.0600000000000005
1761127550.022497,84.22999353458472,1.5538194444444444,5.3125,6.65625,5.0,6.25,15.04,-0.39000000000000057,0.09999999999999964
1761127550.042495,84.26124052455016,1.5625,5.3125,6.625,5.03125,6.21875,14.82,-0.25,0.16000000000000014
1761127550.062476,84.29254741511399,1.5625,5.3125,6.59375,5.09375,6.1875,14.32,-0.0600000000000005,0.2400000000000002
1761127550.082532,84.32397197828512,1.5668402777777777,5.34375,6.5625,5.125,6.15625,13.75,0.129999999999999,0.22000000000000064
1761127550.102494,84.35533599824528,1.5668402777777777,5.34375,6.53125,5.125,6.1875,13.049999999999997,0.41999999999999993,0.11999999999999922
1761127550.122516,84.38679404246297,1.5711805555555556,5.375,6.53125,5.15625,6.15625,12.379999999999995,0.5600000000000005,0.049999999999998934
1761127550.142516,84.41813081813342,1.5711805555555556,5.4375,6.5,5.1875,6.09375,11.93,0.7400000000000002,-0.0600000000000005
1761127550.162622,84.4491974999092,1.5668402777777777,5.4375,6.5625,5.125,6.0,11.649999999999999,0.8599999999999994,-0.05000000000000071
1761127550.182569,84.47984531418304,1.5451388888888888,5.4375,6.5625,5.0625,6.0,11.559999999999995,0.9199999999999999,-0.14000000000000057
1761127550.202468,84.51050549849028,1.5364583333333333,5.4375,6.59375,5.03125,6.0625,11.739999999999995,0.8900000000000006,-0.1899999999999995
1761127550.222464,84.54114198581199,1.5407986111111112,5.4375,6.625,5.0,6.03125,12.04,0.7599999999999998,-0.2699999999999996
1761127550.242524,84.57144067829668,1.5321180555555556,5.4375,6.625,4.84375,6.03125,12.509999999999998,0.6400000000000006,-0.3000000000000007
