timestamp,iso_time,cumulative_distance_m,steering_angle_deg,angle_change_deg,distance_increment_m,vehicle_speed_mps,wheel_speed_FL_kmh,wheel_speed_FR_kmh,wheel_speed_RL_kmh,wheel_speed_RR_kmh,yaw_rate_deg_s,lateral_accel_mps2,longitudinal_accel_mps2,signal_quality_score,data_completeness,message_count
1761127557.096425,2025-10-22T11:05:57.096425,95.28384297879201,316.90000000000003,-5.0,0.0926361998750167,1.5364583333333333,5.40625,6.75,4.90625,6.15625,13.329999999999998,0.34999999999999964,-0.040000000000000924,,100.0,6104
1761127557.156165,2025-10-22T11:05:57.156165,95.37596622171496,311.0,-5.900000000000034,0.09212324292295193,1.5364583333333333,5.5,6.78125,4.875,6.1875,13.57,0.33999999999999986,-0.08000000000000007,,100.0,6110
1761127557.206383,2025-10-22T11:05:57.206383,95.468098319446,305.0,-6.0,0.0921320977310387,1.5364583333333333,5.46875,6.71875,4.875,6.1875,13.79,0.23000000000000043,0.009999999999999787,,100.0,6115
1761127557.256161,2025-10-22T11:05:57.256161,95.52988629891635,299.2,-5.800000000000011,0.06178797947035264,1.5451388888888888,5.46875,6.6875,4.9375,6.1875,13.469999999999999,0.10999999999999943,0.009999999999999787,,100.0,6120
1761127557.306497,2025-10-22T11:05:57.306497,95.62248021881608,294.0,-5.199999999999989,0.09259391989972698,1.5451388888888888,5.46875,6.6875,4.9375,6.1875,12.939999999999998,0.14000000000000057,-0.009999999999999787,,100.0,6125
1761127557.356117,2025-10-22T11:05:57.356117,95.6840068702068,288.90000000000003,-5.099999999999966,0.061526651390721554,1.5407986111111112,5.5,6.625,5.0,6.09375,12.43,0.2599999999999998,0.0,,100.0,6130
1761127557.406593,2025-10-22T11:05:57.406593,95.7763702070547,283.2,-5.7000000000000455,0.092363336847896,1.5407986111111112,5.53125,6.625,4.96875,6.125,12.129999999999995,0.2599999999999998,-0.040000000000000924,,100.0,6135
1761127557.446422,2025-10-22T11:05:57.446422,95.83815203565685,278.1,-5.099999999999966,0.06178182860215031,1.5451388888888888,5.46875,6.65625,4.96875,6.15625,12.009999999999998,0.2699999999999996,0.0,,100.0,6139
1761127557.486485,2025-10-22T11:05:57.486485,95.89998995781767,272.5,-5.600000000000023,0.0618379221608194,1.5538194444444444,5.4375,6.625,5.03125,6.15625,11.879999999999995,0.2400000000000002,0.0,,100.0,6143
1761127557.526647,2025-10-22T11:05:57.526647,95.96192666329436,266.2,-6.300000000000011,0.06193670547669683,1.5451388888888888,5.4375,6.5625,5.03125,6.09375,11.879999999999995,0.2400000000000002,0.07000000000000028,,100.0,6147
1761127557.556527,2025-10-22T11:05:57.556527,95.99286966957145,260.8,-5.399999999999977,0.03094300627708435,1.5494791666666665,5.46875,6.53125,5.0,6.15625,11.739999999999995,0.2699999999999996,0.03999999999999915,,100.0,6150
1761127557.586548,2025-10-22T11:05:57.586548,96.05512644060776,254.8,-6.0,0.062256771036317105,1.558159722222222,5.46875,6.59375,5.0625,6.15625,11.68,0.09999999999999964,-0.0600000000000005,,100.0,6153
1761127557.61607,2025-10-22T11:05:57.616070,96.08630335061908,247.9,-6.900000000000006,0.031176910011311065,1.558159722222222,5.5,6.5625,5.0625,6.15625,11.5,0.049999999999998934,0.02999999999999936,,100.0,6156
1761127557.646493,2025-10-22T11:05:57.646493,96.14881595700145,240.5,-7.400000000000006,0.06251260638237,1.5625,5.46875,6.5625,5.09375,6.15625,11.239999999999995,0.0600000000000005,0.16000000000000014,,100.0,6159
1761127557.666568,2025-10-22T11:05:57.666568,96.18029328787486,235.10000000000002,-5.399999999999977,0.031477330873414644,1.5755208333333333,5.5,6.53125,5.15625,6.1875,11.100000000000001,0.07000000000000028,0.07000000000000028,,100.0,6161
1761127557.686597,2025-10-22T11:05:57.686597,96.21166293716259,229.4,-5.700000000000017,0.031369649287725565,1.5668402777777777,5.5,6.53125,5.15625,6.125,10.829999999999998,0.0600000000000005,0.16000000000000014,,100.0,6163
1761127557.706665,2025-10-22T11:05:57.706665,96.24332320152051,223.60000000000002,-5.799999999999983,0.03166026435792446,1.5755208333333333,5.5,6.53125,5.21875,6.125,10.61,0.0,0.11999999999999922,,100.0,6165
1761127557.726086,2025-10-22T11:05:57.726086,96.27453138844828,217.70000000000002,-5.900000000000006,0.031208186927770498,1.5711805555555556,5.53125,6.53125,5.1875,6.125,10.350000000000001,0.019999999999999574,0.07000000000000028,,100.0,6167
1761127557.746382,2025-10-22T11:05:57.746382,96.3059637964599,211.8,-5.900000000000006,0.03143240801162506,1.5668402777777777,5.5,6.53125,5.15625,6.125,10.04,0.009999999999999787,0.10999999999999943,,100.0,6169
1761127557.766388,2025-10-22T11:05:57.766388,96.33736712754595,206.20000000000002,-5.599999999999994,0.03140333108603954,1.5755208333333333,5.5625,6.4375,5.21875,6.125,9.79,0.0,0.02999999999999936,,100.0,6171
1761127557.786133,2025-10-22T11:05:57.786133,96.36876089394914,200.60000000000002,-5.599999999999994,0.03139376640319824,1.5625,5.5625,6.40625,5.15625,6.09375,9.5,0.0,0.129999999999999,,100.0,6173
1761127557.806674,2025-10-22T11:05:57.806674,96.40003988001904,195.5,-5.100000000000023,0.03127898606989277,1.5711805555555556,5.5625,6.375,5.21875,6.09375,9.18,-0.019999999999999574,0.0,,100.0,6175
1761127557.826368,2025-10-22T11:05:57.826368,96.43178431006764,190.4,-5.099999999999994,0.0317444300486045,1.5842013888888888,5.5625,6.40625,5.3125,6.09375,8.839999999999996,-0.10999999999999943,0.009999999999999787,,100.0,6177
1761127557.856406,2025-10-22T11:05:57.856406,96.463695846291,183.5,-6.900000000000006,0.031911536223361736,1.5928819444444444,5.5625,6.4375,5.3125,6.15625,8.379999999999995,-0.09999999999999964,0.03999999999999915,,100.0,6180
1761127557.886631,2025-10-22T11:05:57.886631,96.52736984917682,177.4,-6.099999999999994,0.06367400288581848,1.597222222222222,5.5625,6.40625,5.40625,6.09375,8.009999999999998,-0.10999999999999943,0.1999999999999993,,100.0,6183
1761127557.916339,2025-10-22T11:05:57.916339,96.55950466688303,172.3,-5.099999999999994,0.03213481770620774,1.597222222222222,5.5625,6.34375,5.40625,6.09375,7.710000000000001,-0.07000000000000028,0.1999999999999993,,100.0,6186
1761127557.956124,2025-10-22T11:05:57.956124,96.62358116358513,166.8,-5.5,0.06407649670209992,1.6059027777777777,5.625,6.28125,5.46875,6.09375,7.32,-0.07000000000000028,0.20999999999999908,,100.0,6190
1761127558.006357,2025-10-22T11:05:58.006357,96.71978731950118,161.70000000000002,-5.099999999999994,0.0962061559160503,1.6015625,5.625,6.34375,5.5,6.03125,6.739999999999995,-0.05000000000000071,0.07000000000000028,,100.0,6195
1761127558.046428,2025-10-22T11:05:58.046428,96.78393854759628,155.9,-5.800000000000011,0.0641512280950991,1.6059027777777777,5.625,6.34375,5.53125,6.03125,6.469999999999999,0.07000000000000028,0.0,,100.0,6199
1761127558.076458,2025-10-22T11:05:58.076458,96.81618023353313,150.5,-5.400000000000006,0.03224168593685306,1.6102430555555556,5.65625,6.34375,5.53125,6.0625,6.419999999999995,0.16000000000000014,0.08000000000000007,,100.0,6202
1761127558.106419,2025-10-22T11:05:58.106419,96.88037492852239,144.20000000000002,-6.299999999999983,0.06419469498925423,1.5928819444444444,5.65625,6.3125,5.5,5.96875,6.43,0.2400000000000002,0.03999999999999915,,100.0,6205
1761127558.13605,2025-10-22T11:05:58.136050,96.91200749224254,137.20000000000002,-7.0,0.03163256372015155,1.5885416666666665,5.65625,6.3125,5.46875,5.96875,6.5,0.15000000000000036,0.0,,100.0,6208
1761127558.166512,2025-10-22T11:05:58.166512,96.97597219505239,129.9,-7.300000000000011,0.06396470280985511,1.6015625,5.65625,6.3125,5.5,6.03125,6.43,0.11999999999999922,0.0,,100.0,6211
1761127558.186519,2025-10-22T11:05:58.186519,97.0078910949329,124.80000000000001,-5.099999999999994,0.03191889988050889,1.597222222222222,5.65625,6.25,5.46875,6.03125,6.350000000000001,0.08000000000000007,0.03999999999999915,,100.0,6213
1761127558.20649,2025-10-22T11:05:58.206490,97.03990153140487,119.30000000000001,-5.5,0.032010436471964,1.6059027777777777,5.65625,6.25,5.53125,6.03125,6.239999999999995,-0.02999999999999936,0.02999999999999936,,100.0,6215
1761127558.226519,2025-10-22T11:05:58.226519,97.0723498353941,114.30000000000001,-5.0,0.03244830398924137,1.6189236111111112,5.65625,6.25,5.5625,6.09375,5.979999999999997,-0.02999999999999936,0.03999999999999915,,100.0,6217
1761127558.246542,2025-10-22T11:05:58.246542,97.10470048607219,108.9,-5.400000000000006,0.03235065067808307,1.6189236111111112,5.6875,6.1875,5.5625,6.09375,5.649999999999999,-0.07000000000000028,0.08000000000000007,,100.0,6219
1761127558.266469,2025-10-22T11:05:58.266469,97.13715342183903,103.60000000000001,-5.299999999999997,0.03245293576684105,1.6189236111111112,5.65625,6.1875,5.5625,6.09375,5.269999999999996,-0.08999999999999986,0.129999999999999,,100.0,6221
1761127558.28655,2025-10-22T11:05:58.286550,97.16957586506997,98.0,-5.6000000000000085,0.03242244323094212,1.6189236111111112,5.6875,6.1875,5.59375,6.0625,4.909999999999997,-0.08000000000000007,0.14000000000000057,,100.0,6223
1761127558.306369,2025-10-22T11:05:58.306369,97.20198029031351,92.5,-5.5,0.03240442524354137,1.6145833333333333,5.6875,6.1875,5.5625,6.0625,4.539999999999999,-0.120000000000001,0.07000000000000028,,100.0,6225
1761127558.326525,2025-10-22T11:05:58.326525,97.23399130006626,87.2,-5.299999999999997,0.0320110097527504,1.6145833333333333,5.6875,6.1875,5.59375,6.03125,4.210000000000001,-0.16999999999999993,0.10999999999999943,,100.0,6227
1761127558.356576,2025-10-22T11:05:58.356576,97.26638749655746,80.5,-6.700000000000003,0.03239619649119163,1.6189236111111112,5.6875,6.1875,5.65625,6.0,3.8200000000000003,-0.21000000000000085,0.03999999999999915,,100.0,6230
1761127558.386539,2025-10-22T11:05:58.386539,97.33104334937197,74.60000000000001,-5.8999999999999915,0.0646558528145107,1.6145833333333333,5.78125,6.09375,5.65625,5.96875,3.6099999999999994,-0.33999999999999986,0.08999999999999986,,100.0,6233
1761127558.416586,2025-10-22T11:05:58.416586,97.3636753401822,69.60000000000001,-5.0,0.032631990810230604,1.6276041666666665,5.78125,6.09375,5.75,5.96875,3.460000000000001,-0.3100000000000005,0.08999999999999986,,100.0,6236
1761127558.456571,2025-10-22T11:05:58.456571,97.42875784014656,64.60000000000001,-5.0,0.06508249996436177,1.6232638888888888,5.84375,6.125,5.75,5.9375,3.1299999999999955,-0.3100000000000005,0.20999999999999908,,100.0,6240
1761127558.526602,2025-10-22T11:05:58.526602,97.55868704782586,59.2,-5.400000000000006,0.1299292076792966,1.6232638888888888,5.78125,6.0625,5.75,5.9375,2.5700000000000003,-0.05000000000000071,0.14000000000000057,,100.0,6247
1761127558.576096,2025-10-22T11:05:58.576096,97.62323304803829,54.2,-5.0,0.06454600021243095,1.6102430555555556,5.8125,6.09375,5.71875,5.875,2.3200000000000003,0.08999999999999986,0.0,,100.0,6252
1761127558.616058,2025-10-22T11:05:58.616058,97.68768425099545,47.6,-6.600000000000001,0.06445120295715867,1.6145833333333333,5.8125,6.0625,5.71875,5.90625,2.3500000000000014,0.03999999999999915,-0.019999999999999574,,100.0,6256
1761127558.646539,2025-10-22T11:05:58.646539,97.75274429987695,42.6,-5.0,0.06506004888150585,1.6232638888888888,5.84375,6.0625,5.8125,5.875,2.4199999999999946,-0.05000000000000071,0.07000000000000028,,100.0,6259
1761127558.676125,2025-10-22T11:05:58.676125,97.78524900993533,36.9,-5.700000000000003,0.03250471005837596,1.6276041666666665,5.84375,6.09375,5.8125,5.90625,2.4099999999999966,-0.1899999999999995,0.07000000000000028,,100.0,6262
1761127558.706434,2025-10-22T11:05:58.706434,97.85092816274192,30.5,-6.399999999999999,0.0656791528065952,1.640625,5.8125,6.09375,5.875,5.9375,2.1899999999999977,-0.20000000000000107,0.11999999999999922,,100.0,6265
1761127558.736054,2025-10-22T11:05:58.736054,97.88336002681811,23.8,-6.699999999999999,0.03243186407618737,1.6319444444444444,5.8125,6.09375,5.84375,5.90625,1.8900000000000006,-0.16000000000000014,0.23000000000000043,,100.0,6268
1761127558.766523,2025-10-22T11:05:58.766523,97.9491377145879,16.5,-7.300000000000001,0.06577768776979553,1.6449652777777777,5.875,6.03125,5.875,5.96875,1.4899999999999949,-0.0600000000000005,0.10999999999999943,,100.0,6271
1761127558.78659,2025-10-22T11:05:58.786590,97.98191576161311,10.9,-5.6,0.032778047025203705,1.640625,5.90625,6.03125,5.875,5.9375,1.1400000000000006,0.0,0.15000000000000036,,100.0,6273
1761127558.80657,2025-10-22T11:05:58.806570,98.01463635327907,5.1000000000000005,-5.8,0.03272059166596364,1.636284722222222,5.9375,6.03125,5.90625,5.875,0.8099999999999952,-0.02999999999999936,0.0600000000000005,,100.0,6275
1761127558.826499,2025-10-22T11:05:58.826499,98.04742574381324,-0.4,-5.500000000000001,0.03278939053416252,1.640625,5.96875,6.03125,5.90625,5.90625,0.5,-0.019999999999999574,0.08000000000000007,,100.0,6277
1761127558.84657,2025-10-22T11:05:58.846570,98.08026794033738,-6.2,-5.8,0.03284219652414322,1.640625,6.0,6.03125,5.9375,5.875,0.22999999999999687,-0.05000000000000071,0.07000000000000028,,100.0,6279
1761127558.866632,2025-10-22T11:05:58.866632,98.11293948131295,-11.8,-5.6000000000000005,0.03267154097557068,1.6319444444444444,6.0,6.03125,5.9375,5.8125,-0.07000000000000028,-0.17999999999999972,0.15000000000000036,,100.0,6281
1761127558.886623,2025-10-22T11:05:58.886623,98.14574502201536,-17.1,-5.300000000000001,0.03280554070241237,1.6449652777777777,5.96875,6.03125,5.9375,5.90625,-0.30000000000000426,-0.22000000000000064,0.09999999999999964,,100.0,6283
1761127558.906484,2025-10-22T11:05:58.906484,98.178971775083,-22.3,-5.199999999999999,0.03322675306763756,1.6449652777777777,5.96875,5.96875,5.9375,5.90625,-0.45000000000000284,-0.3000000000000007,0.129999999999999,,100.0,6285
1761127558.926556,2025-10-22T11:05:58.926556,98.21164906956247,-27.700000000000003,-5.400000000000002,0.032677294479469765,1.6449652777777777,5.96875,5.96875,5.9375,5.90625,-0.5900000000000034,-0.33000000000000007,0.129999999999999,,100.0,6287
1761127558.946602,2025-10-22T11:05:58.946602,98.24471682930978,-32.9,-5.199999999999996,0.03306775974731124,1.6536458333333333,6.0,5.9375,6.0,5.90625,-0.6900000000000048,-0.39000000000000057,0.049999999999998934,,100.0,6289
1761127558.966645,2025-10-22T11:05:58.966645,98.27770802088902,-38.2,-5.300000000000004,0.03299119157924224,1.6493055555555556,6.0625,5.96875,5.96875,5.90625,-0.8000000000000043,-0.40000000000000036,0.09999999999999964,,100.0,6291
1761127558.986598,2025-10-22T11:05:58.986598,98.31077420359676,-43.6,-5.399999999999999,0.03306618270774209,1.6536458333333333,6.09375,5.96875,5.96875,5.9375,-0.8999999999999986,-0.41000000000000014,0.019999999999999574,,100.0,6293
1761127559.006575,2025-10-22T11:05:59.006575,98.34392084947055,-48.7,-5.100000000000001,0.03314664587378502,1.6579861111111112,6.09375,5.9375,6.0,5.9375,-1.0200000000000031,-0.4299999999999997,0.11999999999999922,,100.0,6295
1761127559.026623,2025-10-22T11:05:59.026623,98.3769125170591,-53.900000000000006,-5.200000000000003,0.0329916675885471,1.6536458333333333,6.125,6.0,6.03125,5.875,-1.2000000000000028,-0.45000000000000107,0.08999999999999986,,100.0,6297
1761127559.056172,2025-10-22T11:05:59.056172,98.40993162761951,-61.300000000000004,-7.399999999999999,0.033019110560417175,1.6493055555555556,6.125,5.96875,5.96875,5.90625,-1.6000000000000014,-0.5,0.1999999999999993,,100.0,6300
1761127559.086572,2025-10-22T11:05:59.086572,98.4757568759636,-68.0,-6.699999999999996,0.06582524834408332,1.6449652777777777,6.15625,5.9375,6.03125,5.8125,-2.010000000000005,-0.5500000000000007,0.009999999999999787,,100.0,6303
1761127559.116056,2025-10-22T11:05:59.116056,98.50897783723963,-73.8,-5.799999999999997,0.03322096127602947,1.6579861111111112,6.125,5.9375,6.125,5.8125,-2.520000000000003,-0.5800000000000001,0.03999999999999915,,100.0,6306
1761127559.146503,2025-10-22T11:05:59.146503,98.57474520802491,-78.80000000000001,-5.000000000000014,0.06576737078528083,1.640625,6.15625,5.90625,6.125,5.6875,-2.9100000000000037,-0.5199999999999996,0.009999999999999787,,100.0,6309
1761127559.196506,2025-10-22T11:05:59.196506,98.64112894671652,-84.7,-5.8999999999999915,0.06638373869161285,1.6666666666666665,6.21875,5.90625,6.28125,5.71875,-3.5800000000000054,-0.33000000000000007,0.019999999999999574,,100.0,6314
1761127559.386534,2025-10-22T11:05:59.386534,98.97263442787023,-79.60000000000001,5.099999999999994,0.33150548115371237,1.6666666666666665,6.3125,5.875,6.21875,5.78125,-3.8200000000000003,0.0,0.0,,100.0,6333
1761127559.446595,2025-10-22T11:05:59.446595,99.07264646246193,-73.8,5.800000000000011,0.10001203459169972,1.6710069444444444,6.28125,5.9375,6.21875,5.8125,-3.4200000000000017,-0.08999999999999986,0.11999999999999922,,100.0,6339
1761127559.50618,2025-10-22T11:05:59.506180,99.17368231134274,-68.10000000000001,5.699999999999989,0.1010358488808123,1.6883680555555556,6.28125,5.90625,6.28125,5.875,-3.3700000000000045,-0.040000000000000924,0.1999999999999993,,100.0,6345
1761127559.576171,2025-10-22T11:05:59.576171,99.27365352813561,-62.6,5.500000000000007,0.09997121679286636,1.6710069444444444,6.3125,6.0,6.21875,5.8125,-3.4100000000000037,0.0,0.0,,100.0,6352
1761127559.666632,2025-10-22T11:05:59.666632,99.44009499417405,-57.2,5.399999999999999,0.16644146603843524,1.6666666666666665,6.3125,5.9375,6.15625,5.84375,-3.0,0.009999999999999787,0.049999999999998934,,100.0,6361
1761127559.776232,2025-10-22T11:05:59.776232,99.60758072531051,-52.0,5.200000000000003,0.16748573113646614,1.6796875,6.3125,5.96875,6.21875,5.875,-2.5700000000000003,-0.15000000000000036,0.09999999999999964,,100.0,6372
1761127559.866604,2025-10-22T11:05:59.866604,99.77589618621595,-46.900000000000006,5.099999999999994,0.1683154609054327,1.6796875,6.25,6.0,6.21875,5.875,-2.490000000000002,0.08000000000000007,0.0,,100.0,6381
1761127559.956042,2025-10-22T11:05:59.956042,99.90970188337889,-41.5,5.400000000000006,0.13380569716294133,1.6710069444444444,6.34375,6.0,6.15625,5.875,-2.3900000000000006,-0.09999999999999964,0.02999999999999936,,100.0,6390
1761127560.056415,2025-10-22T11:06:00.056415,100.07819531174991,-35.9,5.600000000000001,0.168493428371022,1.6970486111111112,6.21875,6.03125,6.25,5.96875,-2.020000000000003,-0.08000000000000007,0.14000000000000057,,100.0,6400
1761127560.176234,2025-10-22T11:06:00.176234,100.28133040707965,-30.5,5.399999999999999,0.20313509532974194,1.6927083333333333,6.34375,6.125,6.1875,6.0,-1.6799999999999997,0.0,0.07000000000000028,,100.0,6412
1761127560.296476,2025-10-22T11:06:00.296476,100.48551769927136,-25.5,5.0,0.20418729219170473,1.7057291666666665,6.3125,6.125,6.28125,6.0,-1.490000000000002,-0.040000000000000924,0.0,,100.0,6424
1761127560.426602,2025-10-22T11:06:00.426602,100.72545707639712,-20.200000000000003,5.299999999999997,0.23993937712576496,1.7317708333333333,6.34375,6.21875,6.34375,6.125,-1.25,-0.10999999999999943,0.08999999999999986,,100.0,6437
1761127560.546567,2025-10-22T11:06:00.546567,100.93179673887781,-15.100000000000001,5.100000000000001,0.20633966248068702,1.71875,6.28125,6.21875,6.3125,6.0625,-1.1000000000000014,-0.05000000000000071,0.08000000000000007,,100.0,6449
1761127560.746576,2025-10-22T11:06:00.746576,101.27733717258596,-9.9,5.200000000000001,0.3455404337081518,1.7230902777777777,6.34375,6.3125,6.25,6.15625,-0.8000000000000043,0.03999999999999915,0.0,,100.0,6469
1761127561.046516,2025-10-22T11:06:01.046516,101.800796067756,-6.0,3.9000000000000004,0.5234588951700374,1.7491319444444444,6.40625,6.375,6.375,6.21875,-0.6099999999999994,-0.019999999999999574,0.11999999999999922,,100.0,6499
1761127561.346388,2025-10-22T11:06:01.346388,102.31919536884452,-2.9000000000000004,3.0999999999999996,0.5183993010885217,1.6666666666666665,6.0625,6.0,6.0625,5.9375,0.00999999999999801,0.0,-0.5099999999999998,,100.0,6529
1761127561.686436,2025-10-22T11:06:01.686436,102.83218926439673,-2.3000000000000003,0.6000000000000001,0.5129938955522135,1.3194444444444444,4.90625,4.8125,4.75,4.75,-0.5800000000000054,0.23000000000000043,-1.4100000000000001,,100.0,6563
1761127562.206456,2025-10-22T11:06:02.206456,103.34269039953736,-0.6000000000000001,1.7000000000000002,0.510501135140629,0.6467013888888888,2.4375,2.46875,2.40625,2.25,0.030000000000001137,0.08999999999999986,-1.3499999999999996,,100.0,6615
