timestamp,distance_m,speed_mps,wheel_FL,wheel_FR,wheel_RL,wheel_RR,yaw_rate,lat_accel,long_accel
1761056491.758533,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.009999999999999787,0.02999999999999936
1761056491.77855,0.0,0.0,0.0,0.0,0.0,0.0,-0.12000000000000455,0.049999999999998934,0.009999999999999787
1761056491.798585,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.02999999999999936,0.019999999999999574
1761056491.818553,0.0,0.0,0.0,0.0,0.0,0.0,-0.21000000000000085,0.03999999999999915,0.019999999999999574
1761056491.838589,0.0,0.0,0.0,0.0,0.0,0.0,-0.1700000000000017,0.009999999999999787,0.03999999999999915
1761056491.858556,0.0,0.0,0.0,0.0,0.0,0.0,-0.1600000000000037,0.019999999999999574,0.0
1761056491.878591,0.0,0.0,0.0,0.0,0.0,0.0,-0.1600000000000037,0.019999999999999574,0.009999999999999787
1761056491.898581,0.0,0.0,0.0,0.0,0.0,0.0,-0.19000000000000483,0.019999999999999574,0.0
1761056491.918558,0.0,0.0,0.0,0.0,0.0,0.0,-0.14000000000000057,0.0,0.0
1761056491.938599,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999999999972,0.0,0.0
1761056491.958588,0.0,0.0,0.0,0.0,0.0,0.0,-0.21000000000000085,0.0,0.019999999999999574
1761056491.978581,0.0,0.0,0.0,0.0,0.0,0.0,-0.21000000000000085,0.019999999999999574,0.03999999999999915
1761056491.998527,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000000000000284,0.019999999999999574,0.03999999999999915
1761056492.018597,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000000000000284,0.009999999999999787,0.08000000000000007
1761056492.038531,0.0,0.0,0.0,0.0,0.0,0.0,-0.14999999999999858,0.009999999999999787,0.0600000000000005
1761056492.058521,0.0,0.0,0.0,0.0,0.0,0.0,-0.1700000000000017,0.0,0.08000000000000007
1761056492.078573,0.0,0.0,0.0,0.0,0.0,0.0,-0.1600000000000037,0.0,0.09999999999999964
1761056492.098621,0.0,0.0,0.0,0.0,0.0,0.0,-0.14000000000000057,0.0,0.16000000000000014
1761056492.118624,0.0,0.0,0.0,0.0,0.0,0.0,-0.1700000000000017,0.0,0.1899999999999995
1761056492.138551,0.0,0.0,0.0,0.0,0.0,0.0,-0.1700000000000017,0.019999999999999574,0.20999999999999908
1761056492.158572,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999999999972,0.0,0.27999999999999936
1761056492.178579,0.0,0.0,0.0,0.0,0.0,0.0,-0.21999999999999886,0.0,0.33000000000000007
1761056492.198608,0.0,0.0,0.0,0.0,0.0,0.0,-0.240000000000002,0.0,0.34999999999999964
1761056492.218608,0.0,0.0,0.0,0.0,0.0,0.0,-0.240000000000002,0.019999999999999574,0.379999999999999
1761056492.238604,0.0,0.0,0.0,0.0,0.0,0.0,-0.23000000000000398,0.019999999999999574,0.40000000000000036
1761056492.258607,0.0,0.0,0.0,0.0,0.0,0.0,-0.20000000000000284,0.0,0.4800000000000004
1761056492.278617,0.0,0.0,0.0,0.0,0.0,0.0,-0.21999999999999886,0.0,0.4599999999999991
1761056492.298596,0.0,0.0,0.0,0.0,0.0,0.0,-0.19000000000000483,0.009999999999999787,0.4900000000000002
1761056492.318608,0.0,0.0,0.0,0.0,0.0,0.0,-0.1700000000000017,0.0,0.5099999999999998
1761056492.338617,0.0,0.0,0.0,0.0,0.0,0.0,-0.14000000000000057,0.009999999999999787,0.4900000000000002
1761056492.358617,0.0,0.0,0.0,0.0,0.0,0.0,-0.19000000000000483,0.03999999999999915,0.4900000000000002
1761056492.378606,0.0,0.0,0.0,0.0,0.0,0.0,-0.10999999999999943,0.0,0.4900000000000002
1761056492.398618,0.0,0.0,0.0,0.0,0.0,0.0,-0.1700000000000017,0.0,0.4800000000000004
1761056492.418615,0.0,0.0,0.0,0.0,0.0,0.0,-0.17999999999999972,0.0,0.47000000000000064
1761056492.43862,0.0,0.0,0.0,0.0,0.0,0.0,-0.19000000000000483,0.0,0.47000000000000064
1761056492.458534,0.0006914552715089587,0.0,0.0,0.25,0.25,0.0,-0.1700000000000017,0.0,0.4900000000000002
1761056492.478547,0.0013863543669382732,0.034722222222222224,0.0,0.25,0.25,0.0,-0.21000000000000085,0.0,0.4900000000000002
1761056492.498535,0.002080375949541728,0.034722222222222224,0.3125,0.25,0.25,0.0,-0.19000000000000483,0.0,0.47000000000000064
1761056492.518548,0.0027752750449710423,0.034722222222222224,0.3125,0.25,0.25,0.0,-0.20000000000000284,0.0,0.4900000000000002
1761056492.538573,0.0034705880615446306,0.034722222222222224,0.3125,0.25,0.25,0.0,-0.17999999999999972,0.009999999999999787,0.5
1761056492.558618,0.004166596465640598,0.034722222222222224,0.3125,0.25,0.25,0.0,-0.19000000000000483,0.0,0.4900000000000002
1761056492.578612,0.004860833287239075,0.034722222222222224,0.3125,0.375,0.25,0.0,-0.14999999999999858,0.0,0.5
1761056492.598666,0.0059053053458531695,0.034722222222222224,0.4375,0.375,0.375,0.0,-0.19000000000000483,0.0,0.5199999999999996
1761056492.618621,0.006944636503855387,0.05208333333333333,0.4375,0.375,0.375,0.0,-0.14999999999999858,0.009999999999999787,0.5099999999999998
1761056492.638607,0.007985569536685944,0.05208333333333333,0.4375,0.375,0.375,0.0,-0.13000000000000256,0.0,0.5199999999999996
1761056492.658613,0.00902754565080007,0.05208333333333333,0.4375,0.375,0.375,0.0,-0.14999999999999858,0.0,0.5199999999999996
1761056492.678622,0.012153958280881247,0.05208333333333333,0.4375,0.46875,0.46875,0.65625,-0.14000000000000057,0.009999999999999787,0.5299999999999994
1761056492.698619,0.015278471012910208,0.15625,0.53125,0.46875,0.46875,0.65625,-0.13000000000000256,0.019999999999999574,0.5199999999999996
1761056492.718667,0.018410993119080864,0.15625,0.53125,0.46875,0.46875,0.65625,-0.10999999999999943,0.009999999999999787,0.4900000000000002
1761056492.738655,0.021534127493699394,0.15625,0.53125,0.46875,0.46875,0.65625,-0.14000000000000057,0.019999999999999574,0.5099999999999998
1761056492.758659,0.02465972055991491,0.15625,0.53125,0.46875,0.46875,0.65625,-0.13000000000000256,0.0,0.5299999999999994
1761056492.77862,0.02916483415497674,0.15625,0.875,0.84375,0.84375,0.78125,-0.13000000000000256,0.0,0.5199999999999996
1761056492.798658,0.033687274489137865,0.22569444444444445,0.875,0.84375,0.84375,0.78125,-0.19000000000000483,0.019999999999999574,0.5199999999999996
1761056492.818613,0.03819104284048081,0.22569444444444445,0.875,0.84375,0.84375,0.78125,-0.1700000000000017,0.03999999999999915,0.5199999999999996
1761056492.838627,0.04314243483046691,0.22569444444444445,0.875,0.96875,0.84375,0.9375,-0.23000000000000398,0.009999999999999787,0.4900000000000002
1761056492.858627,0.04843756866951784,0.24739583333333331,1.0,0.96875,0.96875,0.9375,-0.20000000000000284,0.0,0.4900000000000002
1761056492.878627,0.053732702508568764,0.2647569444444444,1.0,0.96875,0.96875,0.9375,-0.20000000000000284,0.0,0.4900000000000002
1761056492.898625,0.059027268240849175,0.2647569444444444,1.0,1.15625,0.96875,0.9375,-0.240000000000002,0.0,0.5099999999999998
1761056492.918622,0.06544995432098706,0.2647569444444444,1.1875,1.15625,1.1875,1.125,-0.14000000000000057,0.0,0.4800000000000004
1761056492.93859,0.07186329820089869,0.3211805555555555,1.1875,1.15625,1.1875,1.125,-0.14999999999999858,0.0,0.4599999999999991
1761056492.958679,0.07831546581453747,0.3211805555555555,1.1875,1.25,1.1875,1.125,-0.14000000000000057,0.0,0.41000000000000014
1761056492.978617,0.08532491616076893,0.3211805555555555,1.3125,1.25,1.28125,1.25,-0.13000000000000256,-0.009999999999999787,0.4299999999999997
1761056492.998594,0.09234811282820171,0.3515625,1.3125,1.25,1.28125,1.25,-0.1600000000000037,-0.009999999999999787,0.4399999999999995
1761056493.018625,0.09939025259680218,0.3515625,1.3125,1.34375,1.28125,1.25,-0.14999999999999858,0.0,0.40000000000000036
1761056493.038604,0.1069344062772062,0.3515625,1.375,1.34375,1.375,1.34375,-0.21000000000000085,0.009999999999999787,0.40000000000000036
1761056493.058615,0.11449062368936008,0.37760416666666663,1.375,1.34375,1.375,1.34375,-0.17999999999999972,0.03999999999999915,0.41999999999999993
1761056493.078668,0.12249795719981194,0.37760416666666663,1.46875,1.4375,1.46875,1.40625,-0.23000000000000398,0.049999999999998934,0.4299999999999997
1761056493.09866,0.13048082383142579,0.3993055555555555,1.46875,1.4375,1.46875,1.40625,-0.23000000000000398,0.07000000000000028,0.41999999999999993
1761056493.118631,0.1384553126990795,0.3993055555555555,1.46875,1.4375,1.46875,1.40625,-0.23000000000000398,0.07000000000000028,0.39000000000000057
1761056493.138599,0.14677532638112703,0.3993055555555555,1.53125,1.53125,1.53125,1.46875,-0.19000000000000483,0.08000000000000007,0.4299999999999997
1761056493.158683,0.15514371916651726,0.41666666666666663,1.53125,1.53125,1.53125,1.46875,-0.14999999999999858,0.049999999999998934,0.4299999999999997
1761056493.178581,0.1638663394583596,0.41666666666666663,1.625,1.59375,1.59375,1.5625,-0.12000000000000455,0.019999999999999574,0.4299999999999997
1761056493.198682,0.17267800660596952,0.4383680555555555,1.625,1.59375,1.59375,1.5625,-0.10000000000000142,0.0,0.4399999999999995
1761056493.218672,0.1814409697221385,0.4383680555555555,1.625,1.65625,1.59375,1.5625,-0.060000000000002274,0.0,0.41999999999999993
1761056493.238684,0.19064783429106075,0.4383680555555555,1.6875,1.65625,1.65625,1.65625,0.00999999999999801,0.0,0.4299999999999997
1761056493.258672,0.19984372994965977,0.4600694444444444,1.6875,1.65625,1.65625,1.65625,-0.010000000000005116,0.0,0.41999999999999993
1761056493.278631,0.20937275348438156,0.4600694444444444,1.75,1.75,1.71875,1.71875,-0.010000000000005116,-0.019999999999999574,0.41999999999999993
1761056493.298677,0.2189433243539598,0.4774305555555555,1.75,1.75,1.71875,1.71875,-0.03999999999999915,-0.05000000000000071,0.47000000000000064
1761056493.318676,0.22883867637978658,0.4774305555555555,1.8125,1.8125,1.78125,1.78125,-0.0800000000000054,-0.08000000000000007,0.4299999999999997
1761056493.338675,0.23873402840561336,0.49479166666666663,1.8125,1.8125,1.78125,1.78125,-0.10999999999999943,-0.05000000000000071,0.4399999999999995
1761056493.358667,0.24897292256355286,0.49479166666666663,1.875,1.84375,1.84375,1.84375,-0.20000000000000284,-0.0600000000000005,0.4299999999999997
1761056493.378676,0.2592206084065967,0.5121527777777778,1.875,1.84375,1.84375,1.84375,-0.17999999999999972,-0.019999999999999574,0.4299999999999997
1761056493.398675,0.2697235697673427,0.5121527777777778,1.9375,1.90625,1.90625,1.875,-0.21000000000000085,0.0,0.4299999999999997
1761056493.418673,0.28022603028350407,0.525173611111111,1.9375,1.90625,1.90625,1.875,-0.23000000000000398,0.019999999999999574,0.41999999999999993
1761056493.438674,0.29107723178135025,0.525173611111111,1.96875,1.96875,1.96875,1.9375,-0.1700000000000017,0.03999999999999915,0.4599999999999991
1761056493.458639,0.30190890137520104,0.5425347222222222,1.96875,1.96875,1.96875,1.9375,-0.13000000000000256,0.03999999999999915,0.4299999999999997
1761056493.478677,0.3131281656937467,0.5425347222222222,2.03125,2.03125,2.03125,2.0,-0.030000000000001137,0.019999999999999574,0.4299999999999997
1761056493.498677,0.32432607168124783,0.5598958333333334,2.03125,2.03125,2.03125,2.0,0.04999999999999716,-0.009999999999999787,0.39000000000000057
1761056493.518676,0.3358706490447124,0.5598958333333334,2.09375,2.09375,2.09375,2.0625,0.07000000000000028,-0.05000000000000071,0.379999999999999
1761056493.538632,0.34739031559891176,0.5772569444444444,2.09375,2.09375,2.09375,2.0625,0.10000000000000142,-0.08000000000000007,0.41000000000000014
1761056493.558664,0.3591279137051768,0.5772569444444444,2.125,2.125,2.125,2.09375,0.030000000000001137,-0.040000000000000924,0.41999999999999993
1761056493.578677,0.3708541962421603,0.5859375,2.125,2.1875,2.125,2.09375,-0.03999999999999915,0.0,0.39000000000000057
1761056493.598693,0.38292979407641625,0.5859375,2.15625,2.1875,2.1875,2.15625,-0.13000000000000256,0.0,0.33999999999999986
1761056493.61864,0.3949638228449557,0.603298611111111,2.21875,2.21875,2.1875,2.15625,-0.17999999999999972,0.0600000000000005,0.34999999999999964
1761056493.638657,0.4072138998243544,0.603298611111111,2.21875,2.21875,2.21875,2.1875,-0.23000000000000398,0.049999999999998934,0.3200000000000003
1761056493.658685,0.4196443957173162,0.6119791666666666,2.28125,2.25,2.28125,2.1875,-0.240000000000002,0.08999999999999986,0.39000000000000057
1761056493.678677,0.4322262377374702,0.6206597222222222,2.28125,2.25,2.28125,2.25,-0.2700000000000031,0.03999999999999915,0.35999999999999943
1761056493.698665,0.4450656370156341,0.6293402777777778,2.34375,2.3125,2.3125,2.3125,-0.240000000000002,0.02999999999999936,0.379999999999999
1761056493.71868,0.4579224954876635,0.642361111111111,2.34375,2.375,2.3125,2.3125,-0.20000000000000284,0.019999999999999574,0.41000000000000014
1761056493.738682,0.4710315281732215,0.642361111111111,2.375,2.375,2.34375,2.375,-0.10999999999999943,0.0,0.39000000000000057
1761056493.758678,0.48431007398499387,0.6553819444444444,2.4375,2.4375,2.40625,2.375,-0.010000000000005116,-0.009999999999999787,0.4399999999999995
1761056493.77869,0.497686244133446,0.6640625,2.4375,2.46875,2.40625,2.40625,0.11999999999999744,-0.009999999999999787,0.40000000000000036
1761056493.798681,0.5113085297246774,0.6684027777777778,2.46875,2.46875,2.4375,2.46875,0.22999999999999687,-0.019999999999999574,0.4299999999999997
1761056493.818703,0.5249519356422955,0.681423611111111,2.5,2.5,2.4375,2.46875,0.21000000000000085,-0.02999999999999936,0.40000000000000036
1761056493.838733,0.5386878011955156,0.681423611111111,2.5,2.5,2.46875,2.46875,0.19999999999999574,0.0,0.379999999999999
1761056493.858682,0.5525412451889781,0.6857638888888888,2.53125,2.5625,2.5,2.5,0.11999999999999744,0.02999999999999936,0.35999999999999943
1761056493.878729,0.5664629033870168,0.6944444444444444,2.53125,2.59375,2.5,2.5,-0.010000000000005116,0.019999999999999574,0.3200000000000003
1761056493.898725,0.5806093280100161,0.6944444444444444,2.5625,2.59375,2.5625,2.53125,-0.13000000000000256,0.02999999999999936,0.3100000000000005
1761056493.918606,0.5948470305237505,0.7074652777777778,2.59375,2.59375,2.625,2.53125,-0.25,0.019999999999999574,0.27999999999999936
1761056493.938661,0.6092964195542866,0.7161458333333334,2.59375,2.625,2.625,2.5625,-0.3100000000000023,-0.009999999999999787,0.23000000000000043
1761056493.958714,0.6239183329873615,0.720486111111111,2.65625,2.625,2.65625,2.59375,-0.3300000000000054,-0.02999999999999936,0.2699999999999996
1761056493.978669,0.638468795352512,0.7291666666666666,2.6875,2.65625,2.65625,2.59375,-0.3300000000000054,-0.040000000000000924,0.27999999999999936
1761056493.998681,0.6531478392167225,0.7291666666666666,2.71875,2.6875,2.65625,2.625,-0.28000000000000114,-0.02999999999999936,0.2699999999999996
1761056494.018723,0.6680227184875145,0.7335069444444444,2.71875,2.6875,2.6875,2.65625,-0.17999999999999972,0.009999999999999787,0.29999999999999893
1761056494.038736,0.6829630490392448,0.7421875,2.75,2.71875,2.71875,2.65625,-0.09000000000000341,0.009999999999999787,0.2699999999999996
1761056494.058697,0.6979510364019209,0.7465277777777778,2.75,2.71875,2.71875,2.6875,0.0,0.0600000000000005,0.2599999999999998
1761056494.078705,0.7132349918699927,0.7508680555555556,2.75,2.71875,2.75,2.75,0.03999999999999915,0.11999999999999922,0.2699999999999996
1761056494.098738,0.7286248366451926,0.7638888888888888,2.78125,2.78125,2.78125,2.75,0.0899999999999963,0.10999999999999943,0.2400000000000002
1761056494.118717,0.7439732872363595,0.7682291666666666,2.8125,2.8125,2.78125,2.75,0.07000000000000028,0.08000000000000007,0.2400000000000002
1761056494.138616,0.7593467469430633,0.7682291666666666,2.8125,2.875,2.78125,2.78125,0.030000000000001137,0.02999999999999936,0.2599999999999998
1761056494.158696,0.7749469785226717,0.7725694444444444,2.8125,2.875,2.8125,2.78125,0.00999999999999801,0.0,0.2699999999999996
1761056494.178743,0.7906086577309503,0.7769097222222222,2.84375,2.875,2.84375,2.78125,-0.010000000000005116,0.0,0.2599999999999998
1761056494.198722,0.8063039659625955,0.78125,2.875,2.875,2.84375,2.8125,-0.07000000000000028,0.0,0.27999999999999936
1761056494.218714,0.8222698896295495,0.7855902777777778,2.875,2.90625,2.875,2.875,-0.060000000000002274,0.0,0.28999999999999915
1761056494.238727,0.8382525688244238,0.798611111111111,2.90625,2.90625,2.875,2.875,-0.10999999999999943,0.049999999999998934,0.28999999999999915
1761056494.25875,0.854243054572079,0.798611111111111,2.9375,2.9375,2.875,2.875,-0.10999999999999943,0.009999999999999787,0.29999999999999893
1761056494.278736,0.8703777090542848,0.798611111111111,2.96875,2.9375,2.90625,2.90625,-0.10000000000000142,0.0,0.29999999999999893
1761056494.298718,0.8866823526720208,0.8072916666666666,2.96875,2.9375,2.9375,2.9375,-0.030000000000001137,0.0,0.28999999999999915
1761056494.318719,0.9030893693367642,0.8159722222222222,3.0,2.96875,2.96875,2.9375,-0.03999999999999915,0.0,0.33000000000000007
1761056494.338727,0.9195022533337277,0.8203125,3.0,3.03125,2.96875,2.9375,-0.060000000000002274,0.009999999999999787,0.3200000000000003
1761056494.358742,0.9360945504158737,0.8203125,3.03125,3.03125,3.0,2.96875,-0.07000000000000028,0.0,0.33000000000000007
1761056494.378708,0.95290610463255,0.8289930555555556,3.03125,3.0625,3.0625,3.0,-0.0800000000000054,-0.040000000000000924,0.33999999999999986
1761056494.398674,0.9697178596009812,0.8420138888888888,3.0625,3.0625,3.0625,3.0,-0.0800000000000054,-0.05000000000000071,0.2699999999999996
1761056494.418708,0.9866737822691601,0.8420138888888888,3.09375,3.09375,3.09375,3.0,-0.14000000000000057,-0.05000000000000071,0.2599999999999998
1761056494.438718,1.0037830223639808,0.8463541666666666,3.125,3.125,3.09375,3.0625,-0.13000000000000256,-0.02999999999999936,0.2599999999999998
1761056494.458741,1.0210770803193252,0.8550347222222222,3.125,3.15625,3.125,3.09375,-0.1600000000000037,-0.040000000000000924,0.27999999999999936
1761056494.478726,1.0385986169179282,0.8637152777777778,3.125,3.15625,3.15625,3.15625,-0.10000000000000142,-0.009999999999999787,0.33999999999999986
1761056494.49873,1.0562236989951796,0.876736111111111,3.15625,3.1875,3.1875,3.15625,-0.09000000000000341,0.0,0.33000000000000007
1761056494.518671,1.0737067740410566,0.8810763888888888,3.21875,3.21875,3.1875,3.125,-0.03999999999999915,0.009999999999999787,0.34999999999999964
1761056494.53876,1.0913194477972057,0.876736111111111,3.25,3.25,3.1875,3.125,-0.020000000000003126,0.0,0.3200000000000003
1761056494.55873,1.1089144905822144,0.876736111111111,3.25,3.28125,3.21875,3.125,0.0,-0.019999999999999574,0.29999999999999893
1761056494.578722,1.1266158407347069,0.8810763888888888,3.28125,3.28125,3.25,3.125,-0.05000000000000426,-0.0600000000000005,0.2599999999999998
1761056494.598735,1.1443357676681545,0.8854166666666666,3.28125,3.28125,3.25,3.125,-0.09000000000000341,-0.009999999999999787,0.2699999999999996
1761056494.618718,1.1621156158960528,0.8854166666666666,3.3125,3.28125,3.28125,3.125,-0.13000000000000256,0.02999999999999936,0.17999999999999972
1761056494.638759,1.1799472249630425,0.8897569444444444,3.3125,3.28125,3.28125,3.125,-0.21000000000000085,0.049999999999998934,0.14000000000000057
1761056494.658749,1.1978204124089744,0.8897569444444444,3.3125,3.28125,3.3125,3.125,-0.39000000000000057,0.0600000000000005,0.15000000000000036
1761056494.678736,1.2157773640420702,0.8940972222222222,3.3125,3.28125,3.34375,3.125,-0.45000000000000284,0.03999999999999915,0.15000000000000036
1761056494.698736,1.2339197078512774,0.8984375,3.3125,3.28125,3.34375,3.1875,-0.46999999999999886,0.02999999999999936,0.14000000000000057
1761056494.718723,1.2520503728753989,0.9071180555555556,3.34375,3.3125,3.3125,3.21875,-0.44000000000000483,0.03999999999999915,0.17999999999999972
1761056494.738737,1.2702054768386812,0.9071180555555556,3.34375,3.3125,3.28125,3.25,-0.3200000000000003,0.09999999999999964,0.14000000000000057
1761056494.758723,1.288421804913216,0.9071180555555556,3.34375,3.3125,3.28125,3.28125,-0.20000000000000284,0.11999999999999922,0.17999999999999972
1761056494.778748,1.306847599852416,0.9114583333333333,3.375,3.34375,3.3125,3.3125,-0.09000000000000341,0.09999999999999964,0.16999999999999993
1761056494.798732,1.3253223978810837,0.9201388888888888,3.375,3.34375,3.34375,3.3125,0.07000000000000028,0.08999999999999986,0.20999999999999908
1761056494.818737,1.343990246661835,0.9244791666666666,3.375,3.375,3.375,3.34375,0.1699999999999946,0.07000000000000028,0.1899999999999995
1761056494.838773,1.3628609416385489,0.9331597222222222,3.375,3.375,3.375,3.40625,0.23999999999999488,0.08999999999999986,0.20999999999999908
1761056494.858784,1.381708058632082,0.9418402777777778,3.40625,3.40625,3.375,3.40625,0.269999999999996,0.08000000000000007,0.25
1761056494.878717,1.400481747049424,0.9418402777777778,3.4375,3.4375,3.375,3.40625,0.21999999999999886,0.019999999999999574,0.29999999999999893
1761056494.898816,1.4194119483646415,0.9418402777777778,3.4375,3.4375,3.375,3.40625,0.14999999999999858,0.009999999999999787,0.28999999999999915
1761056494.918787,1.438308019811908,0.9418402777777778,3.46875,3.46875,3.40625,3.40625,0.10999999999999943,-0.009999999999999787,0.2699999999999996
1761056494.938766,1.4572984756280976,0.9461805555555556,3.46875,3.46875,3.4375,3.40625,0.030000000000001137,-0.07000000000000028,0.2699999999999996
1761056494.95876,1.4764767678247555,0.9505208333333333,3.46875,3.46875,3.46875,3.4375,-0.0800000000000054,-0.040000000000000924,0.1999999999999993
1761056494.978749,1.4956502575013368,0.9592013888888888,3.46875,3.46875,3.46875,3.4375,-0.12000000000000455,-0.019999999999999574,0.20999999999999908
1761056494.998774,1.5148582795841823,0.9592013888888888,3.5,3.5,3.46875,3.4375,-0.1700000000000017,0.0,0.11999999999999922
1761056495.018762,1.5341176082276633,0.9592013888888888,3.53125,3.53125,3.5,3.4375,-0.21000000000000085,0.019999999999999574,0.14000000000000057
1761056495.03877,1.5534828437699209,0.9635416666666666,3.53125,3.5625,3.5,3.46875,-0.2600000000000051,0.03999999999999915,0.14000000000000057
1761056495.058745,1.5730763247443567,0.9678819444444444,3.5625,3.5625,3.5625,3.5,-0.28000000000000114,0.02999999999999936,0.17999999999999972
1761056495.078765,1.5928008986843953,0.9809027777777778,3.5625,3.5625,3.59375,3.5,-0.23000000000000398,0.0,0.2400000000000002
1761056495.098806,1.6127201107641058,0.9852430555555556,3.59375,3.59375,3.625,3.53125,-0.25,0.009999999999999787,0.22000000000000064
1761056495.118794,1.6325867155359848,0.993923611111111,3.625,3.59375,3.625,3.53125,-0.21000000000000085,0.0,0.2599999999999998
1761056495.13875,1.652334951278236,0.993923611111111,3.625,3.625,3.59375,3.53125,-0.17999999999999972,0.0,0.29999999999999893
1761056495.158786,1.6723361487189927,0.9895833333333333,3.65625,3.625,3.65625,3.53125,-0.1600000000000037,0.0,0.28999999999999915
1761056495.178797,1.6926597679654756,0.9982638888888888,3.6875,3.625,3.71875,3.59375,-0.14999999999999858,-0.019999999999999574,0.23000000000000043
1761056495.198804,1.7129792707661786,1.015625,3.71875,3.65625,3.71875,3.59375,-0.14999999999999858,0.0,0.2699999999999996
1761056495.218815,1.7332162780480251,1.015625,3.71875,3.65625,3.65625,3.625,-0.1600000000000037,0.049999999999998934,0.2400000000000002
1761056495.238798,1.7533378623839881,1.011284722222222,3.75,3.6875,3.625,3.625,-0.17999999999999972,0.09999999999999964,0.20999999999999908
1761056495.258734,1.7734123921642702,1.0069444444444444,3.78125,3.71875,3.625,3.625,-0.19000000000000483,0.11999999999999922,0.15000000000000036
1761056495.278812,1.7938040538380544,1.0069444444444444,3.75,3.75,3.6875,3.625,-0.28000000000000114,0.11999999999999922,0.1999999999999993
1761056495.298825,1.8142167147662904,1.015625,3.75,3.75,3.71875,3.625,-0.3200000000000003,0.049999999999998934,0.14000000000000057
1761056495.31879,1.8346669069594808,1.0199652777777777,3.78125,3.75,3.75,3.625,-0.21000000000000085,0.049999999999998934,0.10999999999999943
1761056495.338738,1.855186339881685,1.0243055555555556,3.78125,3.75,3.75,3.65625,-0.20000000000000284,0.049999999999998934,0.17999999999999972
1761056495.358801,1.8758239824738767,1.0286458333333333,3.78125,3.78125,3.71875,3.6875,-0.19000000000000483,0.0600000000000005,0.09999999999999964
1761056495.378817,1.896413556403584,1.0286458333333333,3.78125,3.75,3.6875,3.71875,-0.12000000000000455,0.03999999999999915,0.1999999999999993
1761056495.398829,1.9170855730772018,1.0286458333333333,3.78125,3.75,3.6875,3.75,-0.07000000000000028,0.02999999999999936,0.11999999999999922
1761056495.418749,1.9378356883923213,1.0329861111111112,3.8125,3.78125,3.71875,3.78125,0.05999999999999517,0.019999999999999574,0.08000000000000007
1761056495.43882,1.9586556497961283,1.0416666666666667,3.8125,3.8125,3.71875,3.75,0.11999999999999744,0.03999999999999915,0.16999999999999993
1761056495.458804,1.9793855874902673,1.0373263888888888,3.78125,3.84375,3.71875,3.75,0.259999999999998,0.0,0.08999999999999986
1761056495.47876,2.000086588992013,1.0373263888888888,3.78125,3.84375,3.71875,3.75,0.28000000000000114,-0.019999999999999574,0.129999999999999
1761056495.498807,2.0209688279363847,1.0373263888888888,3.8125,3.84375,3.75,3.75,0.3200000000000003,-0.05000000000000071,0.14000000000000057
1761056495.518777,2.041944199138218,1.0416666666666667,3.8125,3.84375,3.78125,3.78125,0.29999999999999716,-0.05000000000000071,0.14000000000000057
1761056495.538801,2.06306332618826,1.050347222222222,3.8125,3.84375,3.8125,3.78125,0.21000000000000085,-0.019999999999999574,0.15000000000000036
1761056495.558791,2.0841464948736963,1.0546875,3.84375,3.84375,3.8125,3.78125,0.0899999999999963,-0.040000000000000924,0.16000000000000014
1761056495.578831,2.1052824695491132,1.0546875,3.84375,3.84375,3.8125,3.78125,-0.07000000000000028,-0.0600000000000005,0.11999999999999922
1761056495.598818,2.1265361199362416,1.0546875,3.84375,3.875,3.84375,3.8125,-0.19000000000000483,-0.07000000000000028,0.14000000000000057
1761056495.618813,2.1478849204464097,1.0633680555555556,3.875,3.875,3.875,3.8125,-0.240000000000002,-0.07000000000000028,0.1899999999999995
1761056495.638827,2.169254085876876,1.0677083333333333,3.875,3.875,3.875,3.8125,-0.2600000000000051,-0.02999999999999936,0.1899999999999995
1761056495.658715,2.1905749073872967,1.0677083333333333,3.875,3.875,3.875,3.84375,-0.25,0.009999999999999787,0.22000000000000064
1761056495.678805,2.212112474565705,1.0720486111111112,3.90625,3.875,3.90625,3.8125,-0.21000000000000085,0.03999999999999915,0.16999999999999993
1761056495.698764,2.2335960912621684,1.0720486111111112,3.90625,3.90625,3.90625,3.84375,-0.21000000000000085,0.03999999999999915,0.22000000000000064
1761056495.718728,2.25517174642947,1.0763888888888888,3.9375,3.9375,3.9375,3.84375,-0.1700000000000017,0.03999999999999915,0.1899999999999995
1761056495.738759,2.276906745715274,1.0807291666666667,3.9375,3.96875,3.96875,3.84375,-0.13000000000000256,0.02999999999999936,0.22000000000000064
1761056495.758872,2.2987307380470967,1.0850694444444444,3.96875,3.96875,3.9375,3.875,-0.13000000000000256,0.009999999999999787,0.20999999999999908
1761056495.778754,2.3202177561405635,1.0850694444444444,3.96875,4.0,3.9375,3.84375,-0.10000000000000142,0.019999999999999574,0.20999999999999908
1761056495.798837,2.341921986598108,1.0807291666666667,4.0,4.0,3.9375,3.84375,-0.060000000000002274,0.0,0.15000000000000036
1761056495.818754,2.363446881580684,1.0807291666666667,4.03125,4.0,3.90625,3.875,-0.060000000000002274,0.0,0.14000000000000057
