timestamp,iso_time,cumulative_distance_m,steering_angle_deg,angle_change_deg,distance_increment_m,vehicle_speed_mps,wheel_speed_FL_kmh,wheel_speed_FR_kmh,wheel_speed_RL_kmh,wheel_speed_RR_kmh,yaw_rate_deg_s,lateral_accel_mps2,longitudinal_accel_mps2,signal_quality_score,data_completeness,message_count
1761056562.511522,2025-10-21T15:22:42.511522,96.94377640469236,366.90000000000003,-6.599999999999966,0.04344017141394829,1.0850694444444444,4.0625,5.15625,3.3125,4.5,11.989999999999995,0.07000000000000028,0.22000000000000064,,100.0,7143
1761056562.541351,2025-10-21T15:22:42.541351,96.96558198063767,360.90000000000003,-6.0,0.021805575945307965,1.089409722222222,4.0625,5.15625,3.34375,4.5,11.869999999999997,0.16999999999999993,0.27999999999999936,,100.0,7146
1761056562.571475,2025-10-21T15:22:42.571475,97.0095169595963,354.70000000000005,-6.199999999999989,0.04393497895863163,1.1111111111111112,4.125,5.09375,3.46875,4.53125,11.869999999999997,0.15000000000000036,0.27999999999999936,,100.0,7149
1761056562.601206,2025-10-21T15:22:42.601206,97.03211786121986,348.8,-5.900000000000034,0.02260090162356221,1.128472222222222,4.125,5.15625,3.53125,4.59375,11.869999999999997,0.009999999999999787,0.33999999999999986,,100.0,7152
1761056562.631441,2025-10-21T15:22:42.631441,97.07766323660839,343.20000000000005,-5.599999999999966,0.04554537538852799,1.1414930555555556,4.09375,5.15625,3.5625,4.65625,11.879999999999995,-0.0600000000000005,0.3699999999999992,,100.0,7155
1761056562.661137,2025-10-21T15:22:42.661137,97.10082383826403,337.20000000000005,-6.0,0.02316060165564693,1.1458333333333333,4.0625,5.21875,3.59375,4.65625,11.799999999999997,-0.05000000000000071,0.3200000000000003,,100.0,7158
1761056562.691361,2025-10-21T15:22:42.691361,97.14687653092903,330.8,-6.400000000000034,0.04605269266500045,1.1631944444444444,4.125,5.1875,3.65625,4.71875,11.600000000000001,0.09999999999999964,0.35999999999999943,,100.0,7161
1761056562.72132,2025-10-21T15:22:42.721320,97.17022859491436,324.5,-6.300000000000011,0.023352063985328186,1.167534722222222,4.125,5.21875,3.6875,4.71875,11.329999999999998,0.1899999999999995,0.3100000000000005,,100.0,7164
1761056562.751272,2025-10-21T15:22:42.751272,97.21778355435393,318.20000000000005,-6.2999999999999545,0.04755495943956589,1.1805555555555556,4.1875,5.1875,3.75,4.75,11.049999999999997,0.33999999999999986,0.29999999999999893,,100.0,7167
1761056562.781111,2025-10-21T15:22:42.781111,97.24118917249172,311.90000000000003,-6.300000000000011,0.023405618137786632,1.1805555555555556,4.21875,5.1875,3.75,4.75,10.68,0.39000000000000057,0.2599999999999998,,100.0,7170
1761056562.811361,2025-10-21T15:22:42.811361,97.28890725825424,305.6,-6.300000000000011,0.047718085762525675,1.1935763888888888,4.28125,5.25,3.8125,4.78125,10.409999999999997,0.4299999999999997,0.33999999999999986,,100.0,7173
1761056562.841498,2025-10-21T15:22:42.841498,97.31279987945354,299.2,-6.400000000000034,0.023892621199294695,1.1979166666666667,4.28125,5.25,3.84375,4.78125,10.259999999999998,0.28999999999999915,0.34999999999999964,,100.0,7176
1761056562.871384,2025-10-21T15:22:42.871384,97.36092062874002,292.6,-6.599999999999966,0.04812074928648258,1.2109375,4.3125,5.28125,3.875,4.84375,10.219999999999999,0.20999999999999908,0.4499999999999993,,100.0,7179
1761056562.901456,2025-10-21T15:22:42.901456,97.38540688840081,285.7,-6.900000000000034,0.02448625966079021,1.2196180555555556,4.3125,5.28125,3.90625,4.875,10.229999999999997,0.049999999999998934,0.4299999999999997,,100.0,7182
1761056562.931282,2025-10-21T15:22:42.931282,97.43406663027932,278.90000000000003,-6.7999999999999545,0.04865974187850952,1.2152777777777777,4.3125,5.21875,3.875,4.875,10.049999999999997,-0.07000000000000028,0.3100000000000005,,100.0,7185
1761056562.961532,2025-10-21T15:22:42.961532,97.4588577232016,272.40000000000003,-6.5,0.02479109292228543,1.2239583333333333,4.3125,5.21875,3.90625,4.90625,9.829999999999998,-0.08000000000000007,0.16999999999999993,,100.0,7188
1761056562.991261,2025-10-21T15:22:42.991261,97.50791425299342,266.1,-6.300000000000011,0.04905652979181241,1.2369791666666667,4.28125,5.1875,3.96875,4.9375,9.369999999999997,-0.02999999999999936,0.09999999999999964,,100.0,7191
1761056563.021491,2025-10-21T15:22:43.021491,97.5324894218812,259.90000000000003,-6.199999999999989,0.024575168887778887,1.2326388888888888,4.28125,5.15625,3.96875,4.90625,8.949999999999996,0.0,0.09999999999999964,,100.0,7194
1761056563.05101,2025-10-21T15:22:43.051010,97.58215640464618,254.0,-5.900000000000034,0.0496669827649896,1.2369791666666667,4.3125,5.15625,4.03125,4.875,8.659999999999997,0.07000000000000028,0.0,,100.0,7197
1761056563.081602,2025-10-21T15:22:43.081602,97.60675145416651,248.0,-6.0,0.02459504952032887,1.2369791666666667,4.3125,5.1875,4.0625,4.84375,8.43,0.009999999999999787,0.0,,100.0,7200
1761056563.111108,2025-10-21T15:22:43.111108,97.65581609577795,242.20000000000002,-5.799999999999983,0.04906464161143731,1.2239583333333333,4.34375,5.1875,4.0625,4.75,8.350000000000001,0.0,0.0,,100.0,7203
1761056563.141405,2025-10-21T15:22:43.141405,97.68060548851913,236.3,-5.900000000000006,0.024789392741183747,1.2282986111111112,4.34375,5.1875,4.0625,4.78125,8.420000000000002,-0.0600000000000005,0.0,,100.0,7206
1761056563.171476,2025-10-21T15:22:43.171476,97.72935942022363,230.4,-5.900000000000006,0.04875393170449627,1.2369791666666667,4.3125,5.125,4.0625,4.84375,8.46,-0.040000000000000924,0.0600000000000005,,100.0,7209
1761056563.201129,2025-10-21T15:22:43.201129,97.75461875109235,224.8,-5.599999999999994,0.02525933086872101,1.2326388888888888,4.3125,5.15625,4.0625,4.8125,8.449999999999996,-0.05000000000000071,0.14000000000000057,,100.0,7212
1761056563.231449,2025-10-21T15:22:43.231449,97.80394687213858,219.4,-5.400000000000006,0.04932812104622997,1.2369791666666667,4.3125,5.15625,4.09375,4.8125,8.259999999999998,0.0,0.09999999999999964,,100.0,7215
1761056563.261604,2025-10-21T15:22:43.261604,97.82899457857867,214.4,-5.0,0.025047706440091133,1.245659722222222,4.3125,5.15625,4.125,4.84375,7.949999999999996,0.10999999999999943,0.1999999999999993,,100.0,7218
1761056563.301539,2025-10-21T15:22:43.301539,97.87863600895663,208.10000000000002,-6.299999999999983,0.049641430377960205,1.25,4.34375,5.0625,4.1875,4.8125,7.170000000000002,0.16000000000000014,0.20999999999999908,,100.0,7222
1761056563.341286,2025-10-21T15:22:43.341286,97.92835632546107,202.3,-5.800000000000011,0.04972031650443398,1.245659722222222,4.34375,5.03125,4.21875,4.75,6.640000000000001,0.049999999999998934,0.09999999999999964,,100.0,7226
1761056563.381447,2025-10-21T15:22:43.381447,97.97835105926652,196.9,-5.400000000000006,0.04999473380544828,1.245659722222222,4.375,5.0,4.21875,4.75,6.289999999999999,-0.009999999999999787,-0.02999999999999936,,100.0,7230
1761056563.421581,2025-10-21T15:22:43.421581,98.028541211453,191.20000000000002,-5.699999999999989,0.050190152186488035,1.245659722222222,4.375,5.03125,4.1875,4.78125,6.309999999999995,-0.02999999999999936,0.0,,100.0,7234
1761056563.461537,2025-10-21T15:22:43.461537,98.07842789735257,185.10000000000002,-6.099999999999994,0.049886685899565464,1.2543402777777777,4.40625,5.03125,4.21875,4.8125,6.600000000000001,0.009999999999999787,0.07000000000000028,,100.0,7238
1761056563.491516,2025-10-21T15:22:43.491516,98.12845970710973,180.10000000000002,-5.0,0.05003180975715793,1.2543402777777777,4.40625,5.03125,4.21875,4.8125,6.829999999999998,0.07000000000000028,0.08999999999999986,,100.0,7241
1761056563.531517,2025-10-21T15:22:43.531517,98.17843875640823,173.70000000000002,-6.400000000000006,0.049979049298499945,1.25,4.40625,5.03125,4.21875,4.78125,6.75,0.08000000000000007,0.03999999999999915,,100.0,7245
1761056563.571587,2025-10-21T15:22:43.571587,98.22873014853259,167.20000000000002,-6.5,0.05029139212436462,1.2543402777777777,4.40625,5.03125,4.25,4.78125,6.43,0.08000000000000007,0.009999999999999787,,100.0,7249
1761056563.611394,2025-10-21T15:22:43.611394,98.27865951177174,160.70000000000002,-6.5,0.04992936323914421,1.25,4.46875,5.03125,4.28125,4.71875,5.82,0.019999999999999574,0.08999999999999986,,100.0,7253
1761056563.651512,2025-10-21T15:22:43.651512,98.32922047831973,154.20000000000002,-6.5,0.050560966547990915,1.2586805555555556,4.4375,4.9375,4.3125,4.75,5.169999999999995,0.09999999999999964,0.16999999999999993,,100.0,7257
1761056563.691573,2025-10-21T15:22:43.691573,98.37955938238264,147.8,-6.400000000000006,0.05033890406291164,1.2630208333333333,4.40625,4.84375,4.3125,4.78125,4.710000000000001,0.16999999999999993,0.16000000000000014,,100.0,7261
1761056563.73138,2025-10-21T15:22:43.731380,98.43029728055856,141.6,-6.200000000000017,0.050737898175924556,1.2630208333333333,4.40625,4.875,4.34375,4.75,4.57,0.10999999999999943,0.02999999999999936,,100.0,7265
1761056563.761383,2025-10-21T15:22:43.761383,98.45540934863217,136.5,-5.099999999999994,0.02511206807361077,1.2586805555555556,4.40625,4.90625,4.34375,4.71875,4.57,0.0600000000000005,0.0,,100.0,7268
1761056563.791107,2025-10-21T15:22:43.791107,98.50554645785883,131.5,-5.0,0.05013710922665382,1.2586805555555556,4.40625,4.96875,4.3125,4.75,4.559999999999995,0.009999999999999787,-0.05000000000000071,,100.0,7271
1761056563.821496,2025-10-21T15:22:43.821496,98.53074645313151,126.30000000000001,-5.199999999999989,0.025199995272686238,1.2586805555555556,4.4375,4.90625,4.3125,4.75,4.589999999999996,-0.02999999999999936,-0.05000000000000071,,100.0,7274
1761056563.851067,2025-10-21T15:22:43.851067,98.58121377002061,120.60000000000001,-5.700000000000003,0.05046731688909745,1.2586805555555556,4.40625,4.96875,4.28125,4.78125,4.589999999999996,-0.08000000000000007,-0.07000000000000028,,100.0,7277
1761056563.881597,2025-10-21T15:22:43.881597,98.60635670419396,114.60000000000001,-6.0,0.025142934173345566,1.2717013888888888,4.4375,4.875,4.34375,4.8125,4.640000000000001,-0.07000000000000028,0.08000000000000007,,100.0,7280
1761056563.911575,2025-10-21T15:22:43.911575,98.65741763263968,107.7,-6.900000000000006,0.05106092844572174,1.2717013888888888,4.46875,4.9375,4.40625,4.75,4.469999999999999,-0.019999999999999574,0.09999999999999964,,100.0,7283
1761056563.941513,2025-10-21T15:22:43.941513,98.68300264080392,100.5,-7.200000000000003,0.02558500816424214,1.2630208333333333,4.46875,4.9375,4.34375,4.75,4.1299999999999955,-0.040000000000000924,0.23000000000000043,,100.0,7286
1761056563.96138,2025-10-21T15:22:43.961380,98.70825465768603,95.5,-5.0,0.02525201688210643,1.2673611111111112,4.5,4.875,4.34375,4.78125,3.739999999999995,-0.08000000000000007,0.15000000000000036,,100.0,7288
1761056563.981381,2025-10-21T15:22:43.981381,98.7334713215632,90.0,-5.5,0.025216663877174028,1.2673611111111112,4.5,4.90625,4.40625,4.71875,3.6199999999999974,-0.08999999999999986,0.1999999999999993,,100.0,7290
1761056564.001413,2025-10-21T15:22:44.001413,98.75871608654685,84.0,-6.0,0.025244764983654022,1.2673611111111112,4.5,4.96875,4.4375,4.6875,3.3699999999999974,-0.16999999999999993,0.129999999999999,,100.0,7292
1761056564.021536,2025-10-21T15:22:44.021536,98.78398593101264,77.7,-6.299999999999997,0.0252698444657824,1.2673611111111112,4.5,4.875,4.46875,4.65625,3.1699999999999946,-0.22000000000000064,0.10999999999999943,,100.0,7294
1761056564.041388,2025-10-21T15:22:44.041388,98.80951069502395,71.3,-6.400000000000006,0.02552476401130832,1.2760416666666667,4.53125,4.90625,4.46875,4.71875,3.059999999999995,-0.21000000000000085,0.16000000000000014,,100.0,7296
1761056564.061556,2025-10-21T15:22:44.061556,98.83549937254053,64.60000000000001,-6.699999999999989,0.025988677516579628,1.2890625,4.5625,4.90625,4.53125,4.75,2.8799999999999955,-0.22000000000000064,0.129999999999999,,100.0,7298
1761056564.081331,2025-10-21T15:22:44.081331,98.8606716185397,57.7,-6.900000000000006,0.02517224599917256,1.2673611111111112,4.59375,4.84375,4.5,4.625,2.710000000000001,-0.22000000000000064,0.20999999999999908,,100.0,7300
1761056564.101483,2025-10-21T15:22:44.101483,98.88594104494513,50.5,-7.200000000000003,0.02526942640542984,1.2630208333333333,4.59375,4.8125,4.5,4.59375,2.469999999999999,-0.23000000000000043,0.15000000000000036,,100.0,7302
1761056564.121424,2025-10-21T15:22:44.121424,98.91153775466012,43.400000000000006,-7.099999999999994,0.025596709714989174,1.284722222222222,4.5625,4.8125,4.53125,4.71875,2.309999999999995,-0.21000000000000085,0.07000000000000028,,100.0,7304
1761056564.141462,2025-10-21T15:22:44.141462,98.93803652272483,35.9,-7.500000000000007,0.026498768064712408,1.284722222222222,4.5625,4.8125,4.53125,4.71875,2.039999999999999,-0.23000000000000043,0.08000000000000007,,100.0,7306
1761056564.161489,2025-10-21T15:22:44.161489,98.9632374907122,28.900000000000002,-6.9999999999999964,0.0252009679873737,1.284722222222222,4.59375,4.875,4.5625,4.6875,1.7999999999999972,-0.25,0.0,,100.0,7308
1761056564.181589,2025-10-21T15:22:44.181589,98.98897631404327,21.900000000000002,-7.0,0.025738823331067806,1.2934027777777777,4.59375,4.84375,4.59375,4.71875,1.6199999999999974,-0.2599999999999998,0.08999999999999986,,100.0,7310
1761056564.201223,2025-10-21T15:22:44.201223,99.01468482385934,15.0,-6.900000000000002,0.02570850981607009,1.284722222222222,4.625,4.8125,4.625,4.625,1.4099999999999966,-0.25,0.07000000000000028,,100.0,7312
1761056564.221418,2025-10-21T15:22:44.221418,99.04040427464605,8.5,-6.5,0.025719450786709785,1.2890625,4.625,4.78125,4.59375,4.6875,1.2899999999999991,-0.2400000000000002,0.10999999999999943,,100.0,7314
1761056564.241423,2025-10-21T15:22:44.241423,99.06612687433787,2.3000000000000003,-6.199999999999999,0.025722599691818004,1.284722222222222,4.65625,4.75,4.59375,4.65625,0.8999999999999986,-0.23000000000000043,0.17999999999999972,,100.0,7316
1761056564.261146,2025-10-21T15:22:44.261146,99.09205565436046,-3.7,-6.0,0.025928780022596243,1.2934027777777777,4.65625,4.78125,4.65625,4.65625,0.769999999999996,-0.2400000000000002,0.049999999999998934,,100.0,7318
1761056564.281076,2025-10-21T15:22:44.281076,99.11786414165492,-8.9,-5.2,0.025808487294455063,1.2977430555555556,4.65625,4.78125,4.65625,4.6875,0.4899999999999949,-0.1899999999999995,0.16999999999999993,,100.0,7320
1761056564.3113,2025-10-21T15:22:44.311300,99.17021440445578,-15.8,-6.9,0.052350262800857195,1.3020833333333333,4.65625,4.71875,4.71875,4.65625,-0.07000000000000028,-0.13000000000000078,0.16000000000000014,,100.0,7323
1761056564.341437,2025-10-21T15:22:44.341437,99.19604774047131,-21.700000000000003,-5.900000000000002,0.02583333601553761,1.3020833333333333,4.6875,4.71875,4.71875,4.65625,-0.4100000000000037,-0.120000000000001,0.129999999999999,,100.0,7326
1761056564.371354,2025-10-21T15:22:44.371354,99.24818938701544,-26.8,-5.099999999999998,0.05214164654412912,1.3020833333333333,4.75,4.75,4.75,4.625,-0.7199999999999989,-0.120000000000001,0.049999999999998934,,100.0,7329
1761056564.411436,2025-10-21T15:22:44.411436,99.30058643739284,-32.5,-5.699999999999999,0.05239705037739384,1.3064236111111112,4.84375,4.6875,4.75,4.65625,-1.0100000000000051,-0.13000000000000078,0.08000000000000007,,100.0,7333
1761056564.461511,2025-10-21T15:22:44.461511,99.35283928281758,-38.400000000000006,-5.900000000000006,0.0522528454247464,1.3064236111111112,4.875,4.71875,4.78125,4.625,-1.2199999999999989,-0.25,0.15000000000000036,,100.0,7338
1761056564.501356,2025-10-21T15:22:44.501356,99.40500296548863,-43.7,-5.299999999999997,0.05216368267105054,1.3107638888888888,4.84375,4.78125,4.84375,4.59375,-1.2600000000000051,-0.2400000000000002,0.08000000000000007,,100.0,7342
1761056564.541498,2025-10-21T15:22:44.541498,99.4575660023841,-50.1,-6.399999999999999,0.05256303689546371,1.3151041666666667,4.84375,4.71875,4.84375,4.625,-1.2800000000000011,-0.27999999999999936,0.049999999999998934,,100.0,7346
1761056564.57138,2025-10-21T15:22:44.571380,99.51028984867892,-55.5,-5.399999999999999,0.05272384629482474,1.3107638888888888,4.84375,4.71875,4.8125,4.625,-1.3100000000000023,-0.23000000000000043,0.129999999999999,,100.0,7349
1761056564.60152,2025-10-21T15:22:44.601520,99.53651135580435,-61.400000000000006,-5.900000000000006,0.02622150712542748,1.3194444444444444,4.875,4.65625,4.875,4.625,-1.4600000000000009,-0.14000000000000057,0.0600000000000005,,100.0,7352
1761056564.631596,2025-10-21T15:22:44.631596,99.58946774403282,-67.2,-5.799999999999997,0.05295638822846627,1.323784722222222,4.8125,4.71875,4.90625,4.625,-1.7600000000000051,-0.09999999999999964,0.08000000000000007,,100.0,7355
1761056564.661501,2025-10-21T15:22:44.661501,99.61571744022298,-72.60000000000001,-5.400000000000006,0.026249696190163263,1.3151041666666667,4.875,4.6875,4.875,4.59375,-2.0700000000000003,-0.08999999999999986,0.0,,100.0,7358
1761056564.701359,2025-10-21T15:22:44.701359,99.66846506111352,-79.0,-6.3999999999999915,0.052747620890542635,1.328125,4.9375,4.71875,4.9375,4.625,-2.530000000000001,-0.120000000000001,0.0600000000000005,,100.0,7362
1761056564.741367,2025-10-21T15:22:44.741367,99.72119911884297,-85.5,-6.5,0.05273405772945239,1.3194444444444444,5.03125,4.6875,4.9375,4.5625,-2.950000000000003,-0.17999999999999972,0.009999999999999787,,100.0,7366
1761056564.771267,2025-10-21T15:22:44.771267,99.77396646514563,-90.5,-5.0,0.05276734630265878,1.3194444444444444,5.0,4.71875,4.96875,4.53125,-3.230000000000004,-0.23000000000000043,0.02999999999999936,,100.0,7369
1761056564.811361,2025-10-21T15:22:44.811361,99.8269137005428,-96.7,-6.200000000000003,0.052947235397169834,1.323784722222222,4.96875,4.6875,4.9375,4.59375,-3.3599999999999994,-0.1899999999999995,0.08000000000000007,,100.0,7373
1761056564.851566,2025-10-21T15:22:44.851566,99.87971124653215,-102.80000000000001,-6.1000000000000085,0.052797545989349715,1.3194444444444444,5.0,4.71875,4.96875,4.53125,-3.440000000000005,-0.14000000000000057,0.049999999999998934,,100.0,7377
1761056564.891116,2025-10-21T15:22:44.891116,99.93265317649505,-108.80000000000001,-6.0,0.05294192996289837,1.328125,5.0,4.6875,4.96875,4.59375,-3.3900000000000006,-0.16000000000000014,0.049999999999998934,,100.0,7381
1761056564.931563,2025-10-21T15:22:44.931563,99.98587913707755,-114.7,-5.8999999999999915,0.053225960582494736,1.328125,5.03125,4.6875,4.9375,4.625,-3.520000000000003,-0.17999999999999972,0.0,,100.0,7385
1761056564.97156,2025-10-21T15:22:44.971560,100.03877597240138,-120.4,-5.700000000000003,0.05289683532383549,1.3194444444444444,5.09375,4.65625,4.96875,4.53125,-3.719999999999999,-0.3100000000000005,-0.02999999999999936,,100.0,7389
1761056565.011535,2025-10-21T15:22:45.011535,100.09159885553878,-125.4,-5.0,0.05282288313739514,1.323784722222222,5.0625,4.71875,5.0,4.53125,-4.060000000000002,-0.33999999999999986,-0.019999999999999574,,100.0,7393
1761056565.061686,2025-10-21T15:22:45.061686,100.14478974561752,-131.20000000000002,-5.800000000000011,0.05319089007873856,1.323784722222222,5.125,4.6875,5.0,4.53125,-4.480000000000004,-0.35999999999999943,0.019999999999999574,,100.0,7398
1761056565.121612,2025-10-21T15:22:45.121612,100.22380628209174,-136.4,-5.199999999999989,0.0790165364742279,1.3194444444444444,5.125,4.625,5.0,4.5,-4.75,-0.23000000000000043,0.0,,100.0,7404
1761056565.222113,2025-10-21T15:22:45.222113,100.356197210236,-141.5,-5.099999999999994,0.132390928144261,1.3194444444444444,5.09375,4.65625,5.03125,4.46875,-5.1200000000000045,-0.23000000000000043,-0.019999999999999574,,100.0,7414
1761056565.331631,2025-10-21T15:22:45.331631,100.51450667488933,-146.5,-5.0,0.1583094646533283,1.323784722222222,5.125,4.6875,5.0,4.53125,-4.93,-0.0600000000000005,0.009999999999999787,,100.0,7425
1761056565.45131,2025-10-21T15:22:45.451310,100.67206890839697,-151.8,-5.300000000000011,0.1575622335076332,1.3107638888888888,5.125,4.59375,4.9375,4.5,-5.030000000000001,-0.15000000000000036,-0.040000000000000924,,100.0,7437
1761056565.831228,2025-10-21T15:22:45.831228,101.18600124389788,-149.1,2.700000000000017,0.5139323355009111,1.440972222222222,5.84375,5.1875,5.53125,4.84375,-5.630000000000003,-0.21000000000000085,0.8300000000000001,,100.0,7475
1761056565.962136,2025-10-21T15:22:45.962136,101.36824799494637,-144.0,5.099999999999994,0.18224675104849553,1.5668402777777777,6.1875,5.46875,6.0,5.28125,-6.850000000000001,-0.15000000000000036,0.9800000000000004,,100.0,7488
1761056566.251616,2025-10-21T15:22:46.251616,101.88548537592123,-138.6,5.400000000000006,0.517237380974862,1.8576388888888888,7.21875,6.46875,7.125,6.25,-7.730000000000004,-0.35999999999999943,0.9499999999999993,,100.0,7517
1761056566.312,2025-10-21T15:22:46.312000,101.9983301187558,-133.1,5.5,0.11284474283456802,1.9053819444444444,7.53125,6.65625,7.1875,6.53125,-7.490000000000002,-0.16999999999999993,0.9599999999999991,,100.0,7523
1761056566.36209,2025-10-21T15:22:46.362090,102.07545651640359,-127.10000000000001,5.999999999999986,0.07712639764778828,1.9314236111111112,7.40625,6.84375,7.375,6.53125,-7.010000000000005,-0.16000000000000014,0.9000000000000004,,100.0,7528
1761056566.402126,2025-10-21T15:22:46.402126,102.1531821259611,-121.10000000000001,6.0,0.07772560955750407,1.9618055555555556,7.53125,6.90625,7.40625,6.71875,-6.560000000000002,-0.08999999999999986,0.7200000000000006,,100.0,7532
1761056566.432214,2025-10-21T15:22:46.432214,102.23341305326286,-115.0,6.1000000000000085,0.08023092730176984,2.0052083333333335,7.46875,6.9375,7.625,6.8125,-6.25,-0.10999999999999943,0.629999999999999,,100.0,7535
1761056566.462089,2025-10-21T15:22:46.462089,102.2737632950564,-108.2,6.799999999999997,0.04035024179353286,2.013888888888889,7.5625,6.9375,7.625,6.875,-6.160000000000004,-0.08999999999999986,0.5499999999999989,,100.0,7538
1761056566.482123,2025-10-21T15:22:46.482123,102.31382132611371,-103.0,5.200000000000003,0.040058031057313315,2.0182291666666665,7.6875,6.9375,7.625,6.90625,-6.170000000000002,-0.0600000000000005,0.5099999999999998,,100.0,7540
1761056566.502224,2025-10-21T15:22:46.502224,102.35437160771784,-97.60000000000001,5.3999999999999915,0.040550281604126326,2.0182291666666665,7.71875,6.96875,7.625,6.90625,-6.160000000000004,-0.05000000000000071,0.3699999999999992,,100.0,7542
1761056566.521462,2025-10-21T15:22:46.521462,102.39486925097005,-91.80000000000001,5.799999999999997,0.04049764325220906,2.022569444444444,7.625,7.0,7.59375,6.96875,-6.190000000000005,-0.08000000000000007,0.25,,100.0,7544
1761056566.542225,2025-10-21T15:22:46.542225,102.43556540252463,-85.7,6.1000000000000085,0.0406961515545845,2.03125,7.59375,7.0,7.625,7.0,-6.18,-0.009999999999999787,0.08999999999999986,,100.0,7546
1761056566.562044,2025-10-21T15:22:46.562044,102.47577880198786,-79.80000000000001,5.8999999999999915,0.04021339946322655,2.013888888888889,7.5625,7.0625,7.625,6.875,-6.020000000000003,0.009999999999999787,-0.009999999999999787,,100.0,7548
1761056566.581936,2025-10-21T15:22:46.581936,102.51567448799838,-74.0,5.800000000000011,0.0398956860105244,2.0052083333333335,7.5625,7.09375,7.5625,6.875,-5.800000000000004,0.009999999999999787,-0.08999999999999986,,100.0,7550
1761056566.60203,2025-10-21T15:22:46.602030,102.55613784719702,-68.0,6.0,0.04046335919863964,2.0008680555555554,7.65625,7.09375,7.5,6.90625,-5.43,0.0,-0.16999999999999993,,100.0,7552
1761056566.621948,2025-10-21T15:22:46.621948,102.59567092586752,-62.300000000000004,5.699999999999996,0.03953307867050171,1.9921875,7.65625,7.09375,7.5,6.84375,-4.990000000000002,0.049999999999998934,-0.1899999999999995,,100.0,7554
1761056566.641954,2025-10-21T15:22:46.641954,102.63574329411847,-57.0,5.300000000000004,0.04007236825094651,1.9965277777777777,7.59375,7.125,7.46875,6.90625,-4.600000000000001,0.049999999999998934,-0.14000000000000057,,100.0,7556
1761056566.661176,2025-10-21T15:22:46.661176,102.6756246594922,-51.800000000000004,5.199999999999996,0.03988136537373066,2.0008680555555554,7.59375,7.125,7.46875,6.9375,-4.1200000000000045,0.10999999999999943,-0.0600000000000005,,100.0,7558
1761056566.692078,2025-10-21T15:22:46.692078,102.75606100033585,-44.7,7.100000000000001,0.08043634084364726,1.9965277777777777,7.5,7.09375,7.40625,6.96875,-3.5700000000000003,0.16999999999999993,0.0,,100.0,7561
1761056566.72209,2025-10-21T15:22:46.722090,102.79636130668253,-38.2,6.5,0.040300306346679804,2.013888888888889,7.4375,7.09375,7.4375,7.0625,-3.0800000000000054,0.2699999999999996,0.049999999999998934,,100.0,7564
1761056566.752064,2025-10-21T15:22:46.752064,102.87648740121091,-32.300000000000004,5.899999999999999,0.08012609452838149,2.0008680555555554,7.375,7.21875,7.4375,6.96875,-2.6200000000000045,0.29999999999999893,0.0600000000000005,,100.0,7567
1761056566.782062,2025-10-21T15:22:46.782062,102.91628881564601,-27.0,5.300000000000004,0.039801414435103766,2.009548611111111,7.375,7.21875,7.40625,7.0625,-2.280000000000001,0.4900000000000002,0.049999999999998934,,100.0,7570
1761056566.822236,2025-10-21T15:22:46.822236,102.99627591752375,-21.3,5.699999999999999,0.07998710187773383,1.9921875,7.40625,7.15625,7.3125,7.03125,-1.980000000000004,0.47000000000000064,0.0,,100.0,7574
1761056566.872057,2025-10-21T15:22:46.872057,103.11534954234989,-16.0,5.300000000000001,0.11907362482614303,1.9791666666666665,7.4375,7.1875,7.25,7.0,-1.7600000000000051,0.2599999999999998,-0.019999999999999574,,100.0,7579
1761056567.082163,2025-10-21T15:22:47.082163,103.51068131936125,-11.0,5.0,0.39533177701136424,1.9618055555555556,7.1875,7.15625,7.09375,7.03125,-0.28000000000000114,-0.02999999999999936,-0.08000000000000007,,100.0,7600
1761056567.282084,2025-10-21T15:22:47.282084,103.90210025116005,-5.7,5.3,0.39141893179879617,1.953125,7.1875,7.0,7.15625,6.90625,-0.9100000000000037,0.129999999999999,0.0,,100.0,7620
1761056567.532127,2025-10-21T15:22:47.532127,104.40637161023945,-5.4,0.2999999999999998,0.5042713590793966,1.9401041666666665,7.0625,7.0625,7.0625,6.90625,-0.6200000000000045,-0.009999999999999787,-0.08000000000000007,,100.0,7645
1761056567.792079,2025-10-21T15:22:47.792079,104.90650976180233,-5.1000000000000005,0.2999999999999998,0.5001381515628793,1.9140625,7.03125,7.0,6.9375,6.84375,-0.5100000000000051,-0.009999999999999787,-0.05000000000000071,,100.0,7671
1761056568.072143,2025-10-21T15:22:48.072143,105.441814043249,-4.6000000000000005,0.5,0.5353042814466704,1.909722222222222,6.96875,6.90625,6.96875,6.78125,-0.5100000000000051,-0.08000000000000007,0.009999999999999787,,100.0,7699
1761056568.351798,2025-10-21T15:22:48.351798,105.97189343637922,-4.3,0.3000000000000007,0.5300793931302223,1.8880208333333333,6.90625,6.84375,6.875,6.71875,-0.19000000000000483,-0.120000000000001,0.009999999999999787,,100.0,7727
1761056568.632077,2025-10-21T15:22:48.632077,106.48945129476517,-3.5,0.7999999999999998,0.5175578583859561,1.8185763888888888,6.5,6.53125,6.59375,6.5,-0.1700000000000017,-0.02999999999999936,-0.40000000000000036,,100.0,7755
